id,importanceSampling
411|4,143.029602
411|3,139.474702
411|5,170.182457
411|6,176.375734
411|8,138.474282
411|7,137.978617
411|9,166.518238
411|10,173.479425
411|12,137.539982
411|11,138.210285
411|1,82.976597
411|2,147.081751
152|8,152.856217
152|7,153.302923
152|6,166.067734
152|5,164.770528
152|12,150.290600
152|11,148.576213
152|10,156.789106
152|9,158.211519
152|3,159.722728
152|4,156.678574
152|1,77.839327
152|2,150.441474
1056|8,145.830712
1056|7,146.568882
1056|6,153.648591
1056|5,153.935638
1056|12,145.805099
1056|11,143.473966
1056|10,150.395454
1056|9,152.839505
1056|4,172.722363
1056|3,173.212612
1056|1,77.099346
1056|2,163.641142
462|6,195.166893
462|5,194.300685
462|4,197.513863
462|3,196.509827
462|9,143.315759
462|10,144.424335
462|7,155.532938
462|8,155.494898
462|11,162.156603
462|12,164.166141
462|1,90.956224
462|2,161.661710
1159|8,166.034009
1159|7,165.220562
1159|5,173.286340
1159|6,173.047441
1159|11,179.327420
1159|12,180.244294
1159|9,184.583339
1159|10,186.239871
1159|4,155.759054
1159|3,154.432707
1159|1,81.588962
1159|2,158.377440
1197|7,135.275028
1197|8,134.938384
1197|6,142.869128
1197|5,142.994840
1197|12,132.219721
1197|10,143.041380
1197|9,143.426305
1197|3,180.438544
1197|4,181.863163
1197|11,133.379527
1197|1,81.397245
1197|2,159.298714
