rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|77|sample|4|218,1,6.11959e-07,0.968497,422.558,0.134353,1.04114e-15,True,55.0|218,77
1,8|77|sample|5|218,1,6.11959e-07,0.945372,422.558,0.134353,1.04114e-15,True,55.0|218,77
1,8|77|sample|6|218,1,6.11959e-07,0.986864,422.558,0.134353,1.04114e-15,True,55.0|218,77
1,8|77|sample|7|218,1,9.64799e-08,1.07391,21.7414,0.134353,1.04114e-15,True,32.0|218,77
1,8|77|sample|8|218,1,9.64799e-08,1.02303,21.7414,0.134353,1.04114e-15,True,32.0|218,77
1,8|77|sample|9|218,1,9.64799e-08,1.01859,21.7414,0.134353,1.04114e-15,True,32.0|218,77
1,8|77|vc|1|2|218,1,4.48491e-08,1.02851,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|77|vc|2|2|218,1,4.48491e-08,1.01795,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|77|vc|3|2|218,1,4.48491e-08,0.843058,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|77|vc|4|2|218,1,4.48491e-08,0.840802,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|77|vc|5|2|218,1,4.48491e-08,0.857213,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|77|vc|6|2|218,1,4.48491e-08,0.594246,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|77|vc|7|2|218,1,4.48491e-08,1.00624,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|77|vc|8|2|218,1,4.48491e-08,0.302403,18.3088,0.134353,1.04114e-15,False,69.0|218,77
1,8|322|cc|1|1|174,1,1.34458e-08,0.924037,20.8248,0.134353,1.04114e-15,False,69.0|174,322
1,8|322|cc|2|1|174,1,1.34458e-08,0.850627,20.8248,0.134353,1.04114e-15,False,69.0|174,322
1,8|322|cc|3|1|174,1,1.34458e-08,0.603274,20.8248,0.134353,1.04114e-15,False,69.0|174,322
1,8|322|cc|4|1|174,1,1.34458e-08,1.57325,20.8248,0.134353,1.04114e-15,False,69.0|174,322
1,8|322|cc|5|1|174,1,1.34458e-08,0.590224,20.8248,0.134353,1.04114e-15,False,69.0|174,322
1,8|322|cc|6|1|174,1,1.34458e-08,0.989598,20.8248,0.134353,1.04114e-15,False,69.0|174,322
1,8|322|cc|7|1|174,1,1.34458e-08,0.636782,20.8248,0.134353,1.04114e-15,False,69.0|174,322
1,8|322|cc|8|1|174,1,1.34458e-08,1.22966,20.8248,0.134353,1.04114e-15,False,69.0|174,322
