id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|2|2|162,1,1.31642e-07,1.13044,28.4316,0.134323,1.03457e-15,1,1.31642e-07,1.0,28.4316,0.134353,1.04114e-15,False,69.0|162,84
8|84|vc|3|2|162,1,1.31642e-07,1.09175,28.4316,0.134323,1.03457e-15,1,1.31642e-07,0.99734,28.4316,0.134353,1.04114e-15,False,69.0|162,84
8|84|vc|4|2|162,1,1.31642e-07,1.13483,28.4316,0.134323,1.03457e-15,1,1.31642e-07,0.999999,28.4316,0.134353,1.04114e-15,False,69.0|162,84
8|84|vc|5|2|162,1,1.31642e-07,1.09597,28.4316,0.134323,1.03457e-15,1,1.31642e-07,1.0,28.4316,0.134353,1.04114e-15,False,69.0|162,84
8|84|vc|6|2|162,1,1.31642e-07,1.11321,28.4316,0.134323,1.03457e-15,1,1.31642e-07,1.0,28.4316,0.134353,1.04114e-15,False,69.0|162,84
8|84|vc|7|2|162,1,1.31642e-07,1.08003,28.4316,0.134323,1.03457e-15,1,1.31642e-07,1.0,28.4316,0.134353,1.04114e-15,False,69.0|162,84
8|84|vc|8|2|162,1,1.31642e-07,1.1093,28.4316,0.134323,1.03457e-15,1,1.31642e-07,1.0,28.4316,0.134353,1.04114e-15,False,69.0|162,84
8|719|cc|1|1|274,1,4.00291e-08,1.10317,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|cc|2|1|274,1,4.00291e-08,1.16368,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|cc|3|1|274,1,4.00291e-08,1.08786,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|cc|4|1|274,1,4.00291e-08,1.08839,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|cc|5|1|274,1,4.00291e-08,1.16626,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|cc|6|1|274,1,4.00291e-08,1.14466,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|cc|7|1|274,1,4.00291e-08,1.08623,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.00066,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|cc|8|1|274,1,4.00291e-08,1.10874,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|sample|10|274,1,2.64898e-07,1.56311,6.64677,0.134323,1.03456e-15,1,2.64898e-07,1.55903,6.64677,0.134353,1.04114e-15,True,32.0|274,719
8|719|sample|11|274,1,4.46904e-07,1.74088,7.48808,0.134323,1.03456e-15,1,4.46904e-07,1.76568,7.48807,0.134353,1.04114e-15,True,22.0|274,719
8|719|sample|12|274,1,4.46904e-07,1.98553,7.48808,0.134323,1.03456e-15,1,4.46904e-07,2.00193,7.48807,0.134353,1.04114e-15,True,22.0|274,719
8|719|sample|3|274,1,3.82501e-08,1.34227,0.897881,0.134323,1.03456e-15,1,3.82501e-08,1.39397,0.897881,0.134353,1.04114e-15,True,55.0|274,719
8|719|sample|4|274,1,3.82501e-08,1.3228,0.897881,0.134323,1.03456e-15,1,3.82501e-08,1.35479,0.897881,0.134353,1.04114e-15,True,55.0|274,719
8|719|sample|5|274,1,3.82501e-08,1.38951,0.897881,0.134323,1.03456e-15,1,3.82501e-08,1.38626,0.897881,0.134353,1.04114e-15,True,55.0|274,719
8|719|sample|6|274,1,3.82501e-08,1.52144,0.897881,0.134323,1.03456e-15,1,3.82501e-08,1.54301,0.897881,0.134353,1.04114e-15,True,55.0|274,719
8|719|sample|7|274,1,2.64898e-07,1.51205,6.64677,0.134323,1.03456e-15,1,2.64898e-07,1.52035,6.64677,0.134353,1.04114e-15,True,32.0|274,719
8|719|sample|8|274,1,2.64898e-07,1.5156,6.64677,0.134323,1.03456e-15,1,2.64898e-07,1.52866,6.64677,0.134353,1.04114e-15,True,32.0|274,719
8|719|sample|9|274,1,2.64898e-07,1.54511,6.64677,0.134323,1.03456e-15,1,2.64898e-07,1.57352,6.64677,0.134353,1.04114e-15,True,32.0|274,719
8|719|vc|1|2|274,1,4.00291e-08,1.09661,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|vc|2|2|274,1,4.00291e-08,1.08084,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|vc|3|2|274,1,4.00291e-08,1.11828,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.00047,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|vc|4|2|274,1,4.00291e-08,1.08732,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|vc|5|2|274,1,4.00291e-08,1.1539,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|vc|6|2|274,1,4.00291e-08,1.13645,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|vc|7|2|274,1,4.00291e-08,1.0322,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|719|vc|8|2|274,1,4.00291e-08,1.17106,42.9257,0.134323,1.03456e-15,1,4.00291e-08,1.0,42.9257,0.134353,1.04114e-15,False,69.0|274,719
8|488|cc|1|1|322,1,7.12645e-08,1.11926,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|cc|2|1|322,1,7.12645e-08,1.08618,10.6672,0.115951,1.03456e-15,1,7.12645e-08,0.998957,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|cc|3|1|322,1,7.12645e-08,1.12707,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|cc|4|1|322,1,7.12645e-08,1.04406,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|cc|5|1|322,1,7.12645e-08,1.17066,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|cc|6|1|322,1,7.12645e-08,1.06529,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|cc|7|1|322,1,7.12645e-08,1.05833,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|cc|8|1|322,1,7.12645e-08,1.09359,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|sample|10|322,1,5.79357e-08,0.506309,16.3499,0.115951,1.03456e-15,1,5.79357e-08,0.503517,16.3499,0.116559,1.04114e-15,True,32.0|322,488
8|488|sample|11|322,1,4.1484e-09,1.07136,8.14439,0.115951,1.03456e-15,1,4.1484e-09,1.09009,8.14439,0.116559,1.04114e-15,True,22.0|322,488
8|488|sample|12|322,1,4.1484e-09,1.18397,8.14439,0.115951,1.03456e-15,1,4.1484e-09,1.19645,8.14439,0.116559,1.04114e-15,True,22.0|322,488
8|488|sample|3|322,1,1.41468e-08,1.29868,0.260147,0.115951,1.03456e-15,1,1.41468e-08,1.15459,0.260147,0.116559,1.04114e-15,True,55.0|322,488
8|488|sample|4|322,1,1.41468e-08,1.20596,0.260147,0.115951,1.03456e-15,1,1.41468e-08,1.16528,0.260147,0.116559,1.04114e-15,True,55.0|322,488
8|488|sample|5|322,1,1.41468e-08,1.21872,0.260147,0.115951,1.03456e-15,1,1.41468e-08,1.23226,0.260147,0.116559,1.04114e-15,True,55.0|322,488
8|488|sample|6|322,1,1.41468e-08,1.20577,0.260147,0.115951,1.03456e-15,1,1.41468e-08,1.19812,0.260147,0.116559,1.04114e-15,True,55.0|322,488
8|488|sample|7|322,1,5.79357e-08,0.49763,16.3499,0.115951,1.03456e-15,1,5.79357e-08,0.50807,16.3499,0.116559,1.04114e-15,True,32.0|322,488
8|488|sample|8|322,1,5.79357e-08,0.514798,16.3499,0.115951,1.03456e-15,1,5.79357e-08,0.517651,16.3499,0.116559,1.04114e-15,True,32.0|322,488
8|488|sample|9|322,1,5.79357e-08,0.498479,16.3499,0.115951,1.03456e-15,1,5.79357e-08,0.496591,16.3499,0.116559,1.04114e-15,True,32.0|322,488
8|488|vc|1|2|322,1,7.12645e-08,1.03646,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|vc|2|2|322,1,7.12645e-08,1.1492,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|vc|3|2|322,1,7.12645e-08,1.12006,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|vc|4|2|322,1,7.12645e-08,1.15173,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|vc|5|2|322,1,7.12645e-08,1.06411,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|vc|6|2|322,1,7.12645e-08,1.12171,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|vc|7|2|322,1,7.12645e-08,1.10986,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|488|vc|8|2|322,1,7.12645e-08,1.07019,10.6672,0.115951,1.03456e-15,1,7.12645e-08,1.0,10.6672,0.116559,1.04114e-15,False,69.0|322,488
8|847|cc|1|1|69,1,6.30606e-08,1.04227,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|cc|2|1|69,1,6.30606e-08,1.16481,4.71305,0.134323,1.04096e-15,1,6.30606e-08,0.999999,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|cc|3|1|69,1,6.30606e-08,1.17562,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|cc|4|1|69,1,6.30606e-08,1.00178,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|cc|5|1|69,1,6.30606e-08,1.09993,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|cc|6|1|69,1,6.30606e-08,1.11313,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|cc|7|1|69,1,6.30606e-08,1.05173,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|cc|8|1|69,1,6.30606e-08,1.07483,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|sample|10|69,1,9.11536e-10,1.63135,17.9066,0.134323,1.04096e-15,1,9.11536e-10,1.62162,17.9066,0.134353,1.04762e-15,True,32.0|69,847
8|847|sample|11|69,1,2.34448e-09,2.04881,2.1052,0.134323,1.04096e-15,1,2.34448e-09,2.06927,2.1052,0.134353,1.04762e-15,True,22.0|69,847
8|847|sample|12|69,1,2.34448e-09,2.0593,2.1052,0.134323,1.04096e-15,1,2.34448e-09,2.09602,2.1052,0.134353,1.04762e-15,True,22.0|69,847
8|847|sample|3|69,1,2.17183e-09,0.713499,3.0374,0.134323,1.04096e-15,1,2.17183e-09,0.721721,3.0374,0.134353,1.04762e-15,True,55.0|69,847
8|847|sample|4|69,1,2.17183e-09,0.701289,3.0374,0.134323,1.04096e-15,1,2.17183e-09,0.713503,3.0374,0.134353,1.04762e-15,True,55.0|69,847
8|847|sample|5|69,1,2.17183e-09,0.546718,3.0374,0.134323,1.04096e-15,1,2.17183e-09,0.549655,3.0374,0.134353,1.04762e-15,True,55.0|69,847
8|847|sample|6|69,1,2.17183e-09,0.554068,3.0374,0.134323,1.04096e-15,1,2.17183e-09,0.561168,3.0374,0.134353,1.04762e-15,True,55.0|69,847
8|847|sample|7|69,1,9.11536e-10,1.38995,17.9066,0.134323,1.04096e-15,1,9.11536e-10,1.41066,17.9066,0.134353,1.04762e-15,True,32.0|69,847
8|847|sample|8|69,1,9.11536e-10,1.45341,17.9066,0.134323,1.04096e-15,1,9.11536e-10,1.45115,17.9066,0.134353,1.04762e-15,True,32.0|69,847
8|847|sample|9|69,1,9.11536e-10,1.53464,17.9066,0.134323,1.04096e-15,1,9.11536e-10,1.55573,17.9066,0.134353,1.04762e-15,True,32.0|69,847
8|847|vc|1|2|69,1,6.30606e-08,1.02353,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|vc|2|2|69,1,6.30606e-08,1.09551,4.71305,0.134323,1.04096e-15,1,6.30606e-08,0.999999,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|vc|3|2|69,1,6.30606e-08,1.08972,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|vc|4|2|69,1,6.30606e-08,1.11996,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|vc|5|2|69,1,6.30606e-08,1.0704,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|vc|6|2|69,1,6.30606e-08,1.10416,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|vc|7|2|69,1,6.30606e-08,1.07961,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|847|vc|8|2|69,1,6.30606e-08,1.12643,4.71305,0.134323,1.04096e-15,1,6.30606e-08,1.0,4.71305,0.134353,1.04762e-15,False,69.0|69,847
8|474|cc|1|1|276,1,2.82279e-08,1.16296,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|cc|2|1|276,1,2.82279e-08,1.11001,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|cc|3|1|276,1,2.8228e-08,1.0544,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|cc|4|1|276,1,2.82279e-08,1.11501,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|cc|5|1|276,1,2.82279e-08,1.14416,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|cc|6|1|276,1,2.82279e-08,1.11323,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|cc|7|1|276,1,2.82279e-08,1.13665,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|cc|8|1|276,1,2.82279e-08,1.08728,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|sample|10|276,1,1.83923e-08,1.90209,44.1218,0.134323,1.03456e-15,1,1.83923e-08,1.91714,44.1218,0.134353,1.04114e-15,True,32.0|276,474
8|474|sample|11|276,1,2.25079e-06,1.88588,8.40362,0.134323,1.03456e-15,1,2.25079e-06,1.89798,8.40362,0.134353,1.04114e-15,True,22.0|276,474
8|474|sample|12|276,1,2.25079e-06,1.93834,8.40362,0.134323,1.03456e-15,1,2.25079e-06,1.95699,8.40362,0.134353,1.04114e-15,True,22.0|276,474
8|474|sample|3|276,1,9.96528e-08,1.23089,2.08118,0.134323,1.03456e-15,1,9.96528e-08,1.2441,2.08118,0.134353,1.04114e-15,True,55.0|276,474
8|474|sample|4|276,1,9.96528e-08,1.22942,2.08118,0.134323,1.03456e-15,1,9.96528e-08,1.24307,2.08118,0.134353,1.04114e-15,True,55.0|276,474
8|474|sample|5|276,1,9.96528e-08,1.20014,2.08118,0.134323,1.03456e-15,1,9.96528e-08,1.19027,2.08118,0.134353,1.04114e-15,True,55.0|276,474
8|474|sample|6|276,1,9.96528e-08,1.16982,2.08118,0.134323,1.03456e-15,1,9.96528e-08,1.17978,2.08118,0.134353,1.04114e-15,True,55.0|276,474
8|474|sample|7|276,1,1.83923e-08,1.70349,44.1218,0.134323,1.03456e-15,1,1.83923e-08,1.75857,44.1218,0.134353,1.04114e-15,True,32.0|276,474
8|474|sample|8|276,1,1.83923e-08,1.73714,44.1217,0.134323,1.03456e-15,1,1.83923e-08,1.70224,44.1218,0.134353,1.04114e-15,True,32.0|276,474
8|474|sample|9|276,1,1.83923e-08,1.96753,44.1218,0.134323,1.03456e-15,1,1.83923e-08,1.95589,44.1218,0.134353,1.04114e-15,True,32.0|276,474
8|474|vc|1|2|276,1,2.82279e-08,1.17831,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|vc|2|2|276,1,2.82279e-08,1.06384,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|vc|3|2|276,1,2.82279e-08,1.08,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|vc|4|2|276,1,2.82279e-08,1.07754,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|vc|5|2|276,1,2.82279e-08,1.14852,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|vc|6|2|276,1,2.82279e-08,1.17764,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|vc|7|2|276,1,2.8228e-08,1.07864,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.00031,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|474|vc|8|2|276,1,2.82279e-08,1.05668,23.5086,0.134323,1.03456e-15,1,2.82279e-08,1.0,23.5086,0.134353,1.04114e-15,False,69.0|276,474
8|462|cc|1|1|292,1,2.73019e-08,1.14178,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|cc|2|1|292,1,2.73019e-08,1.03987,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|cc|3|1|292,1,2.73019e-08,1.09008,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|cc|4|1|292,1,2.73019e-08,1.06372,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|cc|5|1|292,1,2.73019e-08,1.16036,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|cc|6|1|292,1,2.73019e-08,1.17543,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|cc|7|1|292,1,2.73019e-08,1.08056,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|cc|8|1|292,1,2.73019e-08,1.11635,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|sample|10|292,1,6.94424e-10,2.06418,35.2759,0.21602,1.0301e-15,1,6.94424e-10,2.06294,35.2759,0.215684,1.03691e-15,True,32.0|292,462
8|462|sample|11|292,1,1.45875e-08,1.80686,2.96828,0.21602,1.0301e-15,1,1.45875e-08,1.81241,2.96828,0.215684,1.03691e-15,True,22.0|292,462
8|462|sample|12|292,1,1.45875e-08,1.90302,2.96828,0.21602,1.0301e-15,1,1.45875e-08,1.93368,2.96828,0.215684,1.03691e-15,True,22.0|292,462
8|462|sample|3|292,1,5.22592e-06,0.792054,0.681415,0.21602,1.0301e-15,1,5.22592e-06,0.817731,0.681415,0.215684,1.03691e-15,True,55.0|292,462
8|462|sample|4|292,1,5.22592e-06,0.828202,0.681415,0.21602,1.0301e-15,1,5.22592e-06,0.841253,0.681415,0.215684,1.03691e-15,True,55.0|292,462
8|462|sample|5|292,1,5.22592e-06,0.577965,0.681415,0.21602,1.0301e-15,1,5.22592e-06,0.575928,0.681415,0.215684,1.03691e-15,True,55.0|292,462
8|462|sample|6|292,1,5.22592e-06,0.597929,0.681415,0.21602,1.0301e-15,1,5.22592e-06,0.604129,0.681415,0.215684,1.03691e-15,True,55.0|292,462
8|462|sample|7|292,1,6.94424e-10,1.92452,35.2759,0.21602,1.0301e-15,1,6.94424e-10,1.91059,35.2759,0.215684,1.03691e-15,True,32.0|292,462
8|462|sample|8|292,1,6.94424e-10,1.92656,35.2759,0.21602,1.0301e-15,1,6.94424e-10,1.8975,35.2759,0.215684,1.03691e-15,True,32.0|292,462
8|462|sample|9|292,1,6.94424e-10,2.14227,35.2759,0.21602,1.0301e-15,1,6.94424e-10,2.10463,35.2759,0.215684,1.03691e-15,True,32.0|292,462
8|462|vc|1|2|292,1,2.73019e-08,1.07962,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|vc|2|2|292,1,2.73019e-08,1.07888,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|vc|3|2|292,1,2.73019e-08,1.09867,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|vc|4|2|292,1,2.73019e-08,1.05366,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|vc|5|2|292,1,2.73019e-08,1.0377,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|vc|6|2|292,1,2.73019e-08,1.10946,8.0549,0.21602,1.0301e-15,1,2.73019e-08,0.999549,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|vc|7|2|292,1,2.73019e-08,1.09899,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|462|vc|8|2|292,1,2.73019e-08,1.13228,8.0549,0.21602,1.0301e-15,1,2.73019e-08,1.0,8.0549,0.215684,1.03691e-15,False,69.0|292,462
8|75|cc|1|1|65,1,7.49196e-08,1.04451,99.4987,0.224111,1.0332e-15,1,7.49196e-08,1.0,99.4987,0.224579,1.03987e-15,False,69.0|65,75
