rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,75.4618,-2.3951,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|cc|2|1|162,75.4618,-3.56381,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|cc|3|1|162,75.4618,-2.67417,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|cc|4|1|162,75.4618,-4.46764,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|cc|5|1|162,75.4618,-3.61605,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|cc|6|1|162,75.4618,-3.61874,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|cc|7|1|162,75.4618,-3.44301,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|cc|8|1|162,75.4618,-4.65287,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|sample|10|162,75.4597,-2.46194,0.00174781,26.874,2.80749,2.58655,True,32.0|162,84
1,8|84|sample|11|162,75.4619,-1.49042,0.0017478,26.8744,2.80749,2.58655,True,22.0|162,84
1,8|84|sample|12|162,75.4619,-2.5638,0.0017478,26.8744,2.80749,2.58655,True,22.0|162,84
1,8|84|sample|3|162,75.4617,-1.8706,0.00174787,26.8743,2.80749,2.58655,True,55.0|162,84
1,8|84|sample|4|162,75.4617,-2.97849,0.00174787,26.8743,2.80749,2.58655,True,55.0|162,84
1,8|84|sample|5|162,75.4617,-1.52472,0.00174787,26.8743,2.80749,2.58655,True,55.0|162,84
1,8|84|sample|6|162,75.4617,-3.39847,0.00174787,26.8743,2.80749,2.58655,True,55.0|162,84
1,8|84|sample|7|162,75.4597,-2.90575,0.00174781,26.874,2.80749,2.58655,True,32.0|162,84
1,8|84|sample|8|162,75.4597,-2.38748,0.00174781,26.874,2.80749,2.58655,True,32.0|162,84
1,8|84|sample|9|162,75.4597,-2.7075,0.00174781,26.874,2.80749,2.58655,True,32.0|162,84
1,8|84|vc|1|2|162,75.4618,-3.53194,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|vc|2|2|162,75.4618,-3.29685,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|vc|3|2|162,75.4618,-2.5128,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|vc|4|2|162,75.4618,-3.55445,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|vc|5|2|162,75.4618,-3.70323,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|vc|6|2|162,75.4618,-4.50294,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|vc|7|2|162,75.4618,-2.48468,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|84|vc|8|2|162,75.4618,-3.28438,0.0017485,26.8747,2.80749,2.58655,False,69.0|162,84
1,8|719|cc|1|1|274,75.4618,-3.53181,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|cc|2|1|274,75.4618,-2.46977,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|cc|3|1|274,75.4618,-4.61748,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|cc|4|1|274,75.4618,-4.61638,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|cc|5|1|274,75.4618,-3.08097,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|cc|6|1|274,75.4618,-2.31661,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|cc|7|1|274,75.4618,-2.13619,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|cc|8|1|274,75.4618,-4.34068,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|sample|10|274,75.4616,-2.65961,0.00174781,26.8748,2.80733,2.58654,True,32.0|274,719
1,8|719|sample|11|274,75.4618,-2.50343,0.00174778,26.8749,2.80733,2.58654,True,22.0|274,719
1,8|719|sample|12|274,75.4618,-3.35176,0.00174778,26.8749,2.80733,2.58654,True,22.0|274,719
1,8|719|sample|3|274,75.4619,-1.72013,0.00174781,26.8741,2.80733,2.58654,True,55.0|274,719
1,8|719|sample|4|274,75.4619,-2.22138,0.00174781,26.8741,2.80733,2.58654,True,55.0|274,719
1,8|719|sample|5|274,75.4619,-2.83233,0.00174781,26.8741,2.80733,2.58654,True,55.0|274,719
1,8|719|sample|6|274,75.4619,-2.01662,0.00174781,26.8741,2.80733,2.58654,True,55.0|274,719
1,8|719|sample|7|274,75.4616,-2.2355,0.00174781,26.8748,2.80733,2.58654,True,32.0|274,719
1,8|719|sample|8|274,75.4616,-1.54412,0.00174781,26.8748,2.80733,2.58654,True,32.0|274,719
1,8|719|sample|9|274,75.4616,-1.43011,0.00174781,26.8748,2.80733,2.58654,True,32.0|274,719
1,8|719|vc|1|2|274,75.4618,-3.81906,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|vc|2|2|274,75.4618,-3.959,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|vc|3|2|274,75.4618,-3.51534,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|vc|4|2|274,75.4618,-3.87563,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|vc|5|2|274,75.4618,-2.89258,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|vc|6|2|274,75.4618,-3.5349,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|vc|7|2|274,75.4618,-1.80946,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|719|vc|8|2|274,75.4618,-2.49382,0.00174771,26.875,2.80733,2.58654,False,69.0|274,719
1,8|488|cc|1|1|322,75.4618,-3.21515,0.00174795,26.8747,2.80739,2.58662,False,69.0|322,488
1,8|488|cc|2|1|322,75.4618,-4.89957,0.00174795,26.8747,2.80739,2.58662,False,69.0|322,488
1,8|488|cc|3|1|322,75.4618,-2.71254,0.00174795,26.8747,2.80739,2.58662,False,69.0|322,488
1,8|488|cc|4|1|322,75.4618,-5.10835,0.00174795,26.8747,2.80739,2.58662,False,69.0|322,488
1,8|488|cc|5|1|322,75.4618,-3.06226,0.00174795,26.8747,2.80739,2.58662,False,69.0|322,488
1,8|488|cc|6|1|322,75.4618,-3.26379,0.00174795,26.8747,2.80739,2.58662,False,69.0|322,488
