rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.137884,2.95427,-25.9855,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.137884,0.356326,-25.991,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.137884,0.303486,-25.991,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.137884,0.310605,-25.991,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.137884,0.231,-25.991,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.137884,8.20035,-25.9886,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.137884,9.84753,-25.9886,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.137884,6.51296,-25.9886,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.137884,5.4545,-25.9886,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.137884,1.3271,-25.9907,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.137884,1.25329,-25.9907,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.137884,-0.021257,-25.9889,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.137884,10.0432,-25.9889,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.137884,5.34069,-25.9889,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.137884,0.476525,-25.9889,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.137884,2.89828,-25.9889,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.137884,-0.805448,-25.9889,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.137884,6.18393,-25.9889,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.137884,-1.23182,-25.9889,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.137884,8.31055,-25.9889,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.137884,7.83355,-25.9889,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.137884,3.13356,-25.9889,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.137884,5.35771,-25.9889,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.137884,0.860436,-25.9889,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.137884,4.5747,-25.9889,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.137884,5.37209,-25.9889,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.137884,1.85016,-25.9889,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.137884,1.18772,-25.9899,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.137884,1.26113,-25.9899,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.137884,1.39562,-25.9899,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.137884,1.39498,-25.9899,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.137884,3.24799,-25.9944,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.137884,9.05429,-25.9944,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.137884,3.0006,-25.9944,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.137884,2.70139,-25.9944,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.137884,1.20225,-25.9907,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.137884,1.15952,-25.9907,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.137884,2.67157,-25.9889,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.137884,9.42889,-25.9889,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.137884,3.43877,-25.9889,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.137884,2.43994,-25.9889,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.137884,0.52738,-25.9889,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.137884,3.32384,-25.9889,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.137884,3.61354,-25.9889,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.137884,-2.98357,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.137884,2.02109,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.137884,5.87459,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.137884,11.0839,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.137884,1.05119,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.137884,6.27798,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.137884,5.28923,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.137884,3.92149,-25.9889,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.137884,-0.0558529,-25.9889,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.137884,8.35658,-25.9906,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.137884,5.01448,-25.9906,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.137884,6.30622,-25.9906,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.137884,5.31212,-25.9906,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.137884,9.52604,-25.9881,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.137884,6.48629,-25.9881,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.137884,6.17099,-25.9881,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.137884,7.37808,-25.9908,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.137884,3.98873,-25.9908,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.137884,10.7371,-25.9881,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.137884,7.2085,-25.9892,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.137884,1.37991,-25.9892,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.137884,1.90572,-25.9892,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.137884,1.84672,-25.9892,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.137884,6.73508,-25.9892,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.137884,-0.231355,-25.9892,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.137884,7.65011,-25.9892,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.137884,0.336342,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.137884,5.36809,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.137884,2.40486,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.137884,9.24931,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.137884,0.324729,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.137884,0.0214875,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.137884,4.69261,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.137884,4.81292,-25.9892,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.137884,3.16117,-25.9892,69.0|103,1197
