rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.28652,0.888449,3.21562,-4.69371,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.36682,0.888449,3.21562,1.67031,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.56075,0.888449,3.21562,-1.15704,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.74295,0.888449,3.21562,-2.17394,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.88651,0.888448,3.21562,-2.60178,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.77317,0.888449,3.21562,-1.05289,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.48819,0.888449,3.21562,2.20655,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.78215,0.888449,3.21562,5.46424,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.69666,0.888449,3.21562,-3.18431,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.77216,0.888449,3.21562,0.206357,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.490875,2.01129,3.2156,0.0645303,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.045797,2.01129,3.2156,4.88029,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.545244,2.01129,3.2156,-1.4357,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.763506,2.01129,3.2156,2.23533,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.170287,2.01129,3.2156,-8.34767,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,13.8509,2.01129,3.2156,3.22808,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,28.1796,2.01129,3.2156,-0.662308,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,17.3601,2.01129,3.2156,-2.80205,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,23.0605,2.01129,3.2156,-0.869723,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.190102,2.01129,3.2156,-1.22329,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.662078,2.01129,3.2156,0.596188,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.82658,2.01129,3.2156,-5.0106,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,4.05192,2.01129,3.2156,-7.01522,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,62.1459,2.01129,3.2156,-3.84907,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.298001,2.01129,3.2156,-0.441125,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.137015,2.01129,3.2156,-2.1375,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.47546,0.670599,3.2156,1.50568,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.45923,0.670599,3.2156,2.28991,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.56671,0.670599,3.2156,-3.2162,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.46044,0.670599,3.2156,0.0820496,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.273832,0.670403,2.65441,3.93289,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.381584,0.670402,2.65441,0.183989,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.370403,0.670402,2.65441,0.906944,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.41163,0.670403,2.65441,3.67352,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.877327,0.676407,2.92902,5.58022,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.92204,0.676407,2.92902,-3.36293,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.223279,2.50327,3.21947,-1.63101,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.60832,2.50327,3.21947,-1.55957,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.30193,2.50327,3.21947,-0.144798,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.33723,2.50327,3.21947,0.0455572,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.73368,2.50327,3.21947,0.184657,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.227496,2.50327,3.21947,-4.58366,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.232101,2.50327,3.21947,2.23166,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.350867,2.50327,3.21947,-2.82281,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,5.50737,2.50327,3.21947,1.12623,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0771095,2.50327,3.21947,-1.3362,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.01293,2.50327,3.21947,-1.06306,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.188584,2.50327,3.21947,2.68869,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.879326,2.50327,3.21947,3.40443,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.116441,2.50327,3.21947,-4.71714,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,5.52284,2.50327,3.21947,-2.60728,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,22.2811,2.50327,3.21947,2.33296,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.50286,1.04597,3.2156,2.28513,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.459853,1.04597,3.2156,-1.68568,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.542812,1.04597,3.2156,-2.00653,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.515582,1.04597,3.2156,2.85414,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.238746,0.913506,5.0699,0.385629,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.28477,0.913506,5.0699,2.7472,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.442699,0.913506,5.0699,3.18041,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.459807,0.913506,5.0699,-2.27653,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.44406,1.09864,3.21561,2.22104,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.384052,1.09864,3.21561,-3.09041,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,8.82267,1.01578,3.2156,6.35301,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,4.65008,1.01578,3.2156,3.17148,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.85369,1.01578,3.2156,0.434445,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.123306,1.01578,3.2156,-0.473638,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.13051,1.01578,3.2156,-0.495522,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.342873,1.01578,3.2156,3.66466,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.17297,1.01578,3.2156,0.0490923,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.271521,1.01578,3.2156,0.088686,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.811218,1.01578,3.2156,3.7668,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.181521,1.01578,3.2156,-2.30155,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.182786,1.01578,3.2156,3.03771,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.13524,1.01578,3.2156,0.157494,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.18678,1.01578,3.2156,-0.0545298,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.48848,1.01578,3.2156,-1.12935,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.21582,1.01578,3.2156,2.66641,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.27091,1.01578,3.2156,-0.389451,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,40.9467,0.283479,3.21939,-4.61831,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,61.1137,0.283478,3.21939,0.647536,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,49.4794,0.283479,3.21939,2.75717,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,52.7582,0.283478,3.21939,-1.32035,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.111551,0.929118,4.6377,0.66144,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.12087,0.929118,4.6377,0.612691,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.132096,0.929118,4.6377,1.75854,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.142506,0.929118,4.6377,-5.2348,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2.82334,0.751748,5.8123,2.29469,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2.55801,0.751748,5.8123,1.52373,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2.6057,-0.183929,3.2156,5.13353,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.73536,-0.183929,3.2156,-2.47257,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.03882,-0.183929,3.2156,1.50792,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.03712,-0.183929,3.2156,3.63035,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2.04529,-0.183929,3.2156,0.527576,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2.27426,-0.183929,3.2156,-0.849013,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.463544,-0.183929,3.2156,-2.75186,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.213737,-0.183929,3.2156,2.05111,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2.99911,-0.183929,3.2156,-2.39173,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,6.87136,-0.183929,3.2156,3.5577,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.271236,-0.183929,3.2156,2.64056,69.0|292,462
