rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.827029,1.21039e-07,0,-4.69371,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.312487,1.0255e-07,0,1.67031,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.940299,8.48893e-08,0,-1.15704,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.00903,-7.33934e-08,0,-2.17394,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.63473,-2.67909e-07,0,-2.60178,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.572769,4.42498e-08,0,-1.05289,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.911555,-5.47094e-08,0,2.20655,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.02322,-9.0484e-08,0,5.46424,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.528664,-3.03643e-08,0,-3.18431,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.572197,-2.60963e-08,0,0.206357,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.711566,-1.62917e-08,0,0.0645303,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-3.08354,1.13319e-07,0,4.88029,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.606521,7.59304e-08,0,-1.4357,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.269835,-6.27943e-08,0,2.23533,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.77027,-4.17852e-09,0,-8.34767,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.62835,4.49969e-08,0,3.22808,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.3386,-5.63832e-08,0,-0.662308,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.85418,-1.46712e-07,0,-2.80205,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.13812,1.07465e-08,0,-0.869723,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.6602,1.6846e-07,0,-1.22329,69.0|274,411
