id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.361802,0,0.825483,8.94166e-09,0,0.365198,0,0.822017,0,0,70.0|274,411
411|3,-0.136934,0,0.860329,7.93066e-09,0,-0.109105,0,0.875543,-8.52651e-14,0,70.0|274,411
411|5,0.631776,0,0.937046,-9.93954e-09,0,0.391572,0,0.782245,8.52651e-14,0,70.0|274,411
411|6,-0.0455278,0,0.47719,-1.14385e-08,0,-0.0239717,0,0.486045,-1.13687e-13,0,70.0|274,411
411|8,0.193518,0,0.882703,-4.87936e-09,0,0.146383,0,0.846959,-2.84217e-14,0,70.0|274,411
411|7,0.326616,0,1.00957,1.49726e-09,0,0.175553,0,0.913668,2.84217e-14,0,70.0|274,411
411|9,-0.0120812,0,0.577214,7.35381e-09,0,0.0935688,0,0.643117,8.52651e-14,0,70.0|274,411
411|10,0.299095,0,0.69211,4.12075e-09,0,0.458065,0,0.785726,2.84217e-14,0,70.0|274,411
411|12,-0.292374,0,0.640797,-4.03511e-09,0,-0.196594,0,0.698238,8.52651e-14,0,70.0|274,411
411|11,0.195789,0,0.860924,-6.66461e-09,0,-0.0221064,0,0.727309,0,0,70.0|274,411
411|1,-0.0626154,0,-0.042617,4.79684e-09,0,-1.91043e-07,0,8.66076e-09,0,0,69.0|274,411
411|2,0.0286482,0,-0.0850056,3.92086e-09,0,1.90018e-07,0,2.55826e-07,0,0,69.0|274,411
152|8,0.029584,0,1.01436,3.11515e-09,0,-0.051335,0,0.974939,5.68434e-14,0,65.0|322,152
152|7,-0.234542,0,0.842545,1.17229e-08,0,-0.151687,0,0.875917,0,0,65.0|322,152
152|6,-0.832625,0,0.575116,-9.91341e-09,0,-0.804511,0,0.588162,5.68434e-14,0,65.0|322,152
152|5,-0.636608,0,0.694427,-1.87893e-10,0,-0.751847,0,0.648251,-2.84217e-14,0,65.0|322,152
152|12,-0.666222,0,1.23055,3.13496e-09,0,-0.685565,0,1.21957,-5.68434e-14,0,28.0|322,152
152|11,0.104739,0,1.48159,1.50679e-09,0,-0.0134962,0,1.42807,-2.84217e-14,0,28.0|322,152
152|10,0.0862164,0,1.47435,6.17841e-09,0,-0.193427,0,1.35609,0,0,28.0|322,152
152|9,0.218199,0,1.45758,8.00209e-09,0,0.104146,0,1.41009,0,0,28.0|322,152
152|3,-1.15564,0,0.575948,-8.85716e-09,0,-1.16554,0,0.568887,-5.68434e-14,0,22.0|322,152
152|4,-0.740157,0,0.709478,3.93116e-09,0,-0.661608,0,0.740676,8.52651e-14,0,22.0|322,152
152|1,0.049942,0,-0.0956434,1.78263e-09,0,-4.03225e-07,0,-5.45665e-07,0,0,69.0|322,152
152|2,0.0323305,0,-0.00153544,4.33401e-09,0,8.31183e-08,0,1.67107e-07,-2.84217e-14,0,69.0|322,152
1056|8,-0.141116,0,1.52462,-1.1345e-08,0,-0.166701,0,1.50593,-2.84217e-14,0,65.0|276,1056
1056|7,0.33649,0,1.87778,-3.9119e-09,0,-0.109764,0,1.55893,-2.84217e-14,0,65.0|276,1056
1056|6,0.135664,0,1.70541,-7.05738e-09,0,-0.0916128,0,1.54527,8.52651e-14,0,65.0|276,1056
1056|5,-0.0554511,0,1.61658,-1.64853e-09,0,0.0985773,0,1.71752,5.68434e-14,0,65.0|276,1056
1056|12,-0.0354318,0,2.45157,-1.94448e-09,0,-0.368679,0,2.2224,0,0,28.0|276,1056
1056|11,-0.221894,0,2.19639,2.96531e-09,0,-0.164501,0,2.23027,-2.84217e-14,0,28.0|276,1056
1056|10,0.373465,0,2.30915,-1.24159e-08,0,0.45277,0,2.36177,-5.68434e-14,0,28.0|276,1056
1056|9,0.516954,0,2.35599,5.89342e-09,0,0.480906,0,2.33247,5.68434e-14,0,28.0|276,1056
1056|4,0.185927,0,1.90633,-8.30573e-09,0,-0.00892178,0,1.75637,-2.84217e-14,0,22.0|276,1056
1056|3,0.392402,0,2.14771,7.45662e-09,0,0.100786,0,1.91552,8.52651e-14,0,22.0|276,1056
1056|1,0.0575158,0,-0.0617242,1.61413e-09,0,2.08216e-07,0,2.04377e-06,0,0,69.0|276,1056
1056|2,-0.0684831,0,0.135502,3.41255e-10,0,1.45873e-08,0,-9.71265e-07,-2.84217e-14,0,69.0|276,1056
462|6,-0.0886713,0,0.309636,-7.52644e-09,0,-0.153446,0,0.30091,-2.84217e-14,0,55.0|292,462
462|5,0.338126,0,0.346504,9.42834e-10,0,0.0469463,0,0.284728,2.84217e-14,0,55.0|292,462
462|4,0.358565,0,0.395155,4.61258e-09,0,0.119996,0,0.336321,0,0,55.0|292,462
462|3,-0.0281816,0,0.257584,7.55072e-09,0,0.0626609,0,0.286309,-2.84217e-14,0,55.0|292,462
462|9,-0.334187,0,2.64067,3.08608e-09,0,-0.473929,0,2.54622,5.68434e-14,0,32.0|292,462
462|10,-0.568266,0,2.49224,9.93169e-09,0,-0.65655,0,2.42718,2.84217e-14,0,32.0|292,462
462|7,0.0121292,0,2.78582,2.81206e-09,0,-0.250996,0,2.60835,-8.52651e-14,0,32.0|292,462
462|8,0.0162475,0,2.77264,1.17804e-09,0,-0.115383,0,2.68173,0,0,32.0|292,462
462|11,0.913054,0,1.81518,5.12682e-09,0,0.285829,0,1.39911,-8.52651e-14,0,22.0|292,462
462|12,-0.550683,0,0.896265,-8.02814e-09,0,-0.403931,0,0.982442,-2.84217e-14,0,22.0|292,462
462|1,-0.024356,0,0.0411681,7.53271e-09,0,-5.30741e-08,0,3.40824e-08,0,0,69.0|292,462
