id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,142.249003
9|411|9|411|sample|3|274|3|274|70.0,137.336909
9|411|9|411|sample|5|274|5|274|70.0,163.671900
9|411|9|411|sample|6|274|6|274|70.0,163.281872
9|411|9|411|sample|8|274|8|274|70.0,141.248124
9|411|9|411|sample|7|274|7|274|70.0,140.014517
9|411|9|411|sample|9|274|9|274|70.0,162.095753
9|411|9|411|sample|10|274|10|274|70.0,163.872843
9|411|9|411|sample|12|274|12|274|70.0,140.121553
9|411|9|411|sample|11|274|11|274|70.0,140.232471
9|411|9|411|cc|1|1|274|1|274|69.0,12.622452
9|411|9|411|cc|2|1|274|1|274|69.0,12.577199
9|411|9|411|cc|3|1|274|1|274|69.0,12.666438
9|411|9|411|cc|4|1|274|1|274|69.0,12.577907
9|411|9|411|cc|5|1|274|1|274|69.0,12.644162
9|411|9|411|cc|6|1|274|1|274|69.0,12.581587
9|411|9|411|cc|7|1|274|1|274|69.0,12.579198
9|411|9|411|cc|8|1|274|1|274|69.0,12.697841
9|411|9|411|vc|1|2|274|2|274|69.0,20.882168
9|411|9|411|vc|2|2|274|2|274|69.0,20.890847
9|411|9|411|vc|3|2|274|2|274|69.0,20.986757
9|411|9|411|vc|4|2|274|2|274|69.0,20.878899
9|411|9|411|vc|5|2|274|2|274|69.0,20.962807
9|411|9|411|vc|6|2|274|2|274|69.0,20.879301
9|411|9|411|vc|7|2|274|2|274|69.0,20.965050
9|411|9|411|vc|8|2|274|2|274|69.0,20.950834
14|783|14|783|sample|3|71|3|71|6.0,177.634001
14|783|14|783|sample|4|71|4|71|6.0,178.843883
14|783|14|783|sample|5|71|5|71|6.0,180.285922
14|783|14|783|sample|6|71|6|71|6.0,181.038259
14|783|14|783|sample|7|71|7|71|6.0,137.807132
14|783|14|783|sample|8|71|8|71|6.0,138.233299
14|783|14|783|sample|10|71|10|71|6.0,178.534650
14|783|14|783|sample|9|71|9|71|6.0,178.306194
14|783|14|783|sample|12|71|12|71|6.0,136.542606
14|783|14|783|sample|11|71|11|71|6.0,134.472962
14|783|14|783|cc|1|1|71|1|71|69.0,12.042682
14|783|14|783|cc|2|1|71|1|71|69.0,11.683807
14|783|14|783|cc|3|1|71|1|71|69.0,11.659635
14|783|14|783|cc|4|1|71|1|71|69.0,11.680865
14|783|14|783|cc|5|1|71|1|71|69.0,11.645238
14|783|14|783|cc|6|1|71|1|71|69.0,11.664454
14|783|14|783|cc|7|1|71|1|71|69.0,11.649022
14|783|14|783|cc|8|1|71|1|71|69.0,11.849304
14|783|14|783|vc|1|2|71|2|71|69.0,21.173264
