id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,0,1.00213e-09,1.61286e-09,0,0,0,2.74385e-11,3.40243e-11,0,0,70.0|274,411
411|3,0,-5.46538e-09,-3.42313e-09,0,0,0,1.09512e-12,-2.93099e-11,0,0,70.0|274,411
411|5,0,1.53448e-09,-1.59592e-09,0,0,0,-3.60871e-11,1.11022e-11,0,0,70.0|274,411
411|6,0,-5.03577e-09,3.40193e-09,0,0,0,-1.98168e-11,3.44968e-11,0,0,70.0|274,411
411|8,0,-3.20669e-09,-4.3161e-09,0,0,0,8.36353e-12,-2.51923e-11,0,0,70.0|274,411
411|7,0,4.619e-09,4.58593e-09,0,0,0,3.3288e-11,1.1056e-11,0,0,70.0|274,411
411|9,0,4.51546e-10,3.81056e-09,0,0,0,-1.35298e-11,-4.00284e-11,0,0,70.0|274,411
411|10,0,5.9284e-10,1.07629e-09,0,0,0,4.43774e-11,-9.7522e-12,0,0,70.0|274,411
411|12,0,2.45544e-10,2.05236e-09,0,0,0,-5.62883e-12,3.07274e-11,0,0,70.0|274,411
411|11,0,6.36524e-11,-3.32526e-09,0,0,0,1.01472e-11,-1.99201e-11,0,0,70.0|274,411
411|1,0,2.43572e-09,-1.8387e-09,0,0,0,-1.82485e-11,-1.79945e-11,0,0,69.0|274,411
411|2,0,-2.63808e-09,7.83278e-10,0,0,0,-4.70184e-11,1.25944e-11,0,0,69.0|274,411
152|8,0,3.72735e-09,-4.03748e-09,0,0,0,5.85132e-12,3.74101e-11,0,0,65.0|322,152
152|7,0,-8.35158e-10,-3.34673e-09,0,0,0,5.26668e-12,2.88551e-11,0,0,65.0|322,152
152|6,0,3.88556e-09,1.39299e-09,0,0,0,1.02438e-11,-3.39142e-11,0,0,65.0|322,152
152|5,0,-7.0084e-10,6.66016e-09,0,0,0,2.58773e-11,-1.93126e-11,0,0,65.0|322,152
152|12,0,-1.02105e-10,4.51174e-09,0,0,0,-1.74083e-11,-6.36646e-12,0,0,28.0|322,152
152|11,0,-8.18816e-10,-1.82686e-10,0,0,0,1.72418e-11,3.24505e-11,0,0,28.0|322,152
152|10,0,5.10764e-09,2.05878e-09,0,0,0,-2.7093e-11,3.13563e-11,0,0,28.0|322,152
152|9,0,-2.48306e-09,-3.07733e-09,0,0,0,-5.93703e-12,-1.84599e-11,0,0,28.0|322,152
152|3,0,-2.89778e-10,1.87514e-09,0,0,0,2.81464e-12,-2.17319e-11,0,0,22.0|322,152
152|4,0,-2.44372e-09,1.952e-09,0,0,0,6.16058e-11,-1.58202e-11,0,0,22.0|322,152
152|1,0,-3.01944e-09,-7.18972e-10,0,0,0,-5.60507e-11,9.10916e-12,0,0,69.0|322,152
152|2,0,-1.21002e-09,2.23274e-09,0,0,0,-1.39257e-11,1.97495e-11,0,0,69.0|322,152
1056|8,0,1.05869e-09,1.43765e-09,0,0,0,-5.80762e-11,2.77112e-12,0,0,65.0|276,1056
1056|7,0,3.45237e-09,3.02569e-09,0,0,0,2.2186e-11,2.40874e-12,0,0,65.0|276,1056
1056|6,0,4.44251e-10,1.52631e-09,0,0,0,5.72358e-11,1.08784e-11,0,0,65.0|276,1056
1056|5,0,5.63948e-09,-1.19919e-09,0,0,0,1.96194e-11,-2.81695e-11,0,0,65.0|276,1056
1056|12,0,-6.08725e-09,6.81511e-10,0,0,0,-4.34499e-11,-3.49836e-11,0,0,28.0|276,1056
1056|11,0,-5.95774e-09,-2.6456e-09,0,0,0,-7.74047e-13,3.16369e-11,0,0,28.0|276,1056
1056|10,0,2.82523e-09,2.04493e-10,0,0,0,-3.5842e-11,-5.82432e-11,0,0,28.0|276,1056
1056|9,0,2.37699e-09,4.68024e-10,0,0,0,-1.137e-11,-3.51577e-11,0,0,28.0|276,1056
1056|4,0,1.37164e-09,-9.54928e-10,0,0,0,1.20695e-11,-5.04912e-11,0,0,22.0|276,1056
1056|3,0,-1.01368e-09,-5.58083e-09,0,0,0,1.87037e-11,-1.85487e-11,0,0,22.0|276,1056
1056|1,0,3.61364e-09,1.11587e-09,0,0,0,7.68184e-11,2.7967e-11,0,0,69.0|276,1056
1056|2,0,5.48908e-09,-2.10721e-09,0,0,0,2.32633e-11,1.81188e-11,0,0,69.0|276,1056
462|6,0,1.96238e-09,1.54981e-09,0,0,0,4.66953e-11,1.22675e-11,0,0,55.0|292,462
462|5,0,-2.62088e-09,3.06669e-09,0,0,0,1.68676e-12,-2.95941e-11,0,0,55.0|292,462
462|4,0,-2.61224e-09,-5.39161e-09,0,0,0,1.98521e-11,-1.38911e-12,0,0,55.0|292,462
462|3,0,-4.93943e-10,5.26542e-09,0,0,0,1.60429e-11,-3.91402e-11,0,0,55.0|292,462
462|9,0,-1.81856e-09,8.18119e-10,0,0,0,-1.67422e-11,5.48184e-11,0,0,32.0|292,462
462|10,0,-1.97218e-09,5.76627e-10,0,0,0,-6.23634e-12,2.40092e-11,0,0,32.0|292,462
462|7,0,-1.24893e-09,2.86341e-09,0,0,0,-1.54161e-11,2.25988e-11,0,0,32.0|292,462
462|8,0,1.67734e-09,-1.10514e-09,0,0,0,-1.03806e-11,2.52989e-11,0,0,32.0|292,462
462|11,0,-1.98489e-09,2.79748e-09,0,0,0,5.33189e-11,2.05631e-11,0,0,22.0|292,462
462|12,0,2.79194e-09,-9.87933e-10,0,0,0,-1.90619e-11,2.61053e-11,0,0,22.0|292,462
462|1,0,3.95784e-09,1.45586e-09,0,0,0,-2.71263e-11,1.31948e-11,0,0,69.0|292,462
462|2,0,-2.57593e-10,-4.72218e-09,0,0,0,8.33555e-13,-4.61462e-11,0,0,69.0|292,462
1159|8,0,2.8173e-09,2.17235e-10,0,0,0,3.15237e-12,-2.94627e-11,0,0,65.0|292,1159
1159|7,0,-4.98907e-09,3.77828e-09,0,0,0,-1.05056e-11,2.89937e-11,0,0,65.0|292,1159
1159|5,0,1.33075e-09,-2.01457e-09,0,0,0,-1.0133e-11,5.99343e-12,0,0,65.0|292,1159
1159|6,0,-2.80294e-09,-6.73935e-09,0,0,0,-2.8606e-11,-1.23457e-11,0,0,65.0|292,1159
1159|11,0,4.69742e-09,-1.76896e-09,0,0,0,-4.46347e-11,-5.22213e-11,0,0,28.0|292,1159
1159|12,0,1.94931e-09,-2.7102e-09,0,0,0,-2.67526e-11,-2.14335e-11,0,0,28.0|292,1159
1159|9,0,1.88715e-09,-7.90298e-10,0,0,0,-2.48845e-12,3.49587e-11,0,0,28.0|292,1159
1159|10,0,5.55295e-09,1.34541e-09,0,0,0,3.9839e-11,2.39808e-12,0,0,28.0|292,1159
1159|4,0,-3.381e-09,2.28925e-10,0,0,0,-4.52474e-11,7.38432e-11,0,0,22.0|292,1159
1159|3,0,-3.12908e-09,-3.67246e-09,0,0,0,6.30185e-12,4.4345e-11,0,0,22.0|292,1159
1159|1,0,8.81114e-10,5.14654e-09,0,0,0,-4.44755e-12,3.16582e-11,0,0,69.0|292,1159
1159|2,0,2.42525e-09,-8.30403e-09,0,0,0,2.97513e-11,1.95044e-12,0,0,69.0|292,1159
1197|7,0,-1.33427e-09,-3.07602e-09,0,0,0,1.54174e-11,-1.62537e-11,0,0,65.0|103,1197
1197|8,0,-1.611e-10,-3.52043e-09,0,0,0,-1.88891e-11,-6.26343e-12,0,0,65.0|103,1197
1197|6,0,1.10035e-09,-4.60368e-10,0,0,0,4.61542e-12,2.2812e-11,0,0,65.0|103,1197
1197|5,0,-1.06577e-10,1.25796e-09,0,0,0,3.7903e-13,-2.42473e-11,0,0,65.0|103,1197
1197|12,0,-5.18924e-10,6.78931e-09,0,0,0,-9.99423e-12,3.64757e-11,0,0,28.0|103,1197
1197|10,0,1.54935e-09,-2.67553e-09,0,0,0,-5.18958e-11,2.09965e-12,0,0,28.0|103,1197
1197|9,0,4.96037e-09,-6.68762e-09,0,0,0,-2.77516e-11,7.43086e-11,0,0,28.0|103,1197
