id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|2|1|322|1|322|69.0,0.648235,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.420661,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.482347,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.326882,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.430945,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.357279,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.389066,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.541951,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.436697,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.415865,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.481007,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.510546,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.509691,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.389145,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.407824,1.55474,-27.2971,0.231794,1.55407,-26.9834,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.112805,1.55474,-27.2984,0.11393,1.55407,-26.9847,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.114867,1.55474,-27.2984,0.111796,1.55407,-26.9847,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.118799,1.55474,-27.2984,0.115148,1.55407,-26.9847,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.115531,1.55474,-27.2984,0.111411,1.55407,-26.9847,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0295432,1.55474,-27.2963,0.027315,1.55407,-26.9826,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0357493,1.55474,-27.2963,0.0334733,1.55407,-26.9826,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0509943,1.55474,-27.2963,0.0510497,1.55407,-26.9826,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0566807,1.55474,-27.2963,0.0551674,1.55407,-26.9826,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0979391,1.55474,-27.2977,0.0974181,1.55407,-26.984,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0932169,1.55474,-27.2977,0.089428,1.55407,-26.984,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.156291,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.207739,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.126507,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.150246,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.141724,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.163007,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.164255,1.55474,-27.2929,0.0824586,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.138225,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.174015,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.174815,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.160306,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.115817,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.133863,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.130934,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.165815,1.55474,-27.2929,0.0824587,1.55407,-26.979,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.175714,1.55474,-27.2929,0.0824586,1.55407,-26.979,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,11.1125,1.55474,-27.2825,10.8973,1.55407,-26.9685,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,11.3732,1.55474,-27.2825,11.7003,1.55407,-26.9685,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.27869,1.55474,-27.2825,2.2408,1.55407,-26.9685,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.42921,1.55474,-27.2825,2.32081,1.55407,-26.9685,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0159126,1.55474,-27.2959,0.0149164,1.55407,-26.9822,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0164291,1.55474,-27.2959,0.0153178,1.55407,-26.9822,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0173752,1.55474,-27.2959,0.017488,1.55407,-26.9822,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0183815,1.55474,-27.2959,0.0179041,1.55407,-26.9822,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.21199,1.55474,-27.2982,0.211167,1.55407,-26.9846,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.217211,1.55474,-27.2982,0.215949,1.55407,-26.9846,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.641635,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.501155,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.609782,1.55474,-27.2978,0.289655,1.55407,-26.9841,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.482312,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.58411,1.55474,-27.2978,0.289655,1.55407,-26.9841,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.705946,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.596605,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.701644,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.458802,1.55474,-27.2978,0.289655,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.444083,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.724277,1.55474,-27.2978,0.289655,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.504772,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.732895,1.55474,-27.2978,0.289655,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.589532,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.463761,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.614754,1.55474,-27.2978,0.289656,1.55407,-26.9841,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.205492,1.55474,-27.2974,0.200338,1.55407,-26.9837,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.221876,1.55474,-27.2974,0.220048,1.55407,-26.9837,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.222644,1.55474,-27.2974,0.20696,1.55407,-26.9837,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.218856,1.55474,-27.2974,0.207238,1.55407,-26.9837,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0409238,1.55474,-27.3002,0.0417214,1.55407,-26.9866,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0387008,1.55474,-27.3002,0.0350236,1.55407,-26.9866,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0736393,1.55474,-27.3002,0.0723271,1.55407,-26.9866,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0682761,1.55474,-27.3002,0.0689126,1.55407,-26.9866,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.2745,1.55474,-27.298,0.269519,1.55407,-26.9843,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.272574,1.55474,-27.298,0.255852,1.55407,-26.9843,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.225448,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.248703,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.226849,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.184422,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.179692,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.25773,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.274091,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.245167,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.209976,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.269634,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.319298,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.224486,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.305122,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.318748,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.283698,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.288245,1.55474,-27.2976,0.119962,1.55407,-26.9839,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0255916,1.55474,-27.2984,0.0249836,1.55407,-26.9848,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0263655,1.55474,-27.2984,0.0249695,1.55407,-26.9848,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0235955,1.55474,-27.2984,0.0234413,1.55407,-26.9848,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0257036,1.55474,-27.2984,0.0255965,1.55407,-26.9848,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0161149,1.55474,-27.2997,0.0154259,1.55407,-26.9861,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0207262,1.55474,-27.2997,0.019333,1.55407,-26.9861,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0196424,1.55474,-27.2997,0.020368,1.55407,-26.9861,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0248356,1.55474,-27.2987,0.0238331,1.55407,-26.985,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0223566,1.55474,-27.2987,0.0217105,1.55407,-26.985,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0151129,1.55474,-27.2997,0.0141543,1.55407,-26.9861,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0679792,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.055527,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.034537,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0310039,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0345438,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0413515,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.031658,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0390401,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0316396,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0300668,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0428384,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.040679,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0436056,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0424882,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0513238,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0335093,1.55474,-27.2997,0.021976,1.55407,-26.986,69.0|103,1197
