rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-0.03999,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.555067,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.253316,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.314167,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.261275,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.156622,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.0525142,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.51464,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.239906,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.149966,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.991381,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.31647,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.37465,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.22063,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.828693,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.10739,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.56854,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.06297,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.360153,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.812958,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.157282,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.554908,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.27417,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.698601,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0698015,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.36287,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.180666,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.391684,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.801543,0,0,65.0|322,152
