id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|sample|11|322,0,-7.14042e-07,0,0,0,0,0,-1.79928e-08,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,1.40658e-06,0,0,0,0,0,1.77112e-08,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-2.01383e-07,0,0,0,0,0,2.58408e-08,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,1.8358e-07,0,0,0,0,0,1.32353e-08,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-1.78133e-06,0,0,0,0,0,9.67208e-09,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-1.41233e-06,0,0,0,0,0,7.59899e-09,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,7.43116e-07,0,0,0,0,0,-4.5449e-08,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-9.39329e-07,0,0,0,0,0,7.77281e-09,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,4.4428e-07,0,0,0,0,0,7.53864e-09,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-1.17404e-06,0,0,0,0,0,-1.98926e-08,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-1.94719e-07,0,0,0,0,0,9.58268e-09,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-2.40711e-07,0,0,0,0,0,9.92449e-09,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-4.96343e-08,0,0,0,0,0,-7.50045e-09,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,3.92421e-07,0,0,0,0,0,-5.6148e-09,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-1.1162e-06,0,0,0,0,0,-8.39078e-09,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-4.17394e-07,0,0,0,0,0,-4.5907e-09,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-3.90891e-07,0,0,0,0,0,2.19122e-08,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-2.15925e-07,0,0,0,0,0,7.08513e-09,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-6.09551e-07,0,0,0,0,0,2.77956e-08,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-1.6806e-06,0,0,0,0,0,7.38778e-09,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,3.3597e-07,0,0,0,0,0,-3.33367e-09,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,2.19148e-06,0,0,0,0,0,-1.23312e-08,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,5.88428e-07,0,0,0,0,0,1.23606e-08,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,1.39794e-06,0,0,0,0,0,-6.80105e-09,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-8.42626e-07,0,0,0,0,0,-2.77073e-08,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,1.01828e-07,0,0,0,0,0,-9.05974e-09,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,9.00186e-07,0,0,0,0,0,-7.67461e-09,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-2.34274e-07,0,0,0,0,0,1.15083e-09,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-5.18698e-07,0,0,0,0,0,-6.26638e-09,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-1.52726e-06,0,0,0,0,0,1.74132e-09,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-1.98492e-07,0,0,0,0,0,-1.39865e-08,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-1.66311e-06,0,0,0,0,0,-2.94002e-09,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,1.06303e-06,0,0,0,0,0,3.66579e-09,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-9.69896e-07,0,0,0,0,0,-6.77396e-09,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-1.65547e-06,0,0,0,0,0,-8.89072e-09,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,8.78544e-07,0,0,0,0,0,6.52258e-09,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-1.05566e-06,0,0,0,0,0,-3.97584e-09,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,8.04802e-07,0,0,0,0,0,6.76921e-09,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-6.6247e-07,0,0,0,0,0,4.47143e-09,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-3.55004e-07,0,0,0,0,0,-1.3612e-08,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-1.35684e-06,0,0,0,0,0,-9.20106e-09,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,1.60551e-07,0,0,0,0,0,2.84159e-08,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-7.68385e-07,0,0,0,0,0,-1.26565e-08,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,7.10553e-08,0,0,0,0,0,1.65826e-08,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,3.809e-07,0,0,0,0,0,-2.65704e-09,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,2.87808e-09,0,0,0,0,0,-1.50296e-08,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,2.45687e-07,0,0,0,0,0,8.38938e-09,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,6.00815e-07,0,0,0,0,0,3.44332e-08,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-8.25244e-07,0,0,0,0,0,-2.15785e-09,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,7.19445e-07,0,0,0,0,0,6.80337e-09,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,4.63686e-07,0,0,0,0,0,6.9986e-09,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-1.03152e-07,0,0,0,0,0,-6.76468e-09,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,5.72742e-07,0,0,0,0,0,-1.43426e-09,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-1.22597e-06,0,0,0,0,0,-7.90936e-09,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,2.5256e-09,0,0,0,0,0,9.17734e-08,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-2.67541e-07,0,0,0,0,0,-9.59702e-09,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-2.99398e-07,0,0,0,0,0,6.74418e-09,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,3.81373e-07,0,0,0,0,0,1.27278e-08,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-1.9571e-07,0,0,0,0,0,6.77131e-09,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-6.22597e-08,0,0,0,0,0,3.81443e-09,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-5.78279e-07,0,0,0,0,0,3.11156e-09,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-4.85872e-07,0,0,0,0,0,8.12978e-09,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-3.10349e-08,0,0,0,0,0,5.9048e-09,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,6.50139e-07,0,0,0,0,0,-7.65537e-09,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,4.25713e-07,0,0,0,0,0,5.59136e-09,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-6.33275e-07,0,0,0,0,0,6.98614e-09,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,6.25878e-07,0,0,0,0,0,-1.36331e-08,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,6.85914e-07,0,0,0,0,0,-8.44546e-09,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,2.11084e-06,0,0,0,0,0,8.72867e-09,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-9.26064e-07,0,0,0,0,0,-7.91151e-09,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,2.45134e-06,0,0,0,0,0,-1.39735e-09,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-7.56887e-07,0,0,0,0,0,-1.61511e-08,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-6.36069e-07,0,0,0,0,0,3.37006e-08,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-9.16267e-07,0,0,0,0,0,-3.35983e-08,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,8.19761e-07,0,0,0,0,0,-7.60645e-10,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,4.6781e-07,0,0,0,0,0,2.11959e-09,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,7.95438e-07,0,0,0,0,0,-7.34182e-09,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-1.77582e-06,0,0,0,0,0,6.057e-09,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,1.13716e-06,0,0,0,0,0,-5.89312e-09,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-3.50859e-07,0,0,0,0,0,2.1681e-08,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,1.41865e-08,0,0,0,0,0,-3.10053e-08,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,5.32061e-07,0,0,0,0,0,-6.12009e-09,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,1.01051e-07,0,0,0,0,0,-7.75222e-09,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-6.38338e-07,0,0,0,0,0,-1.56083e-08,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.10713e-07,0,0,0,0,0,-8.59393e-09,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,1.00108e-06,0,0,0,0,0,-9.40679e-09,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-8.48823e-07,0,0,0,0,0,2.26681e-09,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-8.90755e-07,0,0,0,0,0,-8.08659e-09,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-1.38064e-06,0,0,0,0,0,6.97644e-08,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,4.92767e-07,0,0,0,0,0,-8.40633e-09,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-2.60941e-07,0,0,0,0,0,-1.69692e-08,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,5.549e-07,0,0,0,0,0,-1.72397e-08,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-2.17495e-06,0,0,0,0,0,-1.48878e-08,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,6.32085e-07,0,0,0,0,0,6.72032e-09,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,1.18658e-06,0,0,0,0,0,-6.51836e-09,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,1.58674e-06,0,0,0,0,0,-2.70464e-08,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,4.1611e-07,0,0,0,0,0,-1.1134e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-8.86094e-07,0,0,0,0,0,6.69604e-09,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-7.19802e-07,0,0,0,0,0,9.83756e-09,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,8.02362e-07,0,0,0,0,0,-1.05087e-08,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-1.37845e-06,0,0,0,0,0,3.79032e-09,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-1.64121e-06,0,0,0,0,0,-6.82726e-09,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-8.35322e-08,0,0,0,0,0,-6.49346e-09,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-8.29955e-07,0,0,0,0,0,5.47981e-09,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,-7.85266e-07,0,0,0,0,0,1.18977e-08,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,9.84167e-07,0,0,0,0,0,7.49031e-09,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,8.94143e-07,0,0,0,0,0,2.33903e-08,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-4.66091e-07,0,0,0,0,0,-3.93039e-09,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-5.02878e-07,0,0,0,0,0,6.88625e-09,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,1.98125e-06,0,0,0,0,0,-8.19315e-09,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,5.4935e-07,0,0,0,0,0,4.40963e-09,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,5.32333e-07,0,0,0,0,0,1.00215e-08,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,2.23642e-07,0,0,0,0,0,-4.49104e-09,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,9.80551e-07,0,0,0,0,0,-1.03023e-08,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-6.00708e-08,0,0,0,0,0,-1.26957e-08,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-4.40151e-07,0,0,0,0,0,-7.14777e-09,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,1.55659e-06,0,0,0,0,0,2.12692e-09,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-8.17139e-07,0,0,0,0,0,1.49132e-09,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-1.08575e-06,0,0,0,0,0,2.95213e-08,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-6.77728e-07,0,0,0,0,0,-7.41529e-09,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,1.61858e-06,0,0,0,0,0,4.78614e-09,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-1.25239e-06,0,0,0,0,0,1.83983e-09,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-7.87534e-08,0,0,0,0,0,-3.75615e-09,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,2.12628e-07,0,0,0,0,0,1.16338e-08,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,2.18215e-06,0,0,0,0,0,2.41241e-08,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,1.67908e-07,0,0,0,0,0,-7.99629e-09,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,9.46229e-07,0,0,0,0,0,-7.46916e-09,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,2.68083e-07,0,0,0,0,0,-8.1815e-09,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-1.08554e-08,0,0,0,0,0,-1.11286e-08,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,-1.07413e-06,0,0,0,0,0,-5.80089e-09,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,-5.43049e-07,0,0,0,0,0,-3.60349e-09,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,-6.83754e-07,0,0,0,0,0,-6.17326e-09,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-7.31637e-07,0,0,0,0,0,-1.01739e-08,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,1.63167e-06,0,0,0,0,0,-5.21493e-09,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-2.72292e-07,0,0,0,0,0,-4.35803e-09,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-7.27807e-07,0,0,0,0,0,-6.34368e-09,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,-1.67249e-06,0,0,0,0,0,1.75671e-08,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,1.45767e-06,0,0,0,0,0,2.53383e-09,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,8.04411e-07,0,0,0,0,0,7.57078e-09,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,1.55675e-06,0,0,0,0,0,-4.92878e-08,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,9.28091e-08,0,0,0,0,0,-7.82457e-09,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,1.0881e-06,0,0,0,0,0,8.94841e-09,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,7.43031e-08,0,0,0,0,0,2.38496e-08,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-8.39993e-07,0,0,0,0,0,-1.22907e-08,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,2.42951e-07,0,0,0,0,0,-8.22323e-09,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,1.36821e-06,0,0,0,0,0,-1.20235e-08,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,1.90219e-06,0,0,0,0,0,-4.92912e-09,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,4.36096e-07,0,0,0,0,0,-9.89786e-09,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,1.86637e-07,0,0,0,0,0,4.8908e-09,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-1.34699e-06,0,0,0,0,0,-1.97068e-09,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,1.48425e-06,0,0,0,0,0,1.06283e-08,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,-2.00029e-07,0,0,0,0,0,2.9277e-08,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-1.0546e-06,0,0,0,0,0,-3.19263e-09,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,5.28879e-07,0,0,0,0,0,-5.19725e-09,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,-1.42904e-07,0,0,0,0,0,2.76801e-08,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,9.66242e-08,0,0,0,0,0,-4.93932e-09,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-2.08975e-06,0,0,0,0,0,6.25083e-09,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,6.5604e-08,0,0,0,0,0,8.8619e-09,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,1.70849e-07,0,0,0,0,0,-1.1904e-08,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,-4.79754e-08,0,0,0,0,0,1.04228e-09,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,-7.67826e-07,0,0,0,0,0,5.47578e-09,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,6.05161e-07,0,0,0,0,0,-1.21613e-08,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,-1.13367e-06,0,0,0,0,0,4.65505e-09,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,1.15018e-06,0,0,0,0,0,-6.20805e-09,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,2.28453e-07,0,0,0,0,0,-2.651e-09,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,-1.35554e-06,0,0,0,0,0,-1.0523e-08,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,1.80834e-07,0,0,0,0,0,5.781e-08,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,-2.34682e-07,0,0,0,0,0,-5.37594e-09,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,-4.16373e-07,0,0,0,0,0,-1.09011e-08,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-3.30426e-07,0,0,0,0,0,-1.30366e-08,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,3.24252e-08,0,0,0,0,0,2.68444e-08,0,0,0,0,False,69.0|218,77
