id,importanceSampling
411|4,131.557818
411|3,131.896504
411|5,153.713838
411|6,152.907225
411|8,129.316097
411|7,129.646796
411|9,152.029723
411|10,153.959850
411|12,129.775345
411|11,131.279938
411|1,83.075152
411|2,147.199139
152|8,139.834241
152|7,142.017581
152|6,151.220043
152|5,155.412756
152|12,136.123982
152|11,136.434375
152|10,150.591787
152|9,144.603844
152|3,152.045049
152|4,145.931936
152|1,77.690885
152|2,150.282263
1056|8,140.213706
1056|7,142.172060
1056|6,147.280258
1056|5,149.887445
1056|12,131.648389
1056|11,134.301542
1056|10,144.239183
1056|9,145.426802
1056|4,142.549630
1056|3,141.655942
1056|1,77.001783
1056|2,163.584728
462|6,162.437720
462|5,166.183331
462|4,171.129822
462|3,167.317839
462|9,141.693701
462|10,143.161517
462|7,155.831856
462|8,150.733597
462|11,164.680166
462|12,178.153234
462|1,90.668031
462|2,161.523635
1159|8,153.487597
1159|7,157.275981
1159|5,160.768919
1159|6,163.014022
1159|11,132.967557
1159|12,138.235914
1159|9,123.703970
1159|10,160.780561
1159|4,150.384456
1159|3,117.959225
1159|1,81.918118
1159|2,158.359828
1197|7,131.839616
1197|8,131.185526
1197|6,136.312275
1197|5,137.355024
1197|12,134.609123
1197|10,138.710033
1197|9,142.792260
1197|3,132.755586
1197|4,133.748777
1197|11,128.802301
1197|1,81.067586
1197|2,159.255887
