id,importanceSampling
411|4,154.903818
411|3,147.835525
411|5,174.371362
411|6,174.143201
411|8,149.094516
411|7,148.723720
411|9,170.805434
411|10,177.791693
411|12,145.659913
411|11,147.285779
411|1,82.977411
411|2,147.140867
152|8,148.730076
152|7,149.153951
152|6,156.191799
152|5,155.389755
152|12,149.135293
152|11,146.969105
152|10,155.192093
152|9,154.753671
152|3,150.376068
152|4,150.215110
152|1,77.840497
152|2,151.302649
1056|8,145.351141
1056|7,146.188014
1056|6,152.642563
1056|5,152.733782
1056|12,153.118683
1056|11,151.934185
1056|10,150.615354
1056|9,150.948052
1056|4,148.025209
1056|3,147.075027
1056|1,77.099467
1056|2,163.536208
462|6,172.149051
462|5,173.169837
462|4,178.283225
462|3,177.946653
462|9,154.586640
462|10,155.567572
462|7,164.960545
462|8,164.296440
462|11,162.348907
462|12,160.293068
462|1,90.958052
462|2,161.642369
1159|8,153.587149
1159|7,155.773383
1159|5,161.285348
1159|6,161.159404
1159|11,150.748723
1159|12,154.752081
1159|9,155.109882
1159|10,160.535011
1159|4,161.333046
1159|3,159.067749
1159|1,81.589274
1159|2,158.633886
1197|7,146.776739
1197|8,146.534598
1197|6,150.437841
1197|5,150.073358
1197|12,154.417936
1197|10,152.934137
1197|9,151.010223
1197|3,151.072523
1197|4,152.419917
1197|11,155.635373
1197|1,81.398250
1197|2,159.235946
