id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.3115,0,0.780941,8.6819e-09,0,0.329822,0,0.795814,-1.13687e-13,0,70.0|274,411
411|3,-0.170636,0,0.836036,-3.72771e-09,0,-0.158377,0,0.841345,5.68434e-14,0,70.0|274,411
411|5,0.413825,0,0.792014,-5.54444e-10,0,0.361428,0,0.759225,-5.68434e-14,0,70.0|274,411
411|6,-0.134438,0,0.415459,-6.98569e-09,0,-0.0658601,0,0.45621,8.52651e-14,0,70.0|274,411
411|8,0.0878556,0,0.80482,-4.00868e-09,0,0.10427,0,0.816679,5.68434e-14,0,70.0|274,411
411|7,0.0605157,0,0.83851,1.08801e-08,0,0.132767,0,0.883018,1.13687e-13,0,70.0|274,411
411|9,0.0756753,0,0.625796,5.58054e-09,0,0.052755,0,0.613838,-1.42109e-13,0,70.0|274,411
411|10,0.369222,0,0.722465,9.18797e-10,0,0.42975,0,0.763977,-1.42109e-13,0,70.0|274,411
411|12,-0.238398,0,0.65967,-4.21021e-09,0,-0.243621,0,0.665916,1.7053e-13,0,70.0|274,411
411|11,0.0546362,0,0.767035,-3.7397e-09,0,-0.0631266,0,0.697929,-5.68434e-14,0,70.0|274,411
411|1,-0.0678899,0,0.013807,-1.5442e-09,0,1.38445e-07,0,-2.32999e-07,0,0,69.0|274,411
411|2,0.0191927,0,-0.108026,5.30068e-09,0,1.83044e-06,0,-1.03316e-06,-2.84217e-14,0,69.0|274,411
152|8,-0.079017,0,0.943497,-1.04461e-08,0,-0.193054,0,0.897129,-1.13687e-13,0,65.0|322,152
152|7,-0.243669,0,0.818286,9.41938e-09,0,-0.28521,0,0.801904,1.13687e-13,0,65.0|322,152
152|6,-0.949554,0,0.501585,-1.95699e-10,0,-0.935756,0,0.517737,-5.68434e-14,0,65.0|322,152
152|5,-0.773645,0,0.609128,-1.06374e-08,0,-0.886339,0,0.576851,-1.13687e-13,0,65.0|322,152
152|12,-0.80002,0,1.16862,9.00776e-10,0,-0.945271,0,1.11242,2.84217e-14,0,28.0|322,152
152|11,-0.324375,0,1.30231,-2.11533e-09,0,-0.252612,0,1.33011,2.84217e-14,0,28.0|322,152
152|10,-0.24018,0,1.34847,9.28341e-09,0,-0.429459,0,1.26039,1.13687e-13,0,28.0|322,152
152|9,-0.161377,0,1.30044,-1.2959e-08,0,-0.130985,0,1.31305,2.84217e-14,0,28.0|322,152
152|3,-1.20796,0,0.557147,-4.03908e-09,0,-1.17948,0,0.565936,0,0,22.0|322,152
152|4,-0.747114,0,0.705265,1.26924e-08,0,-0.668623,0,0.739623,2.84217e-14,0,22.0|322,152
152|1,0.071545,0,-0.0752396,4.25084e-09,0,-2.11913e-07,0,3.85308e-08,2.84217e-14,0,69.0|322,152
152|2,0.0668251,0,0.0537179,4.33937e-09,0,4.21633e-07,0,3.15051e-07,0,0,69.0|322,152
1056|8,-0.635403,0,1.18944,-3.7666e-09,0,-0.485702,0,1.29268,0,0,65.0|276,1056
1056|7,-0.406607,0,1.36679,-3.98356e-09,0,-0.43715,0,1.33994,8.52651e-14,0,65.0|276,1056
1056|6,-0.375955,0,1.36072,-1.04707e-08,0,-0.422042,0,1.32756,8.52651e-14,0,65.0|276,1056
1056|5,-0.22861,0,1.49906,-1.41544e-09,0,-0.250451,0,1.48673,2.84217e-14,0,65.0|276,1056
1056|12,-0.278315,0,2.28662,-1.3626e-09,0,-0.410987,0,2.19057,0,0,28.0|276,1056
1056|11,0.104671,0,2.40562,-1.09539e-09,0,-0.162826,0,2.22657,2.84217e-14,0,28.0|276,1056
1056|10,0.778201,0,2.57484,-5.67897e-09,0,0.522216,0,2.40289,2.84217e-14,0,28.0|276,1056
1056|9,1.52787,0,3.0559,-2.54592e-09,0,0.550533,0,2.37362,-1.13687e-13,0,28.0|276,1056
1056|4,-0.103498,0,1.69044,-5.27359e-09,0,-0.0512479,0,1.72765,-2.84217e-14,0,22.0|276,1056
1056|3,0.489992,0,2.2246,7.47383e-09,0,0.0671519,0,1.89378,2.84217e-14,0,22.0|276,1056
1056|1,0.0431841,0,-0.0831574,4.82473e-10,0,-1.521e-07,0,-1.60244e-07,-2.84217e-14,0,69.0|276,1056
1056|2,-0.117014,0,0.165409,-1.44571e-11,0,7.10395e-08,0,-3.46086e-07,0,0,69.0|276,1056
462|6,-0.447458,0,0.218713,-6.0815e-09,0,-0.317183,0,0.254177,0,0,55.0|292,462
462|5,0.0458446,0,0.27211,4.28871e-10,0,-0.0852269,0,0.244841,0,0,55.0|292,462
462|4,0.376692,0,0.404215,5.26203e-10,0,0.0566815,0,0.319526,5.68434e-14,0,55.0|292,462
462|3,0.0927833,0,0.290892,3.62088e-09,0,-0.00712218,0,0.267414,-5.68434e-14,0,55.0|292,462
462|9,-0.283343,0,2.67479,2.67947e-09,0,-0.495802,0,2.52745,2.84217e-14,0,32.0|292,462
462|10,-1.11093,0,2.13876,5.74354e-09,0,-0.700572,0,2.39488,5.68434e-14,0,32.0|292,462
462|7,0.0832879,0,2.83141,3.94204e-09,0,-0.250241,0,2.60383,-5.68434e-14,0,32.0|292,462
462|8,-0.231534,0,2.59923,5.38915e-09,0,-0.0986985,0,2.68742,2.84217e-14,0,32.0|292,462
462|11,0.303131,0,1.4156,7.22126e-09,0,0.176505,0,1.3324,-5.68434e-14,0,22.0|292,462
462|12,-0.595378,0,0.865515,5.06787e-09,0,-0.523961,0,0.909041,-1.13687e-13,0,22.0|292,462
462|1,-0.0151997,0,0.0122798,5.17526e-09,0,5.82482e-08,0,2.1633e-06,0,0,69.0|292,462
462|2,-0.0262436,0,-0.287288,-7.42438e-10,0,2.05782e-07,0,1.10215e-07,0,0,69.0|292,462
1159|8,0.551361,0,1.57017,-5.65075e-09,0,0.938831,0,1.79511,8.52651e-14,0,65.0|292,1159
1159|7,1.19961,0,1.91098,-1.04355e-08,0,1.29598,0,1.96915,2.84217e-14,0,65.0|292,1159
1159|5,0.788692,0,1.66968,4.60443e-09,0,0.880167,0,1.72449,0,0,65.0|292,1159
1159|6,1.49902,0,2.1181,6.11949e-09,0,0.920994,0,1.7459,0,0,65.0|292,1159
1159|11,0.0360805,0,2.22224,5.15289e-09,0,-0.0306837,0,2.17361,-1.13687e-13,0,28.0|292,1159
1159|12,-0.0135259,0,2.30184,3.03585e-09,0,-0.300217,0,2.10754,-5.68434e-14,0,28.0|292,1159
1159|9,1.23221,0,2.64941,-5.196e-09,0,0.503901,0,2.17025,0,0,28.0|292,1159
1159|10,-0.276192,0,1.70011,-4.97671e-09,0,-0.232162,0,1.72487,-2.84217e-14,0,28.0|292,1159
1159|4,0.811476,0,1.56227,5.22774e-10,0,0.728245,0,1.51012,0,0,22.0|292,1159
1159|3,0.904985,0,1.68503,5.19612e-10,0,0.776156,0,1.59762,0,0,22.0|292,1159
1159|1,-0.0121605,0,0.228695,1.04239e-09,0,1.95188e-07,0,1.15852e-07,5.68434e-14,0,69.0|292,1159
1159|2,-0.10301,0,0.219213,-6.09802e-09,0,7.49707e-09,0,-7.23112e-08,0,0,69.0|292,1159
1197|7,-0.325283,0,2.29372,4.03555e-09,0,-0.334987,0,2.28699,-2.84217e-14,0,65.0|103,1197
1197|8,-0.478395,0,2.18922,-2.95854e-11,0,-0.457401,0,2.2023,2.84217e-14,0,65.0|103,1197
1197|6,-0.428542,0,2.27373,-9.84675e-09,0,-0.169397,0,2.44129,-2.84217e-14,0,65.0|103,1197
1197|5,1.18216,0,3.33474,-6.40417e-09,0,0.247993,0,2.68013,2.84217e-14,0,65.0|103,1197
1197|12,-0.889852,0,2.20803,-5.72917e-09,0,-0.727268,0,2.31266,-5.68434e-14,0,28.0|103,1197
1197|10,-0.26139,0,2.50058,-5.19758e-09,0,-0.795733,0,2.1611,1.42109e-13,0,28.0|103,1197
1197|9,-0.0678084,0,2.64578,-5.52797e-09,0,0.0265906,0,2.71198,-5.68434e-14,0,28.0|103,1197
1197|3,0.14128,0,2.65443,8.09245e-10,0,-0.205586,0,2.41383,2.84217e-14,0,22.0|103,1197
1197|4,0.126167,0,2.70357,2.33362e-09,0,0.063978,0,2.67009,-5.68434e-14,0,22.0|103,1197
1197|11,-1.64011,0,1.78725,-9.90037e-10,0,-1.6071,0,1.80829,0,0,28.0|103,1197
1197|1,-0.0964306,0,0.0776192,1.05545e-09,0,4.23542e-07,0,-2.79954e-07,0,0,69.0|103,1197
1197|2,0.0413263,0,-0.0388481,9.35815e-11,0,-2.95947e-07,0,1.14359e-08,0,0,69.0|103,1197
