id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.508138,1.46385,-7.35262e-12,0.040309,0.508617,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|3,0.340923,1.46385,-7.35262e-12,0.040309,0.335435,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|5,0.56514,1.46385,-7.35262e-12,0.040309,0.558185,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|6,0.586486,1.46385,-7.35262e-12,0.040309,0.584066,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|8,0.424405,1.46385,-7.35262e-12,0.040309,0.416589,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|7,0.393718,1.46385,-7.35262e-12,0.040309,0.395776,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|9,0.52383,1.46385,-7.35262e-12,0.040309,0.518459,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|10,0.588234,1.46385,-7.35262e-12,0.040309,0.585796,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|12,0.393002,1.46385,-7.35262e-12,0.040309,0.389292,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|11,0.43203,1.46385,-7.35262e-12,0.040309,0.427131,1.46464,-6.99105e-12,0.0401548,70.0|274,411
411|1,0.0189146,2.03213,-7.35262e-12,0.040309,0.0188733,2.03941,-6.99105e-12,0.0401548,69.0|274,411
411|2,0.0189557,2.03213,-7.35262e-12,0.040309,0.0188733,2.03941,-6.99105e-12,0.0401548,69.0|274,411
152|8,0.183086,1.11915,-7.35262e-12,0.0403104,0.185113,1.12379,-6.99105e-12,0.040156,65.0|322,152
152|7,0.197789,1.11915,-7.35262e-12,0.0403104,0.199545,1.12379,-6.99105e-12,0.040156,65.0|322,152
152|6,0.1957,1.11915,-7.35262e-12,0.0403104,0.195217,1.12379,-6.99105e-12,0.040156,65.0|322,152
152|5,0.179669,1.11915,-7.35262e-12,0.0403104,0.18156,1.12379,-6.99105e-12,0.040156,65.0|322,152
152|12,0.0612636,1.10928,-7.35262e-12,0.0403104,0.0607178,1.11155,-6.99105e-12,0.040156,28.0|322,152
152|11,0.0674899,1.10928,-7.35262e-12,0.0403104,0.0673908,1.11155,-6.99105e-12,0.040156,28.0|322,152
152|10,0.066358,1.10928,-7.35262e-12,0.0403104,0.0663692,1.11155,-6.99105e-12,0.040156,28.0|322,152
152|9,0.0750877,1.10928,-7.35262e-12,0.0403104,0.0747044,1.11155,-6.99105e-12,0.040156,28.0|322,152
152|3,0.145599,1.09691,-7.35262e-12,0.0403104,0.141586,1.09317,-6.99105e-12,0.040156,22.0|322,152
152|4,0.151358,1.09691,-7.35262e-12,0.0403104,0.151789,1.09317,-6.99105e-12,0.040156,22.0|322,152
152|1,0.0701574,1.77145,-7.35262e-12,0.0403104,0.0691666,1.77349,-6.99105e-12,0.040156,69.0|322,152
152|2,0.0697342,1.77145,-7.35262e-12,0.0403104,0.0691666,1.77349,-6.99105e-12,0.040156,69.0|322,152
1056|8,0.151481,1.8976,-7.35262e-12,0.0403091,0.150533,1.89413,-6.99105e-12,0.0401549,65.0|276,1056
1056|7,0.148793,1.8976,-7.35262e-12,0.0403091,0.147476,1.89413,-6.99105e-12,0.0401549,65.0|276,1056
1056|6,0.150363,1.8976,-7.35262e-12,0.0403091,0.14904,1.89413,-6.99105e-12,0.0401549,65.0|276,1056
1056|5,0.143865,1.8976,-7.35262e-12,0.0403091,0.142739,1.89413,-6.99105e-12,0.0401549,65.0|276,1056
1056|12,0.0388426,1.77145,-7.35262e-12,0.0403091,0.0380221,1.77349,-6.99105e-12,0.0401549,28.0|276,1056
1056|11,0.043645,1.77145,-7.35262e-12,0.0403091,0.0433568,1.77349,-6.99105e-12,0.0401549,28.0|276,1056
1056|10,0.0602272,1.77145,-7.35262e-12,0.0403091,0.0600088,1.77349,-6.99105e-12,0.0401549,28.0|276,1056
