rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.317725,0.00439705,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.0816286,0.0123452,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.337535,-0.0277217,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.454707,-0.201544,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.0665494,-0.0349355,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.0642654,0.0705591,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.309974,-0.199723,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.377767,0.0605372,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.0424505,-0.0320134,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.135091,0.0636919,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-1.2649,-0.00276749,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.324937,0.084472,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,1.01515,-0.0253949,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.250802,0.187692,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.185631,0.0952157,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.977595,0.0429918,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.380742,-0.0678584,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.076767,0.00807724,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.188834,0.0836858,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-1.0958,0.011427,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.687711,-0.00844859,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0945208,0.121101,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,2.23444,0.0340187,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.244448,-0.100765,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,1.61681,0.0204071,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.256105,-0.127447,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.629111,-0.0628879,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.693492,-0.0901105,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.712878,-0.076636,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.661839,0.153438,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-0.162362,-0.017425,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.22485,-0.0124981,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.195762,-0.0365134,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.322765,0.0186421,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.572782,-0.000989753,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.614871,0.129369,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,1.01857,-0.0289376,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.597321,0.0937539,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.582139,0.00461015,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.284758,0.0658754,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.181675,0.0148089,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.19791,0.0159753,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.628741,0.041023,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.0132296,0.0351852,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.598349,-0.0420563,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.426127,0.0329174,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.135101,0.0672291,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.322428,0.00820483,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.264967,0.066678,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.252426,0.100982,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.750149,-0.00155198,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-0.246958,-0.0593837,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.0464899,-0.12376,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.0019906,-0.0473954,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0.0212104,0.0425011,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.00440759,-0.0425139,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.929164,0.0799743,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.832179,0.251857,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0.539153,-0.0980166,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.501657,0.0897614,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0.0264909,-0.168393,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.0729332,-0.0238106,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.1564,0.00778617,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-0.729127,0.147827,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.87494,-0.0735311,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0.662125,-0.211011,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.747978,0.0654597,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.483461,0.0522137,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0.936394,-0.0544233,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-0.591733,0.0354396,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-0.762137,-0.0205325,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-1.23008,0.102888,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-0.396269,0.00215638,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,1.69213,-0.0175016,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.846476,-0.211217,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.460828,0.0314819,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-0.839164,-0.0177353,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-0.781583,0.0810031,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-2.08138,-0.110745,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-2.085,-0.0564373,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-1.94459,-0.00145132,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-1.7157,0.0707655,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,1.18411,-0.115139,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,1.14883,-0.0230454,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,1.08114,-0.073084,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,1.03937,-0.0746887,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-0.397166,-0.0474968,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.432138,-0.0538615,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.279078,0.0644841,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0.154503,0.147412,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0.923198,-0.0342695,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-0.52008,-0.0114137,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.216977,0.00192821,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-0.242099,-0.0355768,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0.341892,0.0933573,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,0.370596,-0.0845799,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-0.335624,-0.0944398,69.0|292,462
