id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|sample|8|69,-1.3153e-06,0,0,0,0,-1.7135e-08,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,-2.3421e-06,0,0,0,0,-1.51629e-08,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,5.25595e-07,0,0,0,0,-5.00926e-08,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,-1.34742e-06,0,0,0,0,-4.19999e-09,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-1.19695e-07,0,0,0,0,1.15846e-08,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,5.46947e-07,0,0,0,0,2.17569e-08,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,1.20717e-06,0,0,0,0,-2.49884e-08,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.54183e-06,0,0,0,0,6.6828e-09,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,2.73021e-06,0,0,0,0,-1.68827e-08,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,-2.13209e-06,0,0,0,0,1.90996e-08,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,-3.30713e-07,0,0,0,0,-1.89554e-08,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,1.42333e-06,0,0,0,0,1.80472e-08,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,5.48449e-07,0,0,0,0,-9.93157e-08,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,2.27492e-07,0,0,0,0,-1.62633e-08,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-3.53197e-06,0,0,0,0,1.1865e-08,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-8.20705e-07,0,0,0,0,4.65654e-08,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,3.53774e-06,0,0,0,0,1.14046e-08,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-3.2117e-06,0,0,0,0,-2.13759e-08,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,-1.81396e-06,0,0,0,0,2.97712e-09,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,-1.81389e-06,0,0,0,0,-1.43833e-08,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,2.316e-06,0,0,0,0,1.25851e-08,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,3.89316e-07,0,0,0,0,1.52219e-08,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,-3.51407e-06,0,0,0,0,-2.10736e-09,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,2.37589e-06,0,0,0,0,-1.89486e-08,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,1.85426e-06,0,0,0,0,-2.24458e-08,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,1.87613e-06,0,0,0,0,-2.47383e-08,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,-1.89344e-06,0,0,0,0,2.39796e-08,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,7.27649e-07,0,0,0,0,-1.76846e-08,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,2.46367e-06,0,0,0,0,-2.1372e-09,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,-3.292e-07,0,0,0,0,-1.74423e-08,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,-1.62048e-07,0,0,0,0,-1.79392e-09,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,-7.93664e-07,0,0,0,0,2.31057e-08,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,8.37994e-07,0,0,0,0,-1.17748e-08,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,3.34688e-08,0,0,0,0,-8.28135e-09,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,3.06687e-06,0,0,0,0,-4.9518e-09,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,-2.19941e-06,0,0,0,0,-1.91126e-08,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,-7.15282e-07,0,0,0,0,-9.83778e-09,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-5.68514e-07,0,0,0,0,-1.54342e-08,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,3.46506e-07,0,0,0,0,-1.45998e-08,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-2.08778e-06,0,0,0,0,-1.10558e-08,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,3.79393e-07,0,0,0,0,1.82872e-08,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,1.73328e-06,0,0,0,0,-4.98976e-08,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-2.16141e-06,0,0,0,0,1.68849e-08,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,2.91037e-07,0,0,0,0,-1.92807e-08,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,2.07855e-06,0,0,0,0,-1.77502e-08,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,2.08146e-06,0,0,0,0,-1.8073e-08,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,5.05935e-07,0,0,0,0,-4.5455e-08,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,-1.04538e-06,0,0,0,0,2.18365e-08,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,1.6261e-06,0,0,0,0,1.95411e-08,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,1.75764e-06,0,0,0,0,-6.20128e-09,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,-1.28888e-06,0,0,0,0,-1.19588e-08,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,4.25785e-07,0,0,0,0,-7.19189e-09,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,5.03477e-07,0,0,0,0,2.0097e-08,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,2.9167e-07,0,0,0,0,9.90485e-09,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,-1.91627e-06,0,0,0,0,8.08609e-09,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,1.16785e-06,0,0,0,0,-5.86806e-09,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,1.55011e-06,0,0,0,0,2.08769e-08,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-1.21546e-06,0,0,0,0,4.86561e-08,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-1.80726e-06,0,0,0,0,1.55248e-08,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,-3.29634e-06,0,0,0,0,-7.05484e-10,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-5.09924e-08,0,0,0,0,-5.79394e-09,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,2.31214e-07,0,0,0,0,2.24722e-08,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-6.73777e-07,0,0,0,0,4.64553e-09,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,2.81396e-07,0,0,0,0,-5.04621e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,2.72482e-06,0,0,0,0,1.87993e-08,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,5.17484e-07,0,0,0,0,-1.64296e-08,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-1.18301e-06,0,0,0,0,-1.00477e-07,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-1.26541e-06,0,0,0,0,1.91774e-08,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,-1.27455e-06,0,0,0,0,1.00432e-08,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,2.95712e-06,0,0,0,0,-1.46684e-09,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,-1.03148e-06,0,0,0,0,3.4151e-09,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,-2.00519e-08,0,0,0,0,4.90829e-08,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,2.2074e-06,0,0,0,0,4.42787e-09,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,-2.26391e-07,0,0,0,0,-7.23537e-09,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,-5.64355e-07,0,0,0,0,7.11952e-09,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,-6.82982e-07,0,0,0,0,-1.08445e-08,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,4.01598e-07,0,0,0,0,1.6778e-08,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,2.19603e-06,0,0,0,0,1.78322e-08,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,1.07925e-07,0,0,0,0,-1.18881e-08,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,-6.95943e-07,0,0,0,0,-1.24832e-08,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,-1.71428e-06,0,0,0,0,2.49418e-08,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,2.6701e-06,0,0,0,0,1.4597e-08,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-1.94847e-06,0,0,0,0,-7.20081e-09,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,6.35131e-07,0,0,0,0,-1.00839e-07,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,2.24797e-06,0,0,0,0,-3.42311e-09,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,-1.38789e-06,0,0,0,0,9.87614e-08,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,4.88989e-07,0,0,0,0,5.58907e-09,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,3.47191e-06,0,0,0,0,8.18648e-09,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,2.535e-06,0,0,0,0,-1.66373e-08,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,2.37183e-06,0,0,0,0,2.21799e-08,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-1.23827e-06,0,0,0,0,9.83877e-08,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-1.03257e-06,0,0,0,0,-9.98943e-08,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,2.56304e-07,0,0,0,0,-2.29539e-08,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,1.40089e-06,0,0,0,0,1.06953e-08,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,1.59536e-06,0,0,0,0,3.16874e-09,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,1.31363e-06,0,0,0,0,2.44275e-08,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,9.43213e-07,0,0,0,0,-1.17876e-08,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,-3.06106e-07,0,0,0,0,7.61094e-09,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,4.85049e-07,0,0,0,0,-7.39357e-09,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,-2.38932e-06,0,0,0,0,-1.05425e-08,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,-8.84914e-07,0,0,0,0,4.92294e-08,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,4.66717e-06,0,0,0,0,-2.24543e-08,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,9.98324e-07,0,0,0,0,2.3482e-08,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,2.78505e-06,0,0,0,0,-4.86668e-08,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,-1.13204e-06,0,0,0,0,-5.22607e-09,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,1.18293e-06,0,0,0,0,2.48231e-08,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,2.69991e-06,0,0,0,0,-3.22069e-09,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-1.11577e-06,0,0,0,0,1.88992e-08,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,3.25275e-06,0,0,0,0,-5.85243e-09,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,2.23529e-06,0,0,0,0,1.18845e-08,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,5.94352e-07,0,0,0,0,1.21107e-08,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,-5.5027e-07,0,0,0,0,-2.1571e-08,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,-6.32765e-07,0,0,0,0,-3.07108e-09,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,1.06143e-06,0,0,0,0,2.47106e-08,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,1.9504e-06,0,0,0,0,1.23412e-08,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-3.18098e-06,0,0,0,0,-3.93777e-09,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,-1.14253e-06,0,0,0,0,1.00442e-07,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,2.12201e-06,0,0,0,0,5.81343e-09,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,2.16937e-06,0,0,0,0,-4.86204e-08,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,3.5435e-07,0,0,0,0,1.95308e-08,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,-2.19344e-07,0,0,0,0,5.69975e-09,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,2.40458e-07,0,0,0,0,7.43188e-09,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,1.44348e-06,0,0,0,0,-5.72857e-09,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,-2.12743e-06,0,0,0,0,-1.46499e-08,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,-3.78257e-07,0,0,0,0,8.39111e-09,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,2.39731e-06,0,0,0,0,2.43551e-08,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,3.13801e-06,0,0,0,0,1.61299e-08,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,1.42435e-07,0,0,0,0,1.62448e-08,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,-2.94517e-07,0,0,0,0,-2.12816e-08,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,-6.96185e-07,0,0,0,0,2.35057e-08,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,-1.11856e-06,0,0,0,0,-4.57919e-08,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,4.92382e-07,0,0,0,0,-4.89122e-08,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,9.39129e-07,0,0,0,0,-6.44928e-09,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,-4.2991e-07,0,0,0,0,-1.28034e-09,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,5.61943e-07,0,0,0,0,2.35376e-08,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,1.64037e-07,0,0,0,0,-1.80923e-08,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,-5.49995e-07,0,0,0,0,-1.95724e-08,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,2.09293e-06,0,0,0,0,-2.32748e-08,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,1.45994e-06,0,0,0,0,-4.55054e-08,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,1.95231e-07,0,0,0,0,-1.23466e-08,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,7.65893e-07,0,0,0,0,2.40634e-08,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,1.86546e-07,0,0,0,0,4.85139e-08,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,9.34568e-07,0,0,0,0,-8.52788e-09,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,-2.13796e-07,0,0,0,0,-4.99285e-08,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,-7.4327e-07,0,0,0,0,2.43949e-08,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,-2.03054e-06,0,0,0,0,4.53549e-08,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,-1.15522e-06,0,0,0,0,1.49739e-08,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,-3.8e-06,0,0,0,0,1.18072e-08,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,1.96069e-07,0,0,0,0,-1.05896e-08,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,-5.56447e-08,0,0,0,0,-1.23993e-08,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,-2.749e-06,0,0,0,0,-7.45138e-09,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,-5.35779e-07,0,0,0,0,-4.93022e-08,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,-1.48229e-06,0,0,0,0,1.63795e-08,0,0,0,0,True,55.0|174,322
8|322|sample|5|174,-2.97912e-06,0,0,0,0,1.2529e-08,0,0,0,0,True,55.0|174,322
8|322|sample|6|174,6.02486e-06,0,0,0,0,-1.73005e-08,0,0,0,0,True,55.0|174,322
