rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.394595,1.48662e-08,1.15916e-10,-4.36876e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.288242,-1.52015e-08,-1.71051e-08,4.63141e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.450748,4.45973e-08,-1.91279e-09,-2.65553e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.553326,-2.3029e-10,1.29852e-08,1.24203e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.190319,-3.74433e-09,3.47923e-08,2.54075e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.0743539,1.0533e-08,2.2883e-08,1.1546e-07,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.353018,-3.89059e-08,4.62929e-08,-1.05017e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.577526,1.96737e-09,2.23105e-09,-3.89744e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.0124513,-8.41487e-09,2.6724e-09,-2.39881e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.168832,1.10022e-08,-2.20228e-08,-4.68167e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.212252,2.16986e-08,-9.4346e-09,-7.66025e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0695334,3.10718e-08,-1.27399e-08,-2.15188e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.864944,-9.99342e-09,1.39138e-08,1.74303e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.73109,3.09565e-08,-1.42501e-08,3.31556e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0347308,1.35872e-08,1.52746e-08,-3.35993e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.438103,2.5771e-08,2.46039e-08,-6.3513e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.448465,2.17722e-08,-6.29641e-08,-5.86866e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0817677,1.3493e-08,-6.98275e-10,2.43759e-08,69.0|274,411
