id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.373109,-1.66024e-09,-8.24275e-09,1.37867e-09,0.381296,-1.02363e-13,2.39808e-13,-7.22089e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.172609,-4.1105e-09,3.65171e-09,-6.72482e-09,-0.175924,-1.63203e-13,1.4877e-14,1.4353e-12,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.459994,1.06173e-08,5.23984e-09,-5.61907e-09,0.471673,4.2244e-13,2.03948e-13,-4.11227e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.552552,3.54924e-09,2.60768e-09,7.25428e-09,0.543007,-2.1072e-13,1.7697e-13,2.25597e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.127564,-8.54348e-09,-9.24539e-09,1.45604e-08,0.120153,-1.3467e-13,3.57492e-14,1.77636e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.0496396,7.05245e-09,3.4263e-09,4.35339e-09,0.0511202,-3.00426e-13,5.04041e-14,-1.90958e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.402924,-7.53581e-09,2.36815e-09,2.13525e-09,0.393696,-1.90847e-13,4.17999e-13,-1.49214e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.526749,2.11885e-09,4.04419e-09,3.8921e-09,0.53396,-2.23155e-13,8.74856e-14,-1.19016e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.0279738,4.29824e-09,-1.06001e-09,-8.56351e-09,0.0136323,1.00364e-13,-6.72795e-14,2.02505e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.149286,2.99236e-09,3.60361e-09,-1.74212e-08,0.141278,3.30846e-14,1.87628e-13,1.52767e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0238916,-1.85201e-09,2.97027e-09,4.37295e-09,-1.98089e-06,2.77556e-14,1.33227e-15,-4.08562e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.086878,2.51136e-09,-2.82352e-09,-8.20744e-09,9.5528e-07,4.66294e-15,-6.66134e-15,-2.93099e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.163039,-7.19662e-10,-6.80166e-10,-1.07672e-08,2.55011e-07,-1.02141e-14,3.10862e-15,-7.10543e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0381222,6.51317e-10,-6.99042e-10,1.08052e-08,-2.54581e-07,8.88178e-15,9.76996e-15,-5.32907e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0617955,-6.64202e-10,-3.80962e-09,5.7449e-10,1.89039e-07,-1.02141e-14,-1.06581e-14,2.93099e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0506801,-2.03361e-09,4.16003e-09,-6.05089e-09,2.60343e-07,-2.68674e-14,2.22045e-14,5.77316e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0368748,-1.94964e-10,5.39251e-10,9.91084e-09,-8.04676e-09,9.54792e-15,-1.37668e-14,9.32587e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.225118,1.7782e-09,1.71182e-09,2.50007e-09,3.8599e-08,-4.88498e-15,2.84217e-14,-1.95399e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0305505,-1.82907e-09,-3.85663e-09,-5.25157e-09,-2.69235e-07,4.44089e-16,-2.88658e-14,2.84217e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.136208,-7.82336e-11,-7.38945e-09,-4.04839e-09,-8.39399e-08,-1.73195e-14,-2.62013e-14,2.30926e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.140243,-5.33862e-09,8.36478e-09,7.38938e-09,2.50793e-07,-7.99361e-15,-2.04281e-14,-8.88178e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.118558,-2.9209e-09,4.96409e-09,1.21323e-08,-6.92507e-07,1.66533e-14,-4.44089e-15,5.77316e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.00340939,4.23097e-09,-1.10462e-09,-2.93922e-11,-0.003487,4.58211e-12,-1.81988e-11,-9.70601e-12,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0655831,-5.53166e-10,2.26894e-09,-1.41982e-09,-1.38657e-07,-1.33227e-14,-3.9968e-15,-1.68754e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0221919,3.02882e-09,-8.96001e-10,3.21521e-09,4.8984e-08,9.54792e-15,-1.42109e-14,-9.76996e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0276151,-4.66241e-10,3.93261e-09,-3.02435e-09,-9.23264e-08,-5.10703e-15,4.44089e-15,1.5099e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.419687,3.85686e-09,-4.733e-09,8.70937e-09,-0.452662,-1.37668e-14,1.06581e-14,3.62377e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.33659,-6.09966e-09,-1.00529e-08,-6.61899e-09,-0.350148,2.06501e-14,1.84519e-13,2.08722e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.35081,-7.02677e-10,1.22688e-10,9.97275e-09,-0.362879,2.73115e-14,1.69531e-13,-4.92939e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.469999,-3.6163e-10,8.43979e-09,-3.76702e-11,-0.463172,1.56541e-13,1.64979e-13,7.72715e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.34823,1.43573e-09,6.23642e-09,2.00906e-09,-0.352181,1.44884e-13,-4.78506e-13,2.98428e-13,28.0|322,152
