rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.597927,-1.01377e-08,1.2656e-08,-4.00945e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.203417,3.9975e-08,-2.1513e-08,-2.86732e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.71322,9.55559e-08,1.3645e-08,9.64627e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.87847,-9.39135e-08,2.3091e-08,5.43548e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.296232,4.93316e-09,-2.97584e-08,-2.25229e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.264105,-5.02551e-08,-3.512e-08,6.95864e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.643809,6.29239e-08,1.2637e-08,-5.74235e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.744409,-2.54519e-08,-9.55819e-09,1.84971e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.244025,5.79464e-08,-2.23886e-08,1.2395e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.342584,-4.44906e-09,-1.1422e-08,4.31169e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.902359,-3.46448e-08,2.737e-08,-5.57997e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.806514,-2.07174e-08,4.72892e-09,-7.68574e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.49696,2.24133e-08,-2.68919e-08,-6.38722e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.47005,-3.92187e-08,9.21524e-08,6.85678e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-2.28329,2.67329e-08,4.21036e-08,-3.51808e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.68764,-1.1947e-09,4.40159e-08,7.87361e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.561946,1.19727e-08,-3.07245e-08,1.30178e-07,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.53167,8.18841e-09,-2.09935e-08,-5.92098e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.477696,-3.09775e-09,6.26902e-08,7.77235e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.30176,-2.89767e-08,5.78425e-09,7.26444e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.435265,1.99323e-08,-2.15347e-08,-1.11158e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.31087,8.24287e-09,2.72422e-08,1.3553e-07,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.959003,7.72834e-08,2.03679e-08,6.84694e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.0201483,-7.05279e-08,4.70533e-09,3.15385e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0643305,-2.60438e-09,-6.19643e-09,8.65512e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.790096,3.66813e-08,-5.13439e-08,2.80986e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.82211,8.10334e-08,2.71594e-08,-1.18495e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.688393,-3.43755e-08,2.66841e-08,6.79864e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.719569,1.01721e-07,-7.17545e-09,-6.86388e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.973018,-2.73084e-08,1.58078e-08,-1.42961e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.383435,5.59179e-08,-3.04931e-08,-1.53913e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.332034,5.43012e-10,-1.01806e-08,-2.58102e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.358295,-5.27794e-08,-2.11918e-08,-4.29243e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.238928,-2.12666e-08,-1.11699e-08,-1.22857e-07,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.64464,-1.32453e-07,-5.1269e-09,-4.77377e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.55555,-8.29372e-08,5.02325e-09,-6.53716e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.25261,-4.13533e-08,-3.87791e-08,-2.4923e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.79085,-2.50612e-08,2.68519e-08,7.30876e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.909404,-2.50835e-08,-8.19207e-08,-6.52719e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-1.39353,-4.46231e-08,-2.4478e-08,-5.91986e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.198655,8.24852e-10,3.22728e-08,-8.51049e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.4673,-3.68242e-08,-5.04922e-08,4.04778e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.280375,7.63541e-09,2.15782e-08,2.81133e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.71647,6.5633e-09,4.77739e-09,6.97974e-08,69.0|322,152
