id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.0209135,0,0,0,7.77403e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-0.00570198,0,0,0,-5.79344e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.0329226,0,0,0,5.54663e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.00144775,0,0,0,1.7992e-05,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-0.0139652,0,0,0,-1.06729e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-0.0220202,0,0,0,-6.83779e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.0401835,0,0,0,5.31833e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,0.00570251,0,0,0,8.82091e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.0413616,0,0,0,-8.3285e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.00553978,0,0,0,4.2795e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.0223267,0,0,0,2.38868e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.00829174,0,0,0,-1.83395e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,0.0117419,0,0,0,4.86285e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.0126894,0,0,0,3.06307e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0121899,0,0,0,2.94148e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.00188403,0,0,0,2.53103e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.00765384,0,0,0,-1.88362e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,0.0761722,0,0,0,-3.0089e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.0306925,0,0,0,-1.23826e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.0179606,0,0,0,-2.21912e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0122972,0,0,0,3.11828e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.0198037,0,0,0,-1.93493e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.0320227,0,0,0,9.41322e-09,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,0.0553212,0,0,0,-1.92509e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.0241446,0,0,0,-8.10185e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.00435847,0,0,0,-5.99326e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,0.00643592,0,0,0,-0.0190922,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-0.027995,0,0,0,-0.00771106,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,0.0147712,0,0,0,0.00809377,65.0|322,152
