id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,-0.0112192,1.20222,60.2307,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|cc|2|1|162,-0.0112192,1.20222,49.3572,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|cc|3|1|162,-0.0112192,1.20222,44.2476,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|cc|4|1|162,-0.0112192,1.20222,58.2193,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|cc|5|1|162,-0.0112192,1.20222,39.7086,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|cc|6|1|162,-0.0112192,1.20222,76.3965,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|cc|7|1|162,-0.0112192,1.20222,72.5325,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|cc|8|1|162,-0.0112192,1.20222,77.1806,11412.8,12.6343,-0.0112601,1.20467,8.80475,11513.3,12.6331,False,69.0|162,84
8|84|sample|10|162,-0.0112192,1.20214,3.50399,11412.8,12.6343,-0.0112601,1.20459,3.4216,11513.3,12.6331,True,32.0|162,84
8|84|sample|11|162,-0.0112192,1.20204,2.3182,11412.8,12.6343,-0.0112601,1.20449,2.36604,11513.3,12.6331,True,22.0|162,84
8|84|sample|12|162,-0.0112192,1.20204,2.88407,11412.8,12.6343,-0.0112601,1.20449,3.03064,11513.3,12.6331,True,22.0|162,84
8|84|sample|3|162,-0.0112192,0.793713,1.14194,11412.8,12.6343,-0.0112601,0.785382,1.10276,11513.3,12.6331,True,55.0|162,84
8|84|sample|4|162,-0.0112192,0.793713,1.22476,11412.8,12.6343,-0.0112601,0.785382,1.26712,11513.3,12.6331,True,55.0|162,84
8|84|sample|5|162,-0.0112192,0.793713,1.1128,11412.8,12.6343,-0.0112601,0.785382,1.11261,11513.3,12.6331,True,55.0|162,84
8|84|sample|6|162,-0.0112192,0.793713,0.854927,11412.8,12.6343,-0.0112601,0.785382,0.913549,11513.3,12.6331,True,55.0|162,84
8|84|sample|7|162,-0.0112192,1.20214,2.69695,11412.8,12.6343,-0.0112601,1.20459,2.82012,11513.3,12.6331,True,32.0|162,84
