rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|6|2|71|2|71|69.0,2.06557,-0.124067,0.251852,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,1.6033,-0.908281,-1.71089,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-3.72597,-0.121659,-0.658006,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,3.09214,0.12336,-3.11854,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,2.19506,0.104751,-2.99327,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-0.633805,-0.462588,-2.21332,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-0.733607,-0.539009,-1.77133,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,3.5452,0.236286,-0.51595,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1.98015,-0.0493889,-0.681445,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-0.819434,-0.582344,-0.669592,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,3.17367,-0.675103,-0.928665,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,2.10573,0.101472,-4.02016,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,2.68025,0.551653,-3.52362,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0.285979,0.778562,-1.12848,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-0.290321,-0.318127,0.356249,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,2.06039,-0.479276,-1.33166,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-2.91029,0.775017,-0.563283,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-1.76025,-0.744882,1.61015,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-3.9274,0.6102,-0.23084,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.78718,0.539522,-0.844519,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,-0.219154,0.215239,-2.4856,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.40328,-0.477469,0.534166,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.87721,-0.044749,0.195104,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.672049,0.779923,1.25942,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-0.65337,0.422439,-0.220576,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-1.01743,0.104257,-2.09061,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.97139,0.135357,-0.778915,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.10414,0.397881,-0.84651,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,2.48469,0.179493,0.747064,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.225374,-0.722625,-3.1632,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-2.40348,-0.470617,-2.34102,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-2.7702,-0.274115,1.71907,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-1.90488,-0.320467,1.48282,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-0.00469313,0.0728099,-2.49903,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.97114,0.409375,-2.47921,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-1.15405,-0.293308,-0.690878,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0.54011,-0.400793,-0.877715,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0.876737,-0.496605,0.466747,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-0.150554,-0.634576,-0.156183,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-2.0581,0.297092,-2.21504,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-0.21751,0.717465,-1.78137,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-2.85951,0.923742,-2.62712,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0.63211,-0.317197,-0.250854,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.00554,-0.17336,-2.08464,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.82862,0.113596,-2.07534,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-5.32749,0.110427,0.12103,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-2.02403,0.516908,1.02677,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-1.34123,-0.443524,-0.760829,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-1.26256,-0.401238,-1.56578,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-2.34706,0.157419,-1.04679,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.28797,0.280679,0.829305,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-0.241154,-0.917607,-1.70625,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.637628,0.934846,0.393657,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-0.394138,0.60606,0.144877,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,4.96322,-0.0128895,-2.63787,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-1.98431,-0.494317,0.63855,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,2.62201,-0.577816,0.492808,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,2.55897,0.143166,-1.87453,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-2.711,0.226465,-1.63062,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-3.19436,0.999523,-0.333228,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,2.70948,0.722335,-0.548984,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-0.307048,0.624586,-1.40134,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.31095,0.659028,-1.26507,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1.44146,-0.637048,1.67407,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-3.74644,-0.257784,2.45999,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.20115,0.381371,-0.851585,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.212659,-0.0524726,0.880579,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-1.52682,-0.722567,-0.0572163,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-2.83345,-0.877697,0.328063,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,5.38901,0.846278,2.88403,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,2.32283,0.237139,-0.54714,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0.119716,0.636658,-0.08378,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,4.48896,0.400024,-1.44104,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-3.29367,0.38443,-0.0247597,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0.986656,-0.279787,1.24248,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-3.71423,0.0107784,-1.27835,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,4.06654,0.0825065,-2.62533,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.596806,0.483133,-5.15796,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,3.56999,-0.189267,2.79434,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-0.972794,0.0552593,1.92826,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-0.55091,-0.047819,1.73982,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.10326,0.336017,0.545864,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.77866,0.252024,0.610597,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,2.3471,0.250718,-0.115373,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.118375,0.0725853,0.0993062,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.17391,0.322287,0.844867,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,2.19383,0.702379,1.12727,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,2.21881,0.655547,-0.15246,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.30638,0.694488,-0.118672,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.416067,-0.747451,0.623706,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.00745133,-0.0731089,1.71415,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.320518,0.214348,1.78236,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-2.80008,0.406111,-1.43651,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,1.63447,-0.0525093,1.3432,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-1.40867,0.0342086,-1.46215,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.512653,-0.0564508,-2.7327,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.804118,0.556053,-3.24029,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-5.30647,0.441659,-1.82507,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,4.32672,0.775584,2.65703,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-0.797302,0.222401,0.862744,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,3.08634,-0.57808,0.243664,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-0.289317,0.404601,1.45831,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,1.87795,0.571828,-0.953348,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,2.57452,-0.000433227,-1.74049,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1.45376,-0.531082,3.62676,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.710466,-0.0127296,-2.07639,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.739586,0.118155,6.46986,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,2.19607,-0.359775,7.21603,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,4.37458,0.534184,5.54252,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-3.3366,-0.284617,6.43227,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.10328,-0.540513,6.94278,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-0.599297,0.32479,5.24503,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-1.5686,0.292429,7.68479,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-4.04919,0.567523,0.228284,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-1.11922,1.16913,0.498988,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-0.849139,-0.194687,-0.00513962,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.283401,0.657997,0.683306,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-1.18098,-0.563812,-4.39396,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1.87593,1.61265,-1.73077,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-3.3159,0.458004,-1.2174,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.846095,0.317532,-0.33273,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-1.70698,-0.165981,2.68439,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,3.36617,0.478789,-5.25333,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,4.00348,-0.279277,-0.519035,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,2.75913,0.0373824,-0.267956,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-2.20989,0.42494,-0.885604,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,3.06149,-0.349184,-1.16576,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.09798,-0.0180169,-2.04743,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-2.65996,-0.477761,-0.973146,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.185717,-0.116872,4.22324,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.47215,-0.0569843,-1.6866,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-1.835,-0.00434233,-1.12738,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-4.95848,0.573908,-0.66318,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.82274,-0.602256,2.85042,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-4.47585,-0.628742,2.98163,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-3.6308,-0.434438,3.48941,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,2.49816,-0.754493,2.79848,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-3.52699,0.535781,0.605455,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-0.898379,-0.010656,0.28012,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0.967417,-0.757339,2.40441,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-0.588923,-0.485872,2.99235,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-0.540172,-0.134768,-0.821826,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.3086,-0.150379,-0.880653,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.860702,-0.542592,-2.66399,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-1.73289,0.133405,4.20894,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,2.19808,-0.216394,0.352808,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.821503,-0.0057822,-0.446028,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-0.480747,-0.796407,2.45136,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-3.36966,-0.475939,-4.5631,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-3.05749,-0.0226112,0.182886,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,3.03134,-0.12823,-2.62812,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.116492,0.0892449,1.71295,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,2.68992,0.348073,3.21493,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-1.76369,-0.813836,0.167699,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,3.01813,-0.459258,-1.92554,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-3.08837,-0.22464,0.139165,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-1.62944,0.00604339,-1.60313,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.27952,0.175763,-0.673378,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-3.38907,-1.07511,-1.3036,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.314745,-1.19176,0.988774,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,3.86549,-1.00885,1.69242,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-2.31308,-1.01094,5.23324,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.73845,-0.771106,5.50304,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-1.24178,-1.07424,-1.11058,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-3.33576,-1.05481,-0.887163,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.125928,-1.11648,1.4791,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,3.83909,-1.10206,1.62598,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,2.38623,-1.10762,-2.90663,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-0.500166,-1.15177,-3.18488,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0.632449,-0.120597,0.353767,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0.0790983,-0.338732,1.78814,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,2.08492,0.0956249,2.67429,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.03919,-0.111048,1.15355,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-1.18711,0.0974323,-1.24452,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,3.31493,-0.487625,-3.43196,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-1.53847,0.571221,0.0228368,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,3.34304,0.299175,0.433014,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-3.01918,0.0202325,-0.523551,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-1.04021,0.973156,1.4805,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,2.75783,0.412423,0.640297,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-0.943686,0.511752,3.33025,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,4.87326,0.568162,2.96842,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-1.44659,-0.160595,1.30631,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-0.476347,-0.35247,1.64352,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,-1.70434,0.221019,0.390657,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.694325,-1.03059,1.08678,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1.27801,-1.0731,0.94042,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-2.42645,-1.30491,-0.858007,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1.19697,-1.25455,1.10482,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,-1.53892,-0.960935,5.04864,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,4.26601,-1.34947,2.67998,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1.09498,-1.16316,0.402342,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-0.803027,-1.16026,-0.0642317,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,-1.70792,-0.926947,4.71048,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,6.09404,0.408066,2.72055,0,0,True,6.0|73,1099
