rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0427222,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.126061,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0435721,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.101107,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.002863,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.12892,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.00617887,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0415177,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0379422,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.171188,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.0372895,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.014958,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0795541,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0712508,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.078241,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0402951,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.0279861,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0310524,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.0349173,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0323797,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0120444,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.0388523,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.04921,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.212432,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.102339,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.01556,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0382335,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.00912637,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.0411935,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.000740943,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.0697874,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0083316,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.0308797,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.0794079,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-0.0293208,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.0316415,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.0904303,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.109191,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0901576,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0690027,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.0159593,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.0113247,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0124868,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0613076,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.103808,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0403986,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0741629,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.100151,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0399954,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0517096,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0360467,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0665663,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0482825,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.0482462,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.0268212,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0184398,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0232129,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0965749,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-0.0349662,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0762448,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0427168,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-0.081153,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.123611,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.0612151,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0332107,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.112251,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.109157,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.0206975,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.115694,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.0158952,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0536507,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00197983,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0444999,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0429804,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0721185,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0284735,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0563301,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0268458,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0399211,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0483256,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.0632633,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0845627,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0998961,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.0621836,0,0,69.0|103,1197
