parameter,value,CV
U_pop,1,
L_pop,0.00346938072110696,
beta_L_goes_down_True,-9.00873532088811e-06,
m_pop,0.661669809248317,
beta_m_goes_down_True,0.00307924514018228,
beta_m_mab_virus_55_0_65,-0.351009819434521,
beta_m_mab_virus_55_0_69,-2.48471418483923e-06,
beta_m_mab_virus_55_0_319,2.48862414397081e-05,
beta_m_mab_virus_55_0_162,5.31011004442848e-05,
beta_m_mab_virus_55_0_218,-4.38240950974276e-07,
beta_m_mab_virus_55_0_174,-3.34633261820245e-06,
beta_m_mab_virus_55_0_322,6.53641374906684e-05,
beta_m_mab_virus_55_0_292,-0.261457162281767,
beta_m_mab_virus_55_0_274,7.58882347497522e-07,
beta_m_mab_virus_55_0_103,-9.17377014990953e-05,
beta_m_mab_virus_55_0_276,0.000440818978370844,
beta_m_mab_virus_32_0_65,-0.179142169307207,
beta_m_mab_virus_32_0_69,0.000113179520310144,
beta_m_mab_virus_32_0_319,-0.000107578599168635,
beta_m_mab_virus_32_0_162,-0.000111959604864098,
beta_m_mab_virus_32_0_218,4.26722224766099e-05,
beta_m_mab_virus_32_0_174,7.56479766698414e-06,
beta_m_mab_virus_32_0_322,-0.278462001111624,
beta_m_mab_virus_32_0_292,-1.55473181014273e-06,
beta_m_mab_virus_32_0_274,7.33216383952075e-06,
beta_m_mab_virus_32_0_103,-6.65629229968412e-05,
beta_m_mab_virus_32_0_276,-7.345161808137e-05,
beta_m_mab_virus_22_0_65,-0.0966914756506892,
beta_m_mab_virus_22_0_69,-2.0584562657045e-05,
beta_m_mab_virus_22_0_319,1.57057995237683e-05,
beta_m_mab_virus_22_0_162,-9.17342818732249e-05,
beta_m_mab_virus_22_0_218,1.08100390274972e-05,
beta_m_mab_virus_22_0_174,-0.000108877061596713,
beta_m_mab_virus_22_0_322,-0.190124359079599,
beta_m_mab_virus_22_0_292,-7.16088546407774e-05,
beta_m_mab_virus_22_0_274,-3.0742871549122e-05,
beta_m_mab_virus_22_0_103,-2.75008018866576e-07,
beta_m_mab_virus_22_0_276,-3.36786779429808e-05,
beta_m_mab_virus_69_0_65,-2.87900371727611e-06,
beta_m_mab_virus_69_0_69,-6.4441532398833e-07,
beta_m_mab_virus_69_0_319,-6.94701429170616e-06,
beta_m_mab_virus_69_0_162,-1.74077245939044e-05,
beta_m_mab_virus_69_0_218,-2.27366246660943e-05,
beta_m_mab_virus_69_0_174,-3.87362610813644e-05,
beta_m_mab_virus_69_0_322,-9.462021764882e-05,
beta_m_mab_virus_69_0_292,-2.35602525999605e-05,
beta_m_mab_virus_69_0_274,-1.11512923362507e-05,
beta_m_mab_virus_69_0_103,5.349330245775e-06,
beta_m_mab_virus_69_0_276,0.000431016902783039,
e_pop,9.47630632964158e-05,
beta_e_goes_down_True,5.15812822124851,
s_pop,36.7998723951398,
beta_s_goes_down_True,-1.12774199277181e-06,
alpha_pop,0.247049596637534,
beta_alpha_run_id_84,6.70082931541354e-06,
beta_alpha_run_id_719,0.000814773469580582,
beta_alpha_run_id_488,-6.51284114789331e-05,
beta_alpha_run_id_847,8.83342434939375e-06,
beta_alpha_run_id_474,0.000281565253091524,
beta_alpha_run_id_462,5.62277928122764e-06,
beta_alpha_run_id_75,-8.62051033175067e-05,
beta_alpha_run_id_291,-0.00012303280909975,
beta_alpha_run_id_77,-9.92769062216176e-06,
beta_alpha_run_id_322,-1.01871379534184e-05,
beta_alpha_run_id_963,2.16632691263557e-06,
beta_alpha_run_id_1241,2.61661847163283e-05,
beta_alpha_run_id_1056,0.000830580242567226,
beta_alpha_run_id_1159,-0.000120421387238636,
beta_alpha_run_id_1017,1.04583211964939e-05,
beta_alpha_run_id_1197,0.0025420255885599,
beta_alpha_run_id_745,0.00111381840628039,
beta_alpha_run_id_1043,6.8363160720611e-06,
beta_alpha_run_id_1260,0.000135254301350607,
beta_alpha_run_id_1042,6.74382349308886e-05,
beta_alpha_run_id_863,0.000377616410171993,
beta_alpha_run_id_152,0.000499178250038302,
k_pop,0.447729605598389,
beta_k_run_id_84,-2.89752775518077e-05,
beta_k_run_id_719,-1.19903628636488e-06,
beta_k_run_id_488,-6.26115643644051e-06,
beta_k_run_id_847,4.05089362658032e-05,
beta_k_run_id_474,-1.33795030114364e-05,
beta_k_run_id_462,-1.88642116395656e-05,
beta_k_run_id_75,0.000218138638248609,
beta_k_run_id_291,-2.38612660947383e-05,
beta_k_run_id_77,5.33816982387839e-05,
beta_k_run_id_322,3.08893499985325e-06,
beta_k_run_id_963,-2.36777316169426e-05,
beta_k_run_id_1241,-1.47363279970784e-05,
beta_k_run_id_1056,5.28476258831684e-06,
beta_k_run_id_1159,-0.000244950150200899,
beta_k_run_id_1017,0.000128864392157556,
beta_k_run_id_1197,-0.000311055162948934,
beta_k_run_id_745,-0.000578368748113006,
beta_k_run_id_1043,-8.30300225679492e-05,
beta_k_run_id_1260,-9.79019885257288e-05,
beta_k_run_id_1042,5.21726864213931e-05,
beta_k_run_id_863,-0.00111456806793405,
beta_k_run_id_152,3.87601528004392e-06,
omega_e,2.50605266284653,2308.56838147574
a,0.00260934423561139,
b,0.165060790440998,
