id,importanceSampling
411|4,135.918995
411|3,133.218941
411|5,158.559791
411|6,160.381725
411|8,133.838025
411|7,133.639925
411|9,159.359776
411|10,159.234990
411|12,132.790665
411|11,134.766900
411|1,82.837583
411|2,148.528406
152|8,145.611242
152|7,147.314636
152|6,155.865811
152|5,157.276060
152|12,139.513468
152|11,139.551473
152|10,149.330062
152|9,147.952401
152|3,153.609443
152|4,150.841926
152|1,77.661746
152|2,152.101435
1056|8,142.592572
1056|7,145.737310
1056|6,150.436624
1056|5,119.957070
1056|12,136.568804
1056|11,137.642295
1056|10,145.724007
1056|9,146.800386
1056|4,145.268184
1056|3,144.381859
1056|1,76.915182
1056|2,164.552031
462|6,266.036620
462|5,260.901486
462|4,234.756113
462|3,232.806657
462|9,140.405554
462|10,142.148125
462|7,154.288031
462|8,153.314748
462|11,159.081859
462|12,172.609074
462|1,90.806284
462|2,163.421457
1159|8,149.509851
1159|7,151.676630
1159|5,158.248891
1159|6,158.387737
1159|11,136.532615
1159|12,141.697819
1159|9,119.232769
1159|10,154.016858
1159|4,153.009528
1159|3,152.974891
1159|1,81.607280
1159|2,160.102375
1197|7,132.976591
1197|8,100.196213
1197|6,139.638968
1197|5,141.236694
1197|12,135.523253
1197|10,142.195771
1197|9,141.970621
1197|3,132.378889
1197|4,133.852798
1197|11,132.167905
1197|1,81.482607
1197|2,160.764682
