id,importanceSampling
411|4,141.340295
411|3,136.708462
411|5,164.854978
411|6,166.764939
411|8,139.969536
411|7,138.644581
411|9,164.338087
411|10,164.708318
411|12,138.761401
411|11,139.660498
411|1,82.911216
411|2,147.618241
152|8,154.439680
152|7,156.863138
152|6,172.632543
152|5,171.531868
152|12,157.541193
152|11,153.730314
152|10,162.738872
152|9,162.531830
152|3,168.840582
152|4,162.457073
152|1,77.789137
152|2,150.639943
1056|8,148.456546
1056|7,150.035794
1056|6,155.199945
1056|5,156.099018
1056|12,144.350109
1056|11,145.116789
1056|10,122.502782
1056|9,155.059375
1056|4,151.236547
1056|3,149.162949
1056|1,77.035676
1056|2,163.610891
462|6,211.982616
462|5,209.686838
462|4,195.970957
462|3,194.753104
462|9,148.320004
462|10,151.348802
462|7,161.179992
462|8,160.615658
462|11,166.385068
462|12,172.537797
462|1,90.909641
462|2,161.721650
1159|8,158.209834
1159|7,159.979715
1159|5,165.045356
1159|6,164.613267
1159|11,146.428470
1159|12,149.010887
1159|9,159.092463
1159|10,160.038117
1159|4,157.269900
1159|3,156.350522
1159|1,81.600252
1159|2,158.428616
1197|7,109.422585
1197|8,139.749162
1197|6,147.160956
1197|5,147.260151
1197|12,108.830032
1197|10,149.638493
1197|9,149.385628
1197|3,140.099017
1197|4,140.898811
1197|11,139.074209
1197|1,81.436112
1197|2,128.047962
