id,importanceSampling
411|4,139.648965
411|3,136.679142
411|5,162.412042
411|6,162.407276
411|8,137.903911
411|7,137.843665
411|9,161.585284
411|10,162.422579
411|12,135.637358
411|11,137.426966
411|1,83.293382
411|2,147.269675
152|8,159.556441
152|7,158.085162
152|6,161.836011
152|5,164.027492
152|12,145.892034
152|11,150.843643
152|10,157.454021
152|9,158.338744
152|3,153.601715
152|4,155.946574
152|1,77.899934
152|2,150.396034
1056|8,148.159700
1056|7,150.128253
1056|6,155.930492
1056|5,155.305268
1056|12,140.874496
1056|11,142.076567
1056|10,150.356043
1056|9,151.178375
1056|4,148.940530
1056|3,147.752841
1056|1,77.145552
1056|2,163.672180
462|6,236.437084
462|5,237.375630
462|4,226.631398
462|3,226.512280
462|9,149.695565
462|10,151.098517
462|7,128.870085
462|8,160.513992
462|11,164.692468
462|12,170.688641
462|1,90.713750
462|2,161.473626
1159|8,154.623133
1159|7,154.747989
1159|5,163.686899
1159|6,163.606733
1159|11,141.562857
1159|12,146.830674
1159|9,154.750215
1159|10,159.721869
1159|4,156.921620
1159|3,155.656668
1159|1,81.366466
1159|2,158.365924
1197|7,136.885278
1197|8,136.671548
1197|6,143.427039
1197|5,144.076415
1197|12,142.372581
1197|10,151.173647
1197|9,145.937671
1197|3,136.134891
1197|4,136.929187
1197|11,143.035835
1197|1,81.269993
1197|2,127.736172
