rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.856223,1.10295e-09,2.70518e-09,-0.546056,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.257305,3.5489e-09,-2.81774e-08,-1.52373,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.880197,5.60882e-08,6.31651e-08,-0.840577,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.955606,-2.33618e-08,-3.10704e-09,-0.931439,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.520754,8.48644e-09,2.57572e-08,-1.67094,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.445482,-1.81021e-08,3.45618e-10,-0.152572,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.924922,3.38408e-08,3.32621e-08,-0.225119,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.945006,-7.00438e-09,3.7547e-08,-1.21477,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.464187,6.18762e-08,2.26586e-09,-0.129758,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.593175,-5.5002e-08,-1.10592e-08,-1.73393,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.173065,-3.17842e-09,-8.96499e-09,0.974007,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.619404,1.56516e-08,2.34764e-08,-0.999343,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.0724877,-1.6181e-08,4.68819e-08,0.631799,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.262379,-2.629e-08,1.3479e-08,-0.0776313,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.66289,4.78256e-08,4.64983e-08,-0.509041,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.340581,3.22423e-09,1.05532e-08,-1.6129,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.538282,5.8032e-08,1.23598e-08,1.47588,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0345675,8.46916e-09,2.76128e-08,-0.301053,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.660974,-5.1879e-08,3.57965e-08,0.98449,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.218743,-5.76181e-08,-3.82351e-08,1.17067,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.41645,6.45299e-08,-2.93079e-08,1.96801,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.441447,-2.01826e-08,1.56658e-08,-1.43003,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.05173,1.29429e-08,-5.49017e-08,-0.581549,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.552804,-3.27601e-08,-4.57387e-08,2.16774,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.342827,1.16858e-07,3.02675e-08,1.3427,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.09265,-4.36308e-08,-1.19069e-09,0.350484,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.3723,-5.0842e-08,-4.36594e-09,2.67487,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.19559,2.7117e-08,8.30702e-09,-0.546665,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.30599,2.18348e-08,9.0352e-08,4.5601,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.28386,1.52676e-09,2.97531e-08,0.624161,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.47972,3.25405e-08,-5.99253e-09,1.64551,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.21052,1.35088e-08,-3.91108e-08,1.11141,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.41509,-5.64168e-08,2.21939e-08,2.44988,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-1.19519,5.69225e-08,-8.22406e-08,-0.579886,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.45322,-4.51937e-08,2.99321e-09,-0.0604751,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.29114,2.64486e-08,3.35833e-08,0.965585,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.89148,3.32713e-09,5.4703e-08,-1.91615,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.494696,5.2009e-09,7.00245e-09,-0.337492,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.45679,-5.61584e-09,-5.54239e-08,0.647525,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.101947,1.30187e-09,2.55912e-08,-1.50429,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.613778,-1.11305e-07,6.6423e-11,1.4076,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.894366,-3.10903e-08,4.75282e-08,-1.57078,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.288706,4.10852e-08,3.31308e-09,0.578895,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.00870105,-5.55073e-08,1.34744e-08,0.921015,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.389647,-2.90239e-08,2.74449e-08,-0.41552,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.470437,8.03483e-08,-4.49491e-08,0.77944,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.24815,2.54328e-08,3.95367e-08,0.834076,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.806023,2.95022e-08,3.56417e-08,-1.5413,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.122195,1.26056e-08,3.49088e-08,2.6611,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.422377,5.00688e-08,6.16498e-08,-2.87041,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.372897,-1.93042e-08,-6.40625e-08,0.177426,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.681327,-2.81435e-08,8.60325e-09,3.98404,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.336662,7.71633e-08,7.8887e-09,-0.584162,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.291314,2.58253e-09,8.34158e-08,2.30176,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.326208,1.21536e-08,3.42462e-08,0.602775,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.372083,-2.54462e-08,2.65458e-08,2.84908,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.656456,5.38705e-08,3.0501e-08,1.50603,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.509308,-7.40601e-10,2.58273e-08,0.810644,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.00674267,5.95616e-09,-8.42102e-08,0.434746,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0162709,-4.47067e-08,7.08911e-08,-3.1431,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.185998,4.45207e-09,3.51975e-08,-1.3776,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.309353,6.14275e-08,4.01077e-08,-0.0316817,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.67468,1.0053e-08,-2.7e-08,-0.195361,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.638626,-5.02269e-09,-7.10125e-08,-1.44335,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.31234,5.06816e-09,2.60233e-08,-1.11075,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.237079,-3.12329e-09,-1.87047e-08,1.70907,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.626264,-1.13359e-08,-2.71805e-09,0.632432,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0718618,-4.70723e-08,3.37129e-08,-0.880669,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.422234,3.76525e-08,3.06103e-08,1.96614,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0541095,-5.09544e-08,4.94583e-08,1.99723,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.691627,-2.18159e-08,-3.54594e-08,-0.884986,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.307201,-1.89945e-08,3.48813e-09,-0.814385,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.716263,4.4899e-08,3.39583e-08,-0.0265909,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0503751,-3.77289e-08,1.2285e-08,-1.40413,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.809388,-9.00182e-08,6.71942e-08,1.00333,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.253647,3.57358e-08,-6.71545e-09,-0.0564518,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.351394,-1.27712e-08,-9.46121e-08,0.707436,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0503817,3.90747e-09,2.11064e-08,-0.611904,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0461523,-5.31884e-08,9.34382e-09,-1.59501,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.47589,1.43641e-08,-2.0714e-08,-0.424369,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.140779,-2.73222e-09,4.95085e-08,3.42946,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.321287,-4.69966e-08,-1.63869e-09,-1.83271,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.252674,4.85455e-08,-1.14556e-08,-0.880593,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.330842,1.64303e-08,9.18466e-09,0.140005,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.39329,4.91548e-08,-3.18661e-08,-1.37523,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.392151,3.49482e-08,-2.29596e-08,3.67051,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.470902,-1.28886e-08,-3.75348e-08,-1.93836,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.4663,-7.97574e-08,8.75507e-09,3.7901,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.16422,-2.12933e-08,2.50394e-08,-0.792219,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.753239,1.02138e-08,-2.65805e-08,0.19793,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.431575,-2.86729e-08,2.99634e-08,-1.91446,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.78608,-5.48533e-08,5.37707e-08,-2.52326,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.347041,2.99347e-09,-1.58199e-08,1.5279,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.389526,1.23599e-08,-1.91827e-08,0.251574,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.611705,-7.20372e-08,3.32787e-08,0.0272533,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.17439,-4.63044e-08,-5.13019e-09,-3.74576,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-1.51438,-2.86927e-08,3.48384e-09,-2.02395,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.886405,8.68257e-08,-8.69361e-09,0.965574,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.400791,-5.71858e-08,5.66036e-09,-0.492776,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.247395,2.13156e-08,-5.10025e-08,-1.18859,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.18551,1.22357e-08,-4.55851e-08,-2.32798,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.24264,-3.02739e-08,-5.8574e-08,-0.882881,69.0|292,462
