id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|11|274,0,0,9.06631e-11,2.23274,0,0,0,0,1.55709e-13,2.17844,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,1.85495e-09,2.28839,0,0,0,0,1.85352e-13,2.28222,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,2.98912e-10,-0.109652,0,0,0,0,4.05787e-14,-0.0812666,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-1.41259e-09,-0.125841,0,0,0,0,-1.55598e-13,-0.110767,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,2.10195e-10,-0.104155,0,0,0,0,4.01623e-13,-0.0694545,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-4.44168e-09,0.0285959,0,0,0,0,3.85803e-14,0.0483873,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,4.97659e-10,2.00135,0,0,0,0,-2.32425e-13,2.0033,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-2.58365e-09,2.04141,0,0,0,0,3.04756e-14,2.01868,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-5.02839e-09,2.02994,0,0,0,0,1.37002e-13,2.02882,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,-5.83012e-09,0.00398665,0,0,0,0,2.22045e-16,3.46912e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,4.21344e-09,0.0791479,0,0,0,0,-2.66454e-15,-3.6817e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-4.29759e-10,0.0843284,0,0,0,0,2.44249e-15,-4.94598e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,2.38342e-09,-0.174819,0,0,0,0,6.21725e-15,2.14195e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,-1.15997e-09,0.431302,0,0,0,0,1.55431e-15,-6.89145e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,-6.56131e-09,-0.223748,0,0,0,0,-8.21565e-15,-2.25196e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-1.94284e-09,-0.448675,0,0,0,0,5.10703e-15,1.49921e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,4.6407e-09,0.187977,0,0,0,0,2.88658e-15,4.16438e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-3.62522e-09,-0.107309,0,0,0,0,4.66294e-15,-5.01406e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,9.92907e-10,-0.373532,0,0,0,0,-5.32907e-15,-3.51788e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-7.25682e-09,0.298137,0,0,0,0,-4.44089e-15,-9.63909e-08,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,5.02189e-09,-0.245387,0,0,0,0,6.21725e-15,-2.4216e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,3.35512e-10,-0.0165717,0,0,0,0,-3.10862e-15,-2.58036e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,1.91286e-09,0.127042,0,0,0,0,4.21885e-15,-2.61494e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,1.92106e-09,0.281534,0,0,0,0,-3.9968e-15,-2.5066e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,4.81768e-10,-0.131156,0,0,0,0,-8.21565e-15,-4.85839e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,7.03676e-09,2.66238,0,0,0,0,3.5083e-14,2.76647,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-5.67583e-09,2.22444,0,0,0,0,-2.61249e-14,2.25738,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-3.97293e-09,2.47167,0,0,0,0,-1.31076e-14,2.50262,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,1.02938e-08,-1.18509,0,0,0,0,-9.50073e-14,-1.12561,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,5.89668e-09,-1.31729,0,0,0,0,7.66331e-14,-1.23198,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,3.1749e-09,-1.30796,0,0,0,0,-4.12725e-14,-1.31442,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-4.31307e-09,-1.35263,0,0,0,0,-2.82746e-13,-1.37048,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,7.46867e-10,2.3787,0,0,0,0,1.42109e-14,2.48654,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,3.00931e-09,2.59817,0,0,0,0,1.64313e-14,2.5429,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-1.40219e-09,2.65514,0,0,0,0,-1.07692e-14,2.6202,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-3.54249e-10,0.106302,0,0,0,0,1.9984e-15,4.86389e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-8.04096e-10,0.245776,0,0,0,0,7.77156e-15,4.16437e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-7.73846e-10,0.116855,0,0,0,0,-1.77636e-15,-2.96237e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,2.11717e-09,0.200946,0,0,0,0,-7.99361e-15,5.77349e-09,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-5.70844e-09,-0.00571742,0,0,0,0,-5.32907e-15,-2.03969e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,5.30504e-09,-0.171565,0,0,0,0,-4.44089e-16,-3.08439e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-5.00203e-10,-0.0853906,0,0,0,0,1.11022e-14,3.25819e-09,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,9.42368e-09,0.260966,0,0,0,0,-1.33227e-15,3.56358e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,1.68038e-09,-0.217591,0,0,0,0,-2.44249e-15,2.40003e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-1.42909e-09,0.190797,0,0,0,0,-8.88178e-16,3.62425e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,1.47943e-09,-0.124555,0,0,0,0,-9.54792e-15,3.65045e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-2.26372e-09,-0.011558,0,0,0,0,-2.77556e-15,-4.98618e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,3.16821e-09,-0.507843,0,0,0,0,2.88658e-15,-4.75178e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,1.19286e-09,0.178847,0,0,0,0,-3.9968e-15,2.281e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-1.9568e-09,0.133033,0,0,0,0,-3.66374e-15,-2.04443e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,6.09335e-09,0.262085,0,0,0,0,4.88498e-15,-1.0365e-08,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,-2.91163e-09,3.00791,0,0,0,0,-4.94604e-14,3.05558,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-1.66508e-09,1.09834,0,0,0,0,-6.12843e-14,1.04812,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-1.21188e-08,1.06438,0,0,0,0,7.70495e-14,1.05788,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,3.33765e-09,1.33102,0,0,0,0,4.70735e-14,1.38303,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-4.08135e-09,1.38728,0,0,0,0,1.56541e-14,1.45855,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,1.82082e-10,0.918908,0,0,0,0,-8.99281e-14,0.908081,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,2.93515e-09,1.10156,0,0,0,0,-4.17444e-14,1.09991,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,4.76805e-09,2.76881,0,0,0,0,2.98095e-13,2.75544,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,3.9589e-10,2.85489,0,0,0,0,-1.08635e-13,2.81686,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,4.74529e-10,2.93138,0,0,0,0,-1.81244e-13,2.9625,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,1.70815e-09,-0.0437015,0,0,0,0,1.9984e-15,-2.74355e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-5.15074e-09,0.143101,0,0,0,0,-2.22045e-16,-2.82756e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,5.19811e-09,-0.270732,0,0,0,0,1.19904e-14,-1.26508e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-1.03434e-09,0.154437,0,0,0,0,-5.32907e-15,8.98697e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,5.25924e-09,-0.0754911,0,0,0,0,-7.32747e-15,-2.42463e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,3.51702e-09,0.107435,0,0,0,0,-2.55351e-15,4.83713e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-5.66518e-09,0.263662,0,0,0,0,-8.21565e-15,1.51845e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-3.21189e-10,0.164326,0,0,0,0,7.10543e-15,1.48139e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-1.8286e-09,0.216618,0,0,0,0,-6.66134e-16,1.84608e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,2.93003e-09,-0.357254,0,0,0,0,-7.21645e-15,8.84503e-08,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-6.47839e-10,-0.0713409,0,0,0,0,-4.88498e-15,-1.65282e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-1.896e-09,-0.167356,0,0,0,0,7.99361e-15,1.84719e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,5.60068e-09,0.212936,0,0,0,0,-2.88658e-15,-4.38334e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,4.9422e-09,-0.193904,0,0,0,0,5.44009e-15,1.62739e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,-5.76159e-10,-0.120756,0,0,0,0,-3.66374e-15,4.01134e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-1.31603e-09,0.085685,0,0,0,0,-5.32907e-15,1.91346e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-3.3171e-09,4.02514,0,0,0,0,-2.03892e-13,4.00518,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-5.06767e-09,2.07607,0,0,0,0,-6.43929e-14,2.12072,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,6.46502e-09,2.20361,0,0,0,0,-1.34337e-14,2.20138,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-3.23023e-09,0.593626,0,0,0,0,-1.78663e-13,0.594999,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-1.87662e-09,0.572333,0,0,0,0,-1.26399e-13,0.654725,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-5.61699e-10,0.586654,0,0,0,0,-1.90709e-13,0.627236,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,8.19611e-09,0.610945,0,0,0,0,-7.3247e-14,0.612951,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,-4.3228e-09,3.91042,0,0,0,0,1.48825e-13,3.86584,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,6.97344e-09,3.81228,0,0,0,0,-2.21601e-13,3.8304,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,5.66663e-10,3.9828,0,0,0,0,-1.92624e-14,4.03178,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,3.64812e-09,-0.120475,0,0,0,0,-4.21885e-15,9.63445e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-3.03603e-09,-0.0810968,0,0,0,0,3.10862e-15,-1.30411e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-1.27676e-09,0.0669364,0,0,0,0,7.88258e-15,-4.13251e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,-2.77004e-09,-0.267434,0,0,0,0,-2.22045e-15,-4.0197e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,4.83849e-09,-0.018048,0,0,0,0,5.32907e-15,2.50915e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-1.16987e-09,0.272061,0,0,0,0,-3.9968e-15,-7.78166e-09,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-2.00282e-10,0.0764785,0,0,0,0,1.33227e-15,-2.89329e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,3.39109e-09,0.407791,0,0,0,0,6.88338e-15,-2.17917e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,6.70239e-10,-0.0142016,0,0,0,0,-1.31006e-14,-1.7865e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,2.51306e-09,-0.13992,0,0,0,0,-2.22045e-16,2.63259e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-4.46192e-09,0.0292315,0,0,0,0,1.24345e-14,9.63966e-09,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,2.18306e-09,0.470224,0,0,0,0,8.32667e-15,-3.1675e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-4.94781e-09,-0.148605,0,0,0,0,-7.21645e-15,-1.46661e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,-2.68825e-09,-0.270017,0,0,0,0,7.77156e-16,3.51511e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,3.92186e-09,0.122115,0,0,0,0,5.44009e-15,-5.87235e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,2.07664e-09,0.109449,0,0,0,0,-1.22125e-15,2.20928e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,8.79338e-09,3.78357,0,0,0,0,3.58602e-14,3.83562,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,1.45434e-09,1.29387,0,0,0,0,6.60583e-15,1.33322,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-4.01602e-09,1.51824,0,0,0,0,3.16802e-13,1.52822,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-1.62392e-09,0.106595,0,0,0,0,1.56541e-14,0.223358,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,1.21825e-09,0.0506724,0,0,0,0,9.4369e-15,0.238406,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,8.56083e-09,-0.38023,0,0,0,0,1.43663e-13,-0.337555,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-3.26324e-09,-0.105273,0,0,0,0,-5.10703e-15,-0.116875,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-3.41763e-09,3.67939,0,0,0,0,2.498e-13,3.67044,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,5.08399e-09,3.58788,0,0,0,0,7.07212e-14,3.64471,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,-4.60846e-10,3.75861,0,0,0,0,1.24345e-13,3.83598,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,7.21683e-10,0.0287004,0,0,0,0,2.44249e-15,-3.20909e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,-2.12832e-09,0.14897,0,0,0,0,-4.10783e-15,2.77796e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,1.73295e-09,0.263199,0,0,0,0,4.32987e-15,-1.79847e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,1.82926e-09,-0.285387,0,0,0,0,5.10703e-15,-3.60653e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-2.30874e-09,0.0584628,0,0,0,0,5.21805e-15,-2.53795e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-7.70756e-10,0.103337,0,0,0,0,-2.55351e-15,3.15849e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-5.49263e-11,0.0198824,0,0,0,0,5.32907e-15,-4.90721e-08,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-6.04556e-09,0.278794,0,0,0,0,-3.55271e-15,-1.49819e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,-6.39954e-09,-0.175754,0,0,0,0,-6.43929e-15,6.85788e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,-1.48797e-09,0.278765,0,0,0,0,1.02141e-14,7.60761e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,7.17151e-10,0.0502177,0,0,0,0,7.10543e-15,2.40875e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-6.15949e-10,-0.0959696,0,0,0,0,-3.55271e-15,-1.50515e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-1.79693e-09,0.345969,0,0,0,0,-7.99361e-15,9.35263e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-1.5227e-09,0.219734,0,0,0,0,2.88658e-15,-2.58369e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,1.00499e-10,-0.00802114,0,0,0,0,-2.44249e-15,-2.33297e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,3.86231e-09,0.1374,0,0,0,0,-8.88178e-16,1.87342e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,2.39652e-09,-0.850258,0,0,0,0,3.06005e-14,-0.828726,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-1.2842e-09,2.68419,0,0,0,0,-6.46705e-15,2.79214,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,8.94065e-09,3.37874,0,0,0,0,-2.97123e-13,3.43527,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-6.3771e-09,-1.53133,0,0,0,0,-2.96163e-12,-1.53884,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-1.39748e-08,0.0633918,0,0,0,0,-4.27391e-12,0.0633823,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,1.1004e-09,-2.2012,0,0,0,0,-4.4782e-12,-2.19648,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,-1.94201e-09,-2.18702,0,0,0,0,1.73683e-12,-2.1929,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,7.44761e-09,-0.272149,0,0,0,0,9.48616e-14,-0.199279,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,7.65939e-09,-0.138222,0,0,0,0,-1.28883e-13,-0.140204,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-6.1553e-09,-0.922957,0,0,0,0,6.50729e-14,-0.903821,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,4.93085e-09,0.101335,0,0,0,0,3.55271e-15,-1.64339e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-3.66154e-09,-0.015659,0,0,0,0,3.55271e-15,-3.38341e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,1.92925e-09,0.292358,0,0,0,0,1.02141e-14,-2.90074e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,1.57829e-09,0.136497,0,0,0,0,-6.66134e-16,-5.58819e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,3.27076e-10,-0.15173,0,0,0,0,1.55431e-15,-3.42977e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-5.34732e-10,-0.14313,0,0,0,0,-1.28786e-14,-3.71033e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,1.1039e-11,0.333964,0,0,0,0,-7.54952e-15,7.28305e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,-4.6709e-09,-0.0237056,0,0,0,0,-8.88178e-15,-2.0362e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-6.71041e-09,-0.416046,0,0,0,0,-3.88578e-16,5.13034e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,2.37717e-09,-0.00813686,0,0,0,0,1.4988e-15,3.83942e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,8.05593e-10,-0.0598395,0,0,0,0,4.44089e-16,3.0606e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,7.01271e-09,-0.187573,0,0,0,0,1.66533e-15,3.21472e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-4.44295e-09,0.103511,0,0,0,0,-7.49401e-15,1.0535e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,3.11625e-09,0.113109,0,0,0,0,-2.55351e-15,4.51612e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,1.8433e-10,-0.0856023,0,0,0,0,-3.83027e-15,3.70963e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,4.56018e-10,-0.0937201,0,0,0,0,1.4988e-15,-4.46743e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,1.95022e-09,3.7488,0,0,0,0,-4.91829e-14,3.80173,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,-1.10003e-08,4.10796,0,0,0,0,1.15796e-13,4.15367,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,-1.53455e-09,3.97025,0,0,0,0,6.78346e-14,3.94592,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,2.63943e-09,0.732885,0,0,0,0,1.26454e-13,0.742024,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-1.80305e-09,0.741875,0,0,0,0,-2.3731e-13,0.72342,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.54162e-09,0.807495,0,0,0,0,-1.07636e-13,0.833877,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-4.67584e-10,0.811081,0,0,0,0,2.47413e-13,0.815146,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,2.493e-09,3.77006,0,0,0,0,-8.18789e-14,3.78219,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,8.34383e-09,3.62349,0,0,0,0,5.56222e-14,3.64023,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,-1.44918e-09,3.75209,0,0,0,0,-1.06026e-13,3.73525,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-3.17322e-09,-0.276583,0,0,0,0,-5.55112e-16,3.19927e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,9.27617e-10,0.198341,0,0,0,0,4.94049e-15,-5.01137e-08,0,0,False,69.0|103,291
