id,importanceSampling
411|4,141.311332
411|3,136.600624
411|5,164.818432
411|6,166.776036
411|8,139.946324
411|7,138.526723
411|9,164.212477
411|10,164.668853
411|12,138.663871
411|11,139.558683
411|1,83.058647
411|2,147.670294
152|8,121.938545
152|7,156.879706
152|6,172.555854
152|5,171.436680
152|12,157.602951
152|11,153.811600
152|10,162.653189
152|9,162.515484
152|3,168.761384
152|4,162.475074
152|1,77.769660
152|2,150.631671
1056|8,148.267220
1056|7,149.947787
1056|6,155.242176
1056|5,156.049315
1056|12,144.281716
1056|11,145.154566
1056|10,153.724917
1056|9,154.972893
1056|4,151.327464
1056|3,149.152079
1056|1,77.096741
1056|2,163.486032
462|6,212.145743
462|5,209.813821
462|4,164.486755
462|3,194.867645
462|9,148.318874
462|10,151.233429
462|7,161.173180
462|8,160.587167
462|11,166.407866
462|12,172.507395
462|1,90.945758
462|2,161.641637
1159|8,158.369311
1159|7,159.960898
1159|5,165.063932
1159|6,164.639877
1159|11,146.441473
1159|12,149.186652
1159|9,159.093853
1159|10,160.116565
1159|4,157.158521
1159|3,156.239250
1159|1,81.646171
1159|2,158.469592
1197|7,140.483784
1197|8,139.766913
1197|6,147.130245
1197|5,147.284849
1197|12,75.914207
1197|10,118.104506
1197|9,149.446855
1197|3,140.011228
1197|4,140.910847
1197|11,106.319595
1197|1,81.486193
1197|2,159.133201
