id,importanceSampling
462|11,173.740376
462|12,171.765262
462|1,91.058662
462|2,154.582363
1159|8,169.912097
1159|7,170.053371
1159|5,173.303256
1159|6,173.264644
1159|11,165.274887
1159|12,164.620837
1159|9,171.982406
1159|10,171.381078
1159|4,171.500223
1159|3,170.965474
1159|1,81.170658
1159|2,155.884360
75|6,153.983949
75|5,153.994904
75|3,155.592168
75|4,155.557927
75|9,157.492353
75|10,157.557170
75|7,158.217924
75|8,158.319123
75|12,156.323034
75|11,156.887490
75|1,77.511292
75|2,123.584507
1017|7,157.132358
1017|8,156.956845
1017|5,157.669729
1017|6,157.766814
1017|12,153.619055
1017|11,153.842089
1017|10,154.738900
1017|9,154.928920
1017|4,156.600204
1017|3,156.916712
1017|1,55.708237
1017|2,136.168499
291|6,170.777269
291|5,170.442754
291|4,176.543446
291|3,175.986922
291|9,189.487907
291|10,189.475643
291|8,191.583969
291|7,192.865191
291|11,190.393027
291|12,184.609493
291|1,79.787845
291|2,150.287677
1197|7,162.052038
1197|8,161.775305
1197|6,165.044388
1197|5,165.141154
1197|12,183.125122
1197|10,188.539928
1197|9,187.991509
1197|3,183.416821
1197|4,184.269932
1197|11,186.681520
1197|1,80.965632
1197|2,158.386490
77|6,155.238078
77|5,155.076006
77|3,158.795688
77|4,159.064342
77|9,169.437568
77|10,169.461134
77|8,170.264732
77|7,170.281809
77|12,159.811590
77|11,159.908153
77|1,79.596400
77|2,135.405794
745|7,156.225108
745|8,155.419728
745|6,160.755546
745|5,160.978716
745|3,158.174911
745|11,157.380177
745|12,157.169431
745|10,160.129233
745|9,160.436526
745|4,126.701208
745|1,78.695389
745|2,136.710310
322|6,181.586670
322|5,181.910407
322|3,185.063623
322|4,183.612919
322|10,159.703274
322|9,159.893774
322|7,163.186671
322|8,163.336412
322|12,160.840194
322|11,160.900664
322|1,91.459225
322|2,150.755122
1043|6,160.508379
1043|7,156.875921
1043|8,156.241859
1043|5,160.242977
1043|11,157.609697
1043|12,156.238809
1043|10,159.693476
1043|9,160.434149
1043|4,158.501106
1043|3,158.433524
1043|1,40.800889
1043|2,147.455428
963|6,187.522067
963|5,186.831221
963|4,189.506430
963|3,188.364472
963|10,177.976851
963|9,178.725422
963|7,182.415770
963|8,180.317611
963|11,168.679622
963|12,166.376034
963|1,87.312526
963|2,142.037128
1260|8,181.893891
1260|7,183.618423
1260|6,180.272336
1260|5,178.864445
1260|11,172.482158
1260|12,169.305274
1260|10,171.042375
1260|9,170.358521
1260|4,167.769160
1260|3,166.827130
1260|1,90.343819
1260|2,139.403721
