parameter,value,CV
L_mab_virus_70.0|274,271.100350699691,
L_mab_virus_55.0|65,275.727419977166,
L_mab_virus_55.0|69,273.301911228948,
L_mab_virus_55.0|319,268.156682129031,
L_mab_virus_55.0|162,273.174495477696,
L_mab_virus_55.0|218,269.417881793168,
L_mab_virus_55.0|174,269.354776246083,
L_mab_virus_55.0|322,273.624732770219,
L_mab_virus_55.0|292,272.189024095161,
L_mab_virus_55.0|274,265.746520013125,
L_mab_virus_55.0|103,269.832524413405,
L_mab_virus_55.0|276,270.268130756228,
L_mab_virus_32.0|65,271.742647575897,
L_mab_virus_32.0|69,275.074750920419,
L_mab_virus_32.0|319,270.963872564342,
L_mab_virus_32.0|162,269.868909822146,
L_mab_virus_32.0|218,272.890960441867,
L_mab_virus_32.0|174,270.792444800488,
L_mab_virus_32.0|322,272.074167341459,
L_mab_virus_32.0|292,270.375211635998,
L_mab_virus_32.0|274,273.822614613435,
L_mab_virus_32.0|103,268.978310706425,
L_mab_virus_32.0|276,271.951211219766,
L_mab_virus_22.0|65,270.997257186219,
L_mab_virus_22.0|69,269.368729790739,
L_mab_virus_22.0|319,267.571719880112,
L_mab_virus_22.0|162,268.266502873349,
L_mab_virus_22.0|218,271.433279697753,
L_mab_virus_22.0|174,274.673419041816,
L_mab_virus_22.0|322,269.463819411867,
L_mab_virus_22.0|292,274.737818378943,
L_mab_virus_22.0|274,272.024153666313,
L_mab_virus_22.0|103,270.926434178206,
L_mab_virus_22.0|276,271.51119984527,
L_mab_virus_69.0|65,269.753885793234,
L_mab_virus_69.0|69,271.955077232534,
L_mab_virus_69.0|319,272.667451866792,
L_mab_virus_69.0|162,271.47549785604,
L_mab_virus_69.0|218,272.585157532431,
L_mab_virus_69.0|174,272.321423118191,
L_mab_virus_69.0|322,269.878170278121,
L_mab_virus_69.0|292,272.3397817681,
L_mab_virus_69.0|274,273.005373298819,
L_mab_virus_69.0|103,273.948627255084,
L_mab_virus_69.0|276,272.779295382616,
m_mab_virus_70.0|274,8.55012852967315,
m_mab_virus_55.0|65,8.01267036178837,
m_mab_virus_55.0|69,0.626262470548324,
m_mab_virus_55.0|319,10.90118531457,
m_mab_virus_55.0|162,6.66329765659058,
m_mab_virus_55.0|218,6.14189788874629,
m_mab_virus_55.0|174,6.60701019196634,
m_mab_virus_55.0|322,4.43792562672705,
m_mab_virus_55.0|292,0.888590423567807,
m_mab_virus_55.0|274,6.29860179287657,
m_mab_virus_55.0|103,2.40951974064767,
m_mab_virus_55.0|276,4.40125524960317,
m_mab_virus_32.0|65,6.234219434659,
