id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|vc|5|2|322|2|322|69.0,0.270846,1.58226,3.72105,0.270661,1.58188,3.36248,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.270846,1.58226,2.74582,0.270661,1.58188,3.36248,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.270846,1.58226,3.01729,0.270661,1.58188,3.36248,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.270846,1.58226,3.17436,0.270661,1.58188,3.36248,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0930112,1.58226,-11.1017,0.0929813,1.58188,-11.2455,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.0930112,1.58226,-11.6256,0.0929813,1.58188,-11.2455,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0930112,1.58226,-10.9844,0.0929813,1.58188,-11.2455,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.0930112,1.58226,-11.3741,0.0929813,1.58188,-11.2455,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0930112,1.58226,-11.5771,0.0929813,1.58188,-11.2455,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0930112,1.58226,-11.4076,0.0929813,1.58188,-11.2455,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0930112,1.58226,-11.4178,0.0929813,1.58188,-11.2455,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0930112,1.58226,-11.6945,0.0929813,1.58188,-11.2455,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0930112,1.58226,-11.2797,0.0929813,1.58188,-11.2455,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0930112,1.58226,-10.6332,0.0929813,1.58188,-11.2455,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0930112,1.58226,-11.3336,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0930112,1.58226,-11.5237,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0930112,1.58226,-11.5961,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0930112,1.58226,-11.3576,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0930112,1.58226,-11.454,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0930112,1.58226,-10.9958,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0930112,1.58226,-11.0267,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0930112,1.58226,-10.5503,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0930112,1.58226,-11.2462,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0930112,1.58226,-10.8633,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0930112,1.58226,-11.2081,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0930112,1.58226,-11.0418,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0930112,1.58226,-11.0047,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0930112,1.58226,-10.5676,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0930112,1.58226,-10.8718,0.0929813,1.58188,-11.2455,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0930112,1.58226,-11.1815,0.0929813,1.58188,-11.2455,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.16852,1.58226,10.3833,0.167776,1.58188,10.4205,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.16852,1.58226,10.628,0.167776,1.58188,10.5144,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.16852,1.58226,10.6829,0.167776,1.58188,10.5607,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.16852,1.58226,10.6283,0.167776,1.58188,10.648,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.16852,1.58226,3.44218,0.167776,1.58188,4.18429,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.16852,1.58226,3.40752,0.167776,1.58188,4.38246,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.16852,1.58226,4.40485,0.167776,1.58188,4.61768,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.16852,1.58226,4.28638,0.167776,1.58188,4.60935,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.16852,1.58226,3.70594,0.167776,1.58188,4.85149,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.16852,1.58226,5.88084,0.167776,1.58188,6.11093,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.16852,1.58226,7.16232,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.16852,1.58226,6.24235,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.16852,1.58226,6.97699,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.16852,1.58226,6.53302,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.16852,1.58226,6.64263,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.16852,1.58226,7.07742,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.16852,1.58226,6.12459,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.16852,1.58226,6.52553,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.16852,1.58226,6.50701,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.16852,1.58226,6.7579,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.16852,1.58226,7.26246,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.16852,1.58226,6.59865,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.16852,1.58226,6.12145,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.16852,1.58226,6.54221,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.16852,1.58226,7.21159,0.167776,1.58188,6.79915,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.16852,1.58226,6.55026,0.167776,1.58188,6.79915,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.204815,1.58226,-4.35028,0.204733,1.58188,-4.29313,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.204815,1.58226,-4.22433,0.204733,1.58188,-4.29311,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.204815,1.58226,-3.96718,0.204733,1.58188,-4.29289,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.204815,1.58226,-4.33575,0.204733,1.58188,-4.29284,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.204815,1.58226,-4.3394,0.204733,1.58188,-4.29298,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.204815,1.58226,-4.39431,0.204733,1.58188,-4.29187,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.204815,1.58226,-3.81594,0.204733,1.58188,-4.29308,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.204815,1.58226,-4.43958,0.204733,1.58188,-4.293,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.204815,1.58226,-4.07354,0.204733,1.58188,-4.29286,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.204815,1.58226,-4.01824,0.204733,1.58188,-4.2927,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.204815,1.58226,-3.83132,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.204815,1.58226,-4.17619,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.204815,1.58226,-4.06207,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.204815,1.58226,-4.38444,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.204815,1.58226,-3.97816,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.204815,1.58226,-4.16655,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.204815,1.58226,-3.85154,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.204815,1.58226,-4.33527,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.204815,1.58226,-4.47384,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.204815,1.58226,-4.20067,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.204815,1.58226,-3.89276,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.204815,1.58226,-4.09553,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.204815,1.58226,-4.20622,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.204815,1.58226,-3.82611,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.204815,1.58226,-3.4067,0.204733,1.58188,-4.29265,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.204815,1.58226,-4.13019,0.204733,1.58188,-4.29265,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0216229,1.58226,-4.89578,0.0216146,1.58188,-5.34466,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0216229,1.58226,-4.45182,0.0216146,1.58188,-5.3447,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0216229,1.58226,-5.3737,0.0216146,1.58188,-5.34463,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0216229,1.58226,-4.61589,0.0216146,1.58188,-5.34452,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0216229,1.58226,-4.6118,0.0216146,1.58188,-5.34433,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0216229,1.58226,-4.80889,0.0216146,1.58188,-5.34465,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0216229,1.58226,-4.63985,0.0216146,1.58188,-5.34466,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0216229,1.58226,-4.63982,0.0216146,1.58188,-5.34461,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0216229,1.58226,-5.06409,0.0216146,1.58188,-5.34465,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0216229,1.58226,-4.6524,0.0216146,1.58188,-5.34461,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0216229,1.58226,-4.97087,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0216229,1.58226,-5.08343,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0216229,1.58226,-4.72454,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0216229,1.58226,-4.81798,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0216229,1.58226,-5.04373,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0216229,1.58226,-5.02432,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0216229,1.58226,-4.50778,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0216229,1.58226,-4.84544,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0216229,1.58226,-5.2012,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0216229,1.58226,-4.86013,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0216229,1.58226,-4.48032,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0216229,1.58226,-4.58176,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0216229,1.58226,-5.004,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0216229,1.58226,-4.93243,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0216229,1.58226,-5.14063,0.0216146,1.58188,-5.34444,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0216229,1.58226,-4.92106,0.0216146,1.58188,-5.34444,69.0|103,1197
