rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-4.7789e-08,0,1.39668,0.674308,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.16247e-08,0,1.75174,-7.57106,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.07899e-08,0,1.3019,1.69407,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,4.13282e-08,0,1.2655,-2.74195,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-6.56064e-09,0,1.56168,-4.13836,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-3.19149e-08,0,1.5135,0.538609,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.44695e-09,0,1.35168,-1.1561,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.54244e-09,0,1.30542,-1.19122,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.81228e-08,0,1.61977,0.597661,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-6.18004e-09,0,1.50703,-0.76737,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.16509e-08,0,-0.334583,-1.33125,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-9.76686e-10,0,-1.01259,4.53612,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-2.14343e-08,0,0.426682,-1.17556,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-9.27469e-10,0,0.552702,2.58183,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.80381e-08,0,-2.05902,-0.0116973,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.17331e-08,0,2.50735,-0.0971646,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.50458e-08,0,0.651627,-3.10064,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.06828e-08,0,-1.42635,-1.45291,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-3.31457e-08,0,2.12228,3.33522,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,7.98116e-09,0,-2.19919,-2.28383,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.10792e-08,0,2.52999,0.217291,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-5.25104e-10,0,-0.0389761,-1.64675,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.47336e-09,0,-0.617412,-4.22436,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,4.96891e-09,0,-3.71715,-3.31007,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.21898e-08,0,0.49763,-1.17188,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.0374e-08,0,5.41985,2.54734,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,3.54773e-08,0,0.715891,0.0587769,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.56159e-08,0,0.617819,1.94493,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.99222e-08,0,0.564821,-1.55962,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.36728e-08,0,0.64179,1.71439,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.89505e-08,0,1.03931,3.13807,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.77641e-08,0,0.945592,1.71988,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-3.91981e-08,0,0.910765,-3.50729,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-3.05129e-08,0,0.901321,2.03529,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,5.39127e-09,0,0.590918,4.71696,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-2.25734e-08,0,0.5095,-5.73733,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-7.04676e-09,0,0.782687,-0.960007,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,5.67614e-08,0,-0.486358,-0.739263,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.44529e-09,0,3.53047,-1.15775,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-2.01527e-08,0,1.88607,-2.00097,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.2114e-09,0,0.713908,-0.911996,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.16905e-08,0,2.41252,0.94594,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.92788e-09,0,-3.4493,4.98957,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.41867e-08,0,0.107153,0.178214,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-5.17612e-09,0,2.75528,4.05679,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,4.69793e-08,0,-0.95277,-3.23361,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-4.63817e-08,0,-2.07282,3.84908,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-3.41642e-08,0,-1.2515,-2.56843,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,4.05758e-08,0,1.72161,-6.51677,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.23646e-08,0,-1.71366,0.0189337,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.11341e-08,0,0.675656,0.971348,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,4.04664e-09,0,-0.289337,4.46446,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-6.67127e-09,0,1.58713,-0.00901886,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.71079e-08,0,1.63006,2.82342,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,3.6596e-09,0,1.60363,-3.86253,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.06589e-08,0,1.65405,-0.0876716,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-6.69132e-09,0,2.72268,-3.03336,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.64002e-08,0,2.55938,-0.53012,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.48028e-08,0,2.23504,0.693578,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.89528e-08,0,2.22921,-7.69066,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.20357e-09,0,2.19018,-1.97063,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.99618e-08,0,2.28617,-2.90206,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-5.94229e-08,0,-2.02353,-1.3409,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,7.89859e-09,0,-1.02612,-7.11393,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-3.93907e-08,0,1.9022,-3.74367,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,4.93534e-09,0,0.494168,0.251974,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,5.21776e-08,0,-0.902058,4.0793,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,2.46235e-08,0,-0.91266,-2.05526,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.97896e-08,0,-0.827413,2.21438,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.42157e-08,0,-2.27419,1.56143,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-2.23433e-08,0,-0.79565,1.42168,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-6.63725e-09,0,1.98919,-0.5776,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-5.79167e-08,0,-1.16933,-1.97471,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.58456e-08,0,1.50875,-3.19719,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-2.77514e-08,0,0.389108,1.6748,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.25864e-08,0,-0.915801,4.13233,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.5052e-08,0,-0.654458,-2.88543,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-2.17964e-08,0,3.923,9.50723,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.06096e-08,0,-0.468321,4.09806,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-3.2499e-08,0,-0.448752,2.80302,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.90972e-08,0,-0.468169,-3.75742,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,8.51777e-09,0,-0.514855,-0.934261,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,6.43856e-09,0,2.20502,-7.92862,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.80373e-09,0,2.19237,0.563261,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.38591e-08,0,2.0631,2.92802,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.33297e-08,0,2.11827,-4.16467,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.62218e-08,0,1.28595,0.507398,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2.39406e-08,0,1.25355,5.21728,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2.48513e-08,0,1.36824,-0.171485,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-2.63046e-08,0,1.40002,1.33597,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-1.26868e-09,0,-3.03377,-3.30044,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2.8813e-08,0,-0.184976,2.59365,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,4.84643e-09,0,-0.764944,-4.26548,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-7.43328e-09,0,-0.173546,0.659593,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-8.81582e-09,0,-0.282696,-1.5464,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-2.70513e-08,0,-1.05317,1.16259,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-1.06163e-08,0,-1.09741,4.69296,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.8237e-09,0,3.59534,-4.05056,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-5.6964e-09,0,-0.151515,-3.5259,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,4.39144e-10,0,-1.88902,-5.03847,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,3.24835e-08,0,0.441051,-6.57791,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-2.59864e-08,0,1.36436,-0.245405,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-2.89672e-08,0,-2.28717,-5.58432,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.645e-08,0,3.03979,2.09785,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.15128e-09,0,1.97408,3.02649,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.37667e-09,0,1.84818,-3.1003,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2.02254e-09,0,1.93731,0.771966,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,3.07664e-08,0,1.9596,1.23658,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,4.52316e-08,0,2.4219,-0.098091,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.24068e-08,0,2.54601,5.21577,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1.79485e-08,0,2.11295,-1.46561,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1.34463e-08,0,2.11495,1.55796,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-1.24314e-08,0,2.67333,1.18032,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,8.38129e-09,0,2.75394,0.42983,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.94731e-08,0,2.29951,-3.21732,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-2.22624e-08,0,-2.20605,0.463113,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.92673e-09,0,-1.88337,3.35286,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.23375e-08,0,0.931896,6.50754,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.85515e-09,0,1.20917,-1.39133,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.35171e-08,0,1.90228,10.5371,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,2.94637e-08,0,-0.676527,2.5425,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,3.44459e-08,0,0.973157,4.23292,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-5.26039e-08,0,-0.843733,1.07863,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.45812e-08,0,1.01748,-7.02645,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,3.99207e-08,0,0.575309,7.86128,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,7.03523e-09,0,-1.71733,2.44554,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.79581e-08,0,-3.54493,-5.40432,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-1.84801e-08,0,2.88047,3.14428,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,8.78761e-09,0,-2.47622,-1.83543,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.56729e-09,0,-3.49808,-3.77533,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-9.84823e-09,0,3.06713,-2.38881,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-1.13514e-08,0,3.10589,0.729939,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-9.03373e-09,0,3.20884,-2.74494,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,7.93442e-09,0,3.03911,-0.85989,65.0|103,1197
