id,importanceSampling
411|4,138.142774
411|3,132.509579
411|5,160.224873
411|6,158.859324
411|8,136.931407
411|7,135.600653
411|9,156.597726
411|10,159.597421
411|12,133.309392
411|11,134.940175
411|1,82.977774
411|2,147.084848
152|8,146.711082
152|7,146.581923
152|6,152.194464
152|5,150.564215
152|12,142.717081
152|11,141.146137
152|10,145.811989
152|9,148.204954
152|3,146.450113
152|4,146.640160
152|1,77.838864
152|2,150.528868
1056|8,144.215586
1056|7,145.766578
1056|6,148.434763
1056|5,149.291074
1056|12,143.025821
1056|11,142.668342
1056|10,149.734897
1056|9,151.757296
1056|4,146.426490
1056|3,143.859377
1056|1,77.100930
1056|2,163.572277
462|6,164.782391
462|5,166.596320
462|4,171.449913
462|3,170.195250
462|9,145.580262
462|10,151.211434
462|7,158.467953
462|8,155.864369
462|11,167.870907
462|12,172.742345
462|1,90.961761
462|2,161.630318
1159|8,161.406666
1159|7,164.046573
1159|5,164.870265
1159|6,163.637645
1159|11,144.960708
1159|12,147.028557
1159|9,158.765624
1159|10,162.834932
1159|4,153.979086
1159|3,153.586882
1159|1,81.588680
1159|2,158.423511
1197|7,139.221576
1197|8,137.632454
1197|6,144.392101
1197|5,143.476966
1197|12,136.731324
1197|10,150.601875
1197|9,150.968065
1197|3,136.040511
1197|4,137.556592
1197|11,138.282660
1197|1,81.394421
1197|2,159.936784
