rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.76488,0.894836,3.42594,1.62674,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.65925,0.894836,3.42594,-3.97692,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.99151,0.894836,3.42594,-2.97649,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.51986,0.894836,3.42594,1.40798,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.21711,0.894836,3.42594,-2.89402,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.90739,0.894836,3.42594,-3.92907,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.86977,0.894836,3.42594,-2.6762,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.0366,0.894836,3.42594,4.0001,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.88949,0.894836,3.42594,1.01158,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.1095,0.894836,3.42594,4.17842,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.309934,2.08006,3.42594,1.38385,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.358924,2.08006,3.42594,-1.16265,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.93081,2.08006,3.42594,4.49735,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0828644,2.08006,3.42594,0.727238,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.139479,2.08006,3.42594,-4.36508,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.465337,2.08006,3.42594,1.89991,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.09507,2.08006,3.42594,0.93819,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0685772,2.08006,3.42594,2.73518,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0541935,2.08006,3.42594,-0.116931,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.59248,2.08006,3.42594,4.19164,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0630461,2.08006,3.42594,2.5686,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,19.4148,2.08006,3.42594,0.544817,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.51624,2.08006,3.42594,4.60085,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.310884,2.08006,3.42594,-0.164599,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.17151,2.08006,3.42594,-1.45466,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.75784,2.08006,3.42594,-2.34568,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.66049,0.662186,3.42594,-1.28795,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.64899,0.662186,3.42594,2.88418,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.7912,0.662186,3.42594,3.23046,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.61234,0.662186,3.42594,1.71911,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.549217,0.607704,3.42594,0.210921,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.626873,0.607704,3.42594,2.45619,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.562031,0.607704,3.42594,-2.57431,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.802808,0.607704,3.42594,0.332462,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.33213,0.648261,3.42594,0.100489,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.39551,0.648261,3.42594,2.60517,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,3.07965,2.36478,3.42594,5.46316,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,79.9475,2.36478,3.42594,-5.32678,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,22.6386,2.36478,3.42594,-1.25587,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,6.59056,2.36478,3.42594,-3.22,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.625518,2.36478,3.42594,1.49159,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,13.9533,2.36478,3.42594,-3.11299,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,9.02719,2.36478,3.42594,-4.55859,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3.62381,2.36478,3.42594,-1.93331,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,4.57154,2.36478,3.42594,0.479079,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,3.26198,2.36478,3.42594,-2.15579,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.599825,2.36478,3.42594,-2.50966,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.816355,2.36478,3.42594,3.20462,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.847101,2.36478,3.42594,4.01847,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.531315,2.36478,3.42594,-5.00543,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.601872,2.36478,3.42594,-2.08188,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.502051,2.36478,3.42594,1.9474,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.581305,1.03314,3.42594,-2.44045,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.542668,1.03314,3.42594,2.20485,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.590371,1.03314,3.42594,-0.982857,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.534535,1.03314,3.42594,1.14182,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.131579,0.924397,3.42594,-1.54171,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.164017,0.924397,3.42594,-2.10349,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.250273,0.924397,3.42594,3.08689,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.294686,0.924397,3.42594,-0.467139,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.471083,1.10171,3.42594,2.3596,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.427473,1.10171,3.42594,-3.81293,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.882697,0.805906,3.42594,-1.77738,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.37638,0.805906,3.42594,6.44982,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.46772,0.805906,3.42594,-2.67854,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.55579,0.805906,3.42594,4.46196,69.0|276,1056
