rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.017,1.03712e-08,0,1.62674,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.506366,-6.01009e-08,0,-3.97692,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.09578,8.91159e-08,0,-2.97649,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.25842,6.26261e-08,0,1.40798,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.796205,-2.28308e-08,0,-2.89402,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.645738,3.93737e-09,0,-3.92907,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.05423,1.07119e-07,0,-2.6762,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.11074,-8.82735e-09,0,4.0001,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.636309,-2.8228e-08,0,1.01158,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.74645,8.83504e-09,0,4.17842,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.1714,8.94799e-08,0,1.38385,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.02464,1.21091e-07,0,-1.16265,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.657937,-4.61191e-08,0,4.49735,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-2.49055,4.13282e-09,0,0.727238,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.96984,-7.10121e-10,0,-4.36508,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.764993,3.60798e-08,0,1.89991,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0908188,5.64778e-08,0,0.93819,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-2.67979,-1.25272e-08,0,2.73518,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-2.91519,-9.27895e-08,0,-0.116931,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.465294,-1.42526e-08,0,4.19164,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-2.76389,-7.19654e-08,0,2.5686,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.96604,7.52726e-08,0,0.544817,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.416235,-6.75672e-08,0,4.60085,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.16834,-8.79843e-08,0,-0.164599,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.42828,5.37683e-08,0,-1.45466,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.564084,-3.12162e-08,0,-2.34568,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.507112,4.79769e-08,0,-1.28795,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.500166,6.06692e-08,0,2.88418,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.582888,-5.28302e-08,0,3.23046,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.477684,1.95126e-08,0,1.71911,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.599261,-1.19153e-07,0,0.210921,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.467011,4.4193e-08,0,2.45619,28.0|322,152
