rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.22164,1.55723,-13.7645,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.10844,1.55723,-13.0997,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0351091,1.55723,-11.191,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.051463,1.55723,-9.92895,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0336333,1.55723,-12.7986,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.116458,1.55723,-16.295,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0952155,1.55723,-11.8283,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0506863,1.55723,-12.6742,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.59561,1.55723,10.0752,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0743027,1.55723,10.7404,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.360329,1.55723,10.5662,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0674272,1.55723,10.8684,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0201152,1.55723,3.25046,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0164031,1.55723,4.52962,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0188651,1.55723,2.97433,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0188022,1.55723,5.30122,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.200536,1.55723,3.01327,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.272837,1.55723,4.75951,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.109346,1.55723,4.02104,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0398201,1.55723,5.01423,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.168037,1.55723,7.41446,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0799078,1.55723,5.35612,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0472237,1.55723,5.11459,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0742498,1.55723,5.77379,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.108247,1.55723,13.762,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.103152,1.55723,1.7499,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0602376,1.55723,4.16565,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0325756,1.55723,8.71525,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0516879,1.55723,5.53944,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0500719,1.55723,3.99334,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0967052,1.55723,8.58926,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.100684,1.55723,9.12635,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0614245,1.55723,0.549429,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0679613,1.55723,4.38183,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.218752,1.55723,-11.3558,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.246599,1.55723,-8.96272,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.210624,1.55723,-3.87405,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.22623,1.55723,-3.06184,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0383465,1.55723,-7.33574,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0366158,1.55723,-9.54325,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0941513,1.55723,-7.12866,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0580967,1.55723,-8.23152,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.289592,1.55723,-11.7011,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.318871,1.55723,-6.04003,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.186869,1.55723,-6.96574,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.106066,1.55723,-7.01515,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.194561,1.55723,-12.4558,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.281904,1.55723,-7.65368,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.284819,1.55723,-11.8551,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.172024,1.55723,-4.59494,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.114662,1.55723,-11.9277,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.190765,1.55723,-8.47367,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.232022,1.55723,-3.78106,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.243536,1.55723,-13.8686,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.110982,1.55723,-13.6456,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.147331,1.55723,-11.2978,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.103963,1.55723,-9.65704,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.124598,1.55723,-12.3492,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0900449,1.55723,-14.8657,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.362892,1.55723,-9.46185,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0236208,1.55723,-15.2584,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0245181,1.55723,-13.2644,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0232209,1.55723,-15.9319,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0266718,1.55723,-12.7321,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0171064,1.55723,-10.2682,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0177594,1.55723,-14.5223,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0205454,1.55723,-10.611,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.030046,1.55723,-11.2644,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0222981,1.55723,-12.1646,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0131703,1.55723,-17.425,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0223087,1.55723,-15.8444,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00746881,1.55723,-12.1629,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.031791,1.55723,-11.062,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00627084,1.55723,-11.2621,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0922281,1.55723,-14.7624,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0295175,1.55723,-13.1082,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0605202,1.55723,-12.2321,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0260188,1.55723,-11.9495,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0133778,1.55723,-9.71906,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0066416,1.55723,-16.2884,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0173145,1.55723,-14.352,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0156591,1.55723,-4.99833,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0293406,1.55723,-16.9599,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0330249,1.55723,-7.05403,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0140087,1.55723,-9.07069,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00538316,1.55723,-12.4606,69.0|103,1197
