rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,4.76833e-08,0,0,70.0|274,411
1,411|3,0,-3.58392e-08,0,0,70.0|274,411
1,411|5,0,4.21824e-08,0,0,70.0|274,411
1,411|6,0,1.1809e-08,0,0,70.0|274,411
1,411|8,0,-2.19966e-08,0,0,70.0|274,411
1,411|7,0,2.7948e-08,0,0,70.0|274,411
1,411|9,0,-6.92112e-09,0,0,70.0|274,411
1,411|10,0,4.68559e-08,0,0,70.0|274,411
1,411|12,0,2.14634e-08,0,0,70.0|274,411
1,411|11,0,4.65179e-08,0,0,70.0|274,411
1,411|1,0,-3.16369e-08,0,0,69.0|274,411
1,411|2,0,-2.60325e-08,0,0,69.0|274,411
1,152|8,0,3.60297e-08,0,0,65.0|322,152
1,152|7,0,1.13111e-08,0,0,65.0|322,152
1,152|6,0,1.73553e-08,0,0,65.0|322,152
1,152|5,0,5.62386e-08,0,0,65.0|322,152
1,152|12,0,6.29666e-09,0,0,28.0|322,152
1,152|11,0,5.57328e-08,0,0,28.0|322,152
1,152|10,0,-7.49365e-08,0,0,28.0|322,152
1,152|9,0,1.16915e-08,0,0,28.0|322,152
1,152|3,0,-2.55386e-08,0,0,22.0|322,152
1,152|4,0,-2.17233e-09,0,0,22.0|322,152
1,152|1,0,6.09632e-10,0,0,69.0|322,152
1,152|2,0,7.63751e-08,0,0,69.0|322,152
1,1056|8,0,3.98111e-09,0,0,65.0|276,1056
1,1056|7,0,-2.61894e-08,0,0,65.0|276,1056
1,1056|6,0,-3.70944e-08,0,0,65.0|276,1056
1,1056|5,0,1.14791e-08,0,0,65.0|276,1056
1,1056|12,0,5.22581e-09,0,0,28.0|276,1056
1,1056|11,0,-2.69848e-08,0,0,28.0|276,1056
1,1056|10,0,3.83225e-08,0,0,28.0|276,1056
1,1056|9,0,-4.39223e-08,0,0,28.0|276,1056
1,1056|4,0,-7.42229e-08,0,0,22.0|276,1056
1,1056|3,0,-1.0762e-08,0,0,22.0|276,1056
1,1056|1,0,3.21624e-08,0,0,69.0|276,1056
1,1056|2,0,4.56467e-09,0,0,69.0|276,1056
1,462|6,0,-4.4544e-08,0,0,55.0|292,462
1,462|5,0,-2.30396e-08,0,0,55.0|292,462
1,462|4,0,-9.66606e-08,0,0,55.0|292,462
1,462|3,0,-8.14702e-09,0,0,55.0|292,462
1,462|9,0,1.27595e-08,0,0,32.0|292,462
1,462|10,0,-2.64701e-08,0,0,32.0|292,462
1,462|7,0,-7.72863e-08,0,0,32.0|292,462
1,462|8,0,-3.0967e-09,0,0,32.0|292,462
1,462|11,0,-2.73443e-08,0,0,22.0|292,462
1,462|12,0,2.9621e-08,0,0,22.0|292,462
1,462|1,0,-2.32342e-08,0,0,69.0|292,462
1,462|2,0,9.22872e-09,0,0,69.0|292,462
1,1159|8,0,5.0134e-08,0,0,65.0|292,1159
1,1159|7,0,3.37226e-08,0,0,65.0|292,1159
1,1159|5,0,-4.22368e-08,0,0,65.0|292,1159
1,1159|6,0,8.70133e-09,0,0,65.0|292,1159
1,1159|11,0,1.1116e-08,0,0,28.0|292,1159
1,1159|12,0,-3.86155e-09,0,0,28.0|292,1159
1,1159|9,0,5.18188e-08,0,0,28.0|292,1159
1,1159|10,0,-1.00874e-09,0,0,28.0|292,1159
1,1159|4,0,5.31432e-09,0,0,22.0|292,1159
1,1159|3,0,-3.55816e-08,0,0,22.0|292,1159
1,1159|1,0,6.95795e-08,0,0,69.0|292,1159
1,1159|2,0,5.75503e-08,0,0,69.0|292,1159
1,1197|7,0,-5.15556e-08,0,0,65.0|103,1197
1,1197|8,0,-4.78003e-08,0,0,65.0|103,1197
1,1197|6,0,4.71584e-08,0,0,65.0|103,1197
1,1197|5,0,-3.03212e-08,0,0,65.0|103,1197
1,1197|12,0,-4.77131e-08,0,0,28.0|103,1197
1,1197|10,0,7.81435e-08,0,0,28.0|103,1197
1,1197|9,0,6.95175e-09,0,0,28.0|103,1197
1,1197|3,0,8.06982e-09,0,0,22.0|103,1197
1,1197|4,0,-5.52758e-08,0,0,22.0|103,1197
1,1197|11,0,5.65318e-09,0,0,28.0|103,1197
1,1197|1,0,-1.53186e-08,0,0,69.0|103,1197
1,1197|2,0,-3.96376e-09,0,0,69.0|103,1197
