id,importanceSampling
411|4,137.905858
411|3,132.017988
411|5,160.567608
411|6,159.879088
411|8,136.650812
411|7,135.160700
411|9,157.221255
411|10,159.973818
411|12,133.378466
411|11,134.922940
411|1,82.980545
411|2,147.073022
152|8,146.926016
152|7,146.640317
152|6,151.897914
152|5,150.445157
152|12,143.253251
152|11,140.408360
152|10,145.218876
152|9,147.933748
152|3,146.565141
152|4,146.710411
152|1,77.838851
152|2,150.441258
1056|8,143.876432
1056|7,145.780174
1056|6,148.740388
1056|5,150.245806
1056|12,143.402083
1056|11,142.667441
1056|10,149.546657
1056|9,151.551411
1056|4,146.281409
1056|3,143.262204
1056|1,77.101211
1056|2,163.643800
462|6,164.938668
462|5,166.742023
462|4,171.587831
462|3,170.366483
462|9,145.883244
462|10,151.183124
462|7,158.783204
462|8,156.136434
462|11,168.017751
462|12,174.725840
462|1,90.959938
462|2,161.651370
1159|8,161.140825
1159|7,164.087825
1159|5,164.389398
1159|6,163.247891
1159|11,144.781350
1159|12,147.296466
1159|9,158.510590
1159|10,162.198912
1159|4,153.526121
1159|3,152.885868
1159|1,81.587878
1159|2,158.379861
1197|7,139.620564
1197|8,138.242224
1197|6,144.116425
1197|5,142.895407
1197|12,137.328329
1197|10,150.366727
1197|9,149.954105
1197|3,136.024352
1197|4,137.411711
1197|11,139.556883
1197|1,81.397175
1197|2,159.302495
