rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,1.09866e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,2.53495e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-3.45253e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,2.21691e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,1.92278e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-1.35185e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-1.04628e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-1.95613e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.93774e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-5.75759e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,5.93161e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,5.1279e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,2.75553e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-5.46211e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,2.65844e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,2.74772e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,2.65676e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-6.39957e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,1.39461e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-1.61769e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,9.01673e-09,69.0|274,411
