id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.69416e-09,0,-0.640014,0,-7.99361e-15,0,-0.0562463,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,2.72706e-09,0,-0.301859,0,1.33227e-14,0,-0.0719053,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-3.91584e-10,0,0.204426,0,-9.32587e-15,0,0.0135864,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-3.34785e-09,0,0.0378371,0,-1.59872e-14,0,0.0177427,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.00156e-09,0,-0.336219,0,5.32907e-15,0,-0.073062,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,1.64645e-09,0,-0.554446,0,1.11022e-14,0,-0.0709975,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-4.1656e-10,0,0.058381,0,-1.15463e-14,0,0.00377044,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-5.7234e-10,0,0.807368,0,-2.13163e-14,0,0.0199732,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,6.57733e-11,0,-0.63306,0,1.77636e-15,0,-0.0722712,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-5.82308e-10,0,-0.709218,0,1.06581e-14,0,-0.0702115,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,3.61856e-09,0,0.233671,0,1.9984e-15,0,3.70746e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.23135e-09,0,0.0957725,0,-1.77636e-15,0,2.53426e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.16273e-09,0,-0.0168236,0,4.66294e-15,0,1.56009e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,6.48899e-09,0,0.400649,0,5.77316e-15,0,-2.26614e-07,69.0|274,411
