rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.45786,0.991763,2.21762,-0.192664,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.742184,0.991763,2.21762,4.54075,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.52147,0.991763,2.21762,-1.52195,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.60889,0.991763,2.21762,1.2288,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.937267,0.991763,2.21762,1.25842,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.994507,0.991763,2.21762,1.24,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.51661,0.991763,2.21762,3.82124,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.54162,0.991763,2.21762,-0.797678,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.989692,0.991763,2.21762,3.06413,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.16159,0.991763,2.21762,-3.56706,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.29058,0.810269,9.33325,-4.6659,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.23917,0.810269,9.33325,-0.986606,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.10496,0.810269,9.33325,2.98573,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.71101,0.810269,9.33325,-1.98874,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.2699,0.810269,9.33325,-0.451264,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.26761,0.810269,9.33325,-2.97677,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.41527,0.810269,9.33325,1.89786,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.639506,0.810269,9.33325,-1.62934,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.04454,0.810269,9.33325,-3.84573,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.761043,0.810269,9.33325,-0.470229,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.89707,0.810269,9.33325,4.27806,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.45092,0.810269,9.33325,-0.144033,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.898447,0.810269,9.33325,0.960235,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.950809,0.810269,9.33325,-1.12858,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.834898,0.810269,9.33325,0.986142,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.2548,0.810269,9.33325,-0.834509,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.644407,0.750338,2.21973,0.517921,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.728794,0.750338,2.21973,-2.23861,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.780215,0.750338,2.21973,-0.110254,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.666983,0.750338,2.21973,2.8485,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.791824,0.590811,4.12808,1.01849,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.950598,0.590811,4.12808,1.57388,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.93954,0.590811,4.12808,1.27979,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.16052,0.590811,4.12808,0.619482,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.360514,0.810269,1.83555,3.12484,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.389174,0.810269,1.83555,-1.26122,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.3715,0.810269,48.2983,-3.12535,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.808304,0.810269,48.2983,0.0894633,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.412178,0.810269,48.2983,-0.702476,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.48941,0.810269,48.2983,0.138872,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.961929,0.810269,48.2983,-3.09186,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.35335,0.810269,48.2983,4.82037,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.651546,0.810269,48.2983,-0.939683,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.02466,0.810269,48.2983,-2.2006,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.0731,0.810269,48.2983,1.51787,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.01766,0.810269,48.2983,-0.975468,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.403467,0.810269,48.2983,0.0579572,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.626804,0.810269,48.2983,2.00149,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.20746,0.810269,48.2983,-1.07782,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.733768,0.810269,48.2983,0.0952658,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.952756,0.810269,48.2983,-3.36295,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.066,0.810269,48.2983,3.16585,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.20911,0.910524,5.74032,1.39688,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.09551,0.910524,5.74032,1.77212,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.23752,0.910524,5.74032,0.741485,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.20122,0.910524,5.74032,-4.53078,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.77351,0.810269,10.6045,-5.07277,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.892652,0.810269,10.6045,-0.53886,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.35056,0.810269,10.6045,2.01357,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.45079,0.810269,10.6045,0.92675,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.28945,0.978422,6.84243,2.85621,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.16181,0.978422,6.84243,-1.05033,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.600787,0.810269,7.89693,2.19374,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.718194,0.810269,7.89693,-2.0972,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.69651,0.810269,7.89693,-0.969,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.35029,0.810269,7.89693,1.88682,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.94472,0.810269,7.89693,1.62518,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.18952,0.810269,7.89693,4.55608,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.19222,0.810269,7.89693,-0.460772,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.53928,0.810269,7.89693,3.44543,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.598213,0.810269,7.89693,-3.75458,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,3.29332,0.810269,7.89693,2.37764,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.560181,0.810269,7.89693,-1.00617,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.84598,0.810269,7.89693,-1.06135,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.68847,0.810269,7.89693,1.18824,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.867215,0.810269,7.89693,0.286829,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.19851,0.810269,7.89693,2.64393,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.941749,0.810269,7.89693,1.7692,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.790515,0.36381,1.31579,-0.259129,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.17807,0.36381,1.31579,-0.535786,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.02864,0.36381,1.31579,-0.35616,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.32321,0.36381,1.31579,-0.615238,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.564371,0.745974,12.21,-1.22462,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.603086,0.745974,12.21,4.55802,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.656142,0.745974,12.21,0.660495,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.675777,0.745974,12.21,-3.05622,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.00818,0.810269,3.48378,1.58989,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.02522,0.810269,3.48378,-0.657161,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.10897,0.810269,0.924552,-0.258325,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.19319,0.810269,0.924552,1.24005,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.738005,0.810269,0.924552,-0.719383,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.793009,0.810269,0.924552,0.120212,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.87674,0.810269,0.924552,1.58578,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.587566,0.810269,0.924552,0.0488578,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.01677,0.810269,0.924552,-1.50463,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.16735,0.810269,0.924552,1.06039,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.863856,0.810269,0.924552,-0.585643,69.0|292,462
