rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.376971,0,-2.79864e-08,-0.192664,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.298159,0,4.3671e-08,4.54075,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.419676,0,-3.40219e-08,-1.52195,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.475543,0,2.02731e-08,1.2288,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0647874,0,-7.45622e-09,1.25842,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.00550766,0,-4.4181e-09,1.24,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.416476,0,-1.5078e-08,3.82124,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.432832,0,2.83559e-08,-0.797678,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.0103611,0,3.7423e-08,3.06413,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.149789,0,-2.82213e-08,-3.56706,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.255092,0,3.37028e-09,-4.6659,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.806107,0,2.27988e-09,-0.986606,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0998068,0,-1.35033e-08,2.98573,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.537082,0,-8.05736e-09,-1.98874,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.238938,0,-4.26373e-09,-0.451264,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.23713,0,-4.05995e-08,-2.97677,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.347318,0,-9.34355e-09,1.89786,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.447059,0,8.54792e-09,-1.62934,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0435727,0,1.21043e-08,-3.84573,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.273066,0,-1.50492e-08,-0.470229,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.640308,0,-3.51699e-08,4.27806,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.372198,0,3.59769e-08,-0.144033,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.107087,0,4.97075e-09,0.960235,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.0504422,0,3.91802e-08,-1.12858,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.180446,0,-2.80762e-08,0.986142,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.226979,0,4.30095e-09,-0.834509,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.439424,0,-1.66524e-08,0.517921,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.316364,0,2.51513e-08,-2.23861,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.248186,0,-1.67273e-08,-0.110254,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.404991,0,-2.74369e-08,2.8485,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.233416,0,-4.08299e-09,1.01849,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.0506641,0,-2.12063e-09,1.57388,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0623646,0,-3.58225e-08,1.27979,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.148864,0,-1.45647e-08,0.619482,28.0|322,152
