id,importanceSampling
611|4,141.614431
611|3,139.914286
611|5,143.365037
611|6,141.798941
611|7,141.832874
611|8,141.572897
611|9,148.424554
611|10,146.837797
611|12,143.113041
611|11,141.221248
611|1,67.802536
611|2,125.289899
84|5,190.071135
84|6,182.981279
84|4,174.865082
84|3,173.968053
84|9,159.333428
84|10,158.900606
84|7,169.451371
84|8,167.360057
84|12,159.600605
84|11,162.665108
84|1,76.874925
84|2,156.452464
1042|8,153.912001
1042|7,156.621658
1042|6,160.048068
1042|5,159.805190
1042|12,152.008003
1042|11,153.692025
1042|9,161.648843
1042|10,160.370102
1042|4,156.977501
1042|3,155.453746
1042|1,82.947934
1042|2,157.690753
719|5,162.578068
719|6,163.713961
719|3,172.616720
719|4,172.867532
719|10,156.841985
719|9,156.476914
719|8,163.902166
719|7,164.279176
719|12,158.737079
719|11,156.266219
719|1,80.398843
719|2,166.325038
863|7,147.804906
863|8,146.026554
863|6,156.450789
863|5,154.380311
863|11,145.342307
863|12,144.806762
863|9,153.399817
863|10,151.877238
863|3,147.023383
863|4,149.447836
863|1,79.876583
863|2,157.067781
488|6,170.998412
488|5,170.750184
488|4,175.922984
488|3,175.760570
488|10,206.614180
488|9,204.675699
488|8,191.994942
488|7,190.859485
488|11,161.732864
488|12,163.766095
488|1,78.179970
488|2,155.139325
152|8,150.169898
152|7,151.053055
152|6,160.645396
152|5,158.900725
152|12,149.149381
152|11,146.602468
152|10,152.552316
152|9,154.722658
152|3,154.290628
152|4,153.046449
152|1,78.485707
152|2,152.550468
847|6,215.880443
847|3,192.324693
847|4,193.799551
847|10,161.690858
847|9,162.733095
847|7,173.128911
847|8,172.314601
847|12,170.917624
847|11,171.511862
847|5,211.601430
847|1,84.964618
847|2,162.735295
1241|8,157.850411
1241|7,160.124318
1241|5,166.226426
1241|6,165.583304
1241|11,154.855250
1241|12,153.146083
1241|9,167.087268
1241|10,163.741315
1241|3,165.082116
1241|4,170.412216
1241|1,78.999645
1241|2,162.560908
474|5,165.633924
474|6,166.661069
474|3,178.852931
474|4,176.722447
474|9,151.353825
474|10,151.576341
474|8,161.692122
474|7,163.355035
474|12,153.896013
474|11,155.638864
474|1,82.102790
474|2,161.385958
1056|8,148.089816
1056|7,148.686800
1056|6,154.618814
1056|5,154.742947
1056|12,142.366051
1056|11,143.292321
1056|10,152.134391
1056|9,153.434981
1056|4,150.481920
1056|3,148.259381
1056|1,78.135541
1056|2,161.024887
462|6,211.770862
462|5,210.016828
462|4,194.739244
462|3,193.726678
462|9,157.499748
462|10,158.398693
462|7,168.435950
462|8,168.940153
462|11,167.907431
462|12,162.430601
462|1,91.042953
462|2,161.750044
1159|8,160.184955
1159|7,162.241267
1159|5,166.486559
1159|6,166.215727
1159|11,150.858692
1159|12,146.967134
1159|9,162.975418
1159|10,162.198677
1159|4,163.881916
1159|3,162.717345
1159|1,81.207761
1159|2,159.646390
75|6,142.395460
75|5,138.989747
75|3,136.204972
75|4,135.168020
75|9,151.874713
75|10,151.399617
75|7,147.833921
75|8,145.104422
75|12,126.820030
75|11,127.475215
75|1,77.520280
75|2,125.834912
1017|7,118.358099
1017|8,118.000650
1017|5,124.518802
1017|6,124.315584
1017|12,119.716734
1017|11,121.923501
1017|10,125.902113
1017|9,126.585528
1017|4,122.629239
1017|3,120.943682
1017|1,87.606596
1017|2,135.433481
291|6,159.988853
291|5,159.390281
291|4,173.987173
291|3,173.416299
291|9,147.269878
291|10,146.003676
291|8,155.093166
291|7,154.349340
291|11,147.547009
291|12,146.918804
291|1,79.798548
291|2,157.205782
1197|7,141.354195
1197|8,140.461753
1197|6,150.051927
1197|5,150.588253
1197|12,138.533345
1197|10,150.186541
1197|9,152.298611
1197|3,142.917882
1197|4,143.861891
1197|11,136.943220
1197|1,80.975088
1197|2,157.422282
77|6,136.312341
77|5,145.827157
77|3,145.900828
77|4,139.630759
77|9,148.338173
77|10,151.046599
77|8,154.486523
77|7,152.024088
77|12,137.735990
77|11,137.546086
77|1,79.596432
77|2,141.874788
745|7,124.153861
745|8,122.010570
745|6,140.631161
745|5,137.942719
745|3,134.639713
745|11,126.672886
745|12,129.204668
745|10,137.884717
745|9,138.004208
745|4,136.065532
745|1,78.681398
745|2,141.120650
322|6,150.529969
322|5,156.379761
322|3,155.512170
322|4,156.514426
322|10,136.476347
322|9,138.065424
322|7,148.623914
322|8,147.648278
322|12,135.516763
322|11,138.927289
322|1,91.477944
322|2,176.541182
1043|6,138.191889
1043|7,122.781952
1043|8,126.358961
1043|5,138.877739
1043|11,128.460592
1043|12,127.816477
1043|10,138.205736
1043|9,138.216753
1043|4,132.523420
1043|3,133.253773
1043|1,72.704437
1043|2,152.818990
963|6,119.986249
963|5,122.847230
963|4,134.778771
963|3,135.739576
963|10,134.361859
963|9,132.873381
963|7,139.873241
963|8,143.661463
963|11,145.088472
963|12,142.851167
963|1,87.300655
963|2,143.376601
1260|8,117.203341
1260|7,118.117358
1260|6,130.993554
1260|5,129.947979
1260|11,128.155946
1260|12,128.047243
1260|10,140.056591
1260|9,140.189899
1260|4,137.938252
1260|3,137.869498
1260|1,90.337538
1260|2,144.817005
