id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|6|162,766.09,0.569693,0.0565992,3.49598,17.0226,6.33031,766.862,0.555389,0.0568178,3.49597,17.1471,6.33702,True,55.0|162,84
8|84|sample|7|162,766.09,0.783581,0.0565948,13.4231,17.0226,6.33031,766.862,0.770236,0.0568134,13.4231,17.1471,6.33702,True,32.0|162,84
8|84|sample|8|162,766.09,0.761708,0.0565948,13.4231,17.0226,6.33031,766.862,0.752807,0.0568134,13.4231,17.1471,6.33702,True,32.0|162,84
8|84|sample|9|162,766.09,0.73621,0.0565948,13.4231,17.0226,6.33031,766.862,0.733377,0.0568134,13.4231,17.1471,6.33702,True,32.0|162,84
8|84|vc|1|2|162,766.09,1.98596,0.0565982,47.4256,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|84|vc|2|2|162,766.09,2.0004,0.0565982,47.4257,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|84|vc|3|2|162,766.09,1.95015,0.0565982,47.4257,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|84|vc|4|2|162,766.09,1.98793,0.0565982,47.4256,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|84|vc|5|2|162,766.09,1.9881,0.0565982,47.4257,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|84|vc|6|2|162,766.09,1.99613,0.0565982,47.4256,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|84|vc|7|2|162,766.09,2.01005,0.0565982,47.4257,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|84|vc|8|2|162,766.09,2.01112,0.0565982,47.4257,17.0226,6.33031,766.862,1.97592,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
8|719|cc|1|1|274,766.09,1.98732,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|cc|2|1|274,766.09,1.95665,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|cc|3|1|274,766.09,1.99546,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|cc|4|1|274,766.09,1.95821,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|cc|5|1|274,766.09,1.99777,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|cc|6|1|274,766.09,1.98273,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|cc|7|1|274,766.09,1.996,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|cc|8|1|274,766.09,1.95683,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|sample|10|274,766.09,0.808595,0.0566036,31.3298,17.0226,6.33037,766.862,0.806578,0.0568222,31.3299,17.1472,6.33708,True,32.0|274,719
8|719|sample|11|274,766.09,0.828187,0.0566028,41.2303,17.0226,6.33037,766.862,0.820858,0.0568215,41.2302,17.1472,6.33708,True,22.0|274,719
8|719|sample|12|274,766.09,0.814855,0.0566028,41.2304,17.0226,6.33037,766.862,0.815633,0.0568215,41.2302,17.1472,6.33708,True,22.0|274,719
8|719|sample|3|274,766.09,0.845791,0.0565908,7.0017,17.0226,6.33037,766.862,0.840335,0.0568094,7.0017,17.1472,6.33708,True,55.0|274,719
8|719|sample|4|274,766.09,0.856778,0.0565908,7.00171,17.0226,6.33037,766.862,0.84484,0.0568094,7.0017,17.1472,6.33708,True,55.0|274,719
8|719|sample|5|274,766.09,0.852719,0.0565908,7.00169,17.0226,6.33037,766.862,0.829099,0.0568094,7.0017,17.1472,6.33708,True,55.0|274,719
8|719|sample|6|274,766.09,0.808492,0.0565908,7.0017,17.0226,6.33037,766.862,0.808774,0.0568094,7.0017,17.1472,6.33708,True,55.0|274,719
8|719|sample|7|274,766.09,0.813985,0.0566036,31.3298,17.0226,6.33037,766.862,0.806582,0.0568222,31.3299,17.1472,6.33708,True,32.0|274,719
8|719|sample|8|274,766.09,0.803049,0.0566036,31.3298,17.0226,6.33037,766.862,0.801745,0.0568222,31.3299,17.1472,6.33708,True,32.0|274,719
8|719|sample|9|274,766.09,0.808205,0.0566036,31.3299,17.0226,6.33037,766.862,0.801453,0.0568222,31.3299,17.1472,6.33708,True,32.0|274,719
8|719|vc|1|2|274,766.09,1.9951,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|vc|2|2|274,766.09,1.99314,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|vc|3|2|274,766.09,1.98517,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|vc|4|2|274,766.09,1.9809,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|vc|5|2|274,766.09,1.9692,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|vc|6|2|274,766.09,1.99119,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|vc|7|2|274,766.09,1.99517,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|719|vc|8|2|274,766.09,1.97642,0.0565946,15.9452,17.0226,6.33037,766.862,1.97592,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
8|488|cc|1|1|322,766.09,1.96242,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|cc|2|1|322,766.09,1.99927,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|cc|3|1|322,766.09,2.0036,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|cc|4|1|322,766.09,1.99282,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|cc|5|1|322,766.09,1.98967,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|cc|6|1|322,766.09,1.98994,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|cc|7|1|322,766.09,1.99481,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|cc|8|1|322,766.09,1.98847,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|sample|10|322,766.09,0.300843,0.0566116,4.526,17.0227,6.33032,766.862,0.307402,0.0568302,4.52601,17.1472,6.33703,True,32.0|322,488
8|488|sample|11|322,766.09,0.57048,0.0563829,13.484,17.0227,6.33032,766.862,0.572081,0.0565743,13.484,17.1472,6.33703,True,22.0|322,488
8|488|sample|12|322,766.09,0.558643,0.0563829,13.484,17.0227,6.33032,766.862,0.555412,0.0565743,13.484,17.1472,6.33703,True,22.0|322,488
8|488|sample|3|322,766.09,0.79543,0.0566019,2.63075,17.0227,6.33032,766.862,0.767475,0.0568205,2.63076,17.1472,6.33703,True,55.0|322,488
8|488|sample|4|322,766.09,0.825856,0.0566019,2.63075,17.0227,6.33032,766.862,0.806218,0.0568205,2.63076,17.1472,6.33703,True,55.0|322,488
8|488|sample|5|322,766.09,0.815465,0.0566019,2.63075,17.0227,6.33032,766.862,0.808258,0.0568205,2.63076,17.1472,6.33703,True,55.0|322,488
8|488|sample|6|322,766.09,0.802615,0.0566019,2.63075,17.0227,6.33032,766.862,0.794307,0.0568205,2.63076,17.1472,6.33703,True,55.0|322,488
8|488|sample|7|322,766.09,0.361559,0.0566116,4.526,17.0227,6.33032,766.862,0.364889,0.0568302,4.52601,17.1472,6.33703,True,32.0|322,488
8|488|sample|8|322,766.09,0.376421,0.0566116,4.526,17.0227,6.33032,766.862,0.363021,0.0568302,4.52601,17.1472,6.33703,True,32.0|322,488
8|488|sample|9|322,766.09,0.333994,0.0566116,4.52598,17.0227,6.33032,766.862,0.325018,0.0568302,4.52601,17.1472,6.33703,True,32.0|322,488
8|488|vc|1|2|322,766.09,1.97772,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|vc|2|2|322,766.09,1.98489,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|vc|3|2|322,766.09,1.97944,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|vc|4|2|322,766.09,1.98584,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|vc|5|2|322,766.09,1.9634,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|vc|6|2|322,766.09,1.97538,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|vc|7|2|322,766.09,1.98927,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|488|vc|8|2|322,766.09,1.96031,0.0565979,1.78655,17.0227,6.33032,766.862,1.97592,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
8|847|cc|1|1|69,766.09,1.98502,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|cc|2|1|69,766.09,1.97525,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|cc|3|1|69,766.09,1.9691,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|cc|4|1|69,766.09,1.97708,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|cc|5|1|69,766.09,1.97546,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|cc|6|1|69,766.09,1.98625,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|cc|7|1|69,766.09,1.99871,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|cc|8|1|69,766.09,1.97342,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|sample|10|69,766.09,0.753217,0.0566079,62.8767,17.0229,6.33009,766.862,0.747525,0.0568265,62.8766,17.1475,6.33681,True,32.0|69,847
8|847|sample|11|69,766.09,0.785776,0.0566074,19.1797,17.0229,6.33009,766.862,0.780866,0.0568261,19.1797,17.1475,6.33681,True,22.0|69,847
8|847|sample|12|69,766.09,0.801723,0.0566074,19.1798,17.0229,6.33009,766.862,0.796466,0.0568261,19.1797,17.1475,6.33681,True,22.0|69,847
8|847|sample|3|69,766.09,0.422401,0.0565913,3.42816,17.0229,6.33009,766.862,0.408604,0.0568098,3.42815,17.1475,6.33681,True,55.0|69,847
8|847|sample|4|69,766.09,0.393318,0.0565913,3.42816,17.0229,6.33009,766.862,0.39413,0.0568098,3.42815,17.1475,6.33681,True,55.0|69,847
8|847|sample|5|69,766.09,0.36787,0.0565913,3.42815,17.0229,6.33009,766.862,0.369609,0.0568098,3.42815,17.1475,6.33681,True,55.0|69,847
8|847|sample|6|69,766.09,0.332724,0.0565913,3.42816,17.0229,6.33009,766.862,0.337726,0.0568098,3.42815,17.1475,6.33681,True,55.0|69,847
8|847|sample|7|69,766.09,0.800816,0.0566079,62.8765,17.0229,6.33009,766.862,0.797771,0.0568265,62.8766,17.1475,6.33681,True,32.0|69,847
8|847|sample|8|69,766.09,0.789654,0.0566079,62.8766,17.0229,6.33009,766.862,0.786708,0.0568265,62.8766,17.1475,6.33681,True,32.0|69,847
8|847|sample|9|69,766.09,0.76014,0.0566079,62.8767,17.0229,6.33009,766.862,0.760979,0.0568265,62.8766,17.1475,6.33681,True,32.0|69,847
8|847|vc|1|2|69,766.09,1.98519,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|vc|2|2|69,766.09,1.96384,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|vc|3|2|69,766.09,1.96235,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|vc|4|2|69,766.09,1.96405,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|vc|5|2|69,766.09,1.9807,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|vc|6|2|69,766.09,1.94169,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|vc|7|2|69,766.09,1.97737,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|847|vc|8|2|69,766.09,1.98253,0.0565978,12.2186,17.0229,6.33009,766.862,1.97592,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
8|474|cc|1|1|276,766.09,1.98514,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|cc|2|1|276,766.09,1.97808,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|cc|3|1|276,766.09,1.96841,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|cc|4|1|276,766.09,1.98379,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|cc|5|1|276,766.09,1.98178,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|cc|6|1|276,766.09,1.96538,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|cc|7|1|276,766.09,1.9823,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|cc|8|1|276,766.09,1.97691,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|sample|10|276,766.09,0.777269,0.0566064,156.095,17.0226,6.33018,766.862,0.774937,0.0568251,156.095,17.1472,6.3369,True,32.0|276,474
8|474|sample|11|276,766.09,0.854749,0.0565956,57.3606,17.0226,6.33018,766.862,0.853489,0.0568141,57.3606,17.1472,6.3369,True,22.0|276,474
8|474|sample|12|276,766.09,0.84664,0.0565956,57.3606,17.0226,6.33018,766.862,0.845994,0.0568141,57.3606,17.1472,6.3369,True,22.0|276,474
8|474|sample|3|276,766.09,0.729787,0.0582743,8.5566,17.0226,6.33018,766.862,0.727541,0.0584628,8.55661,17.1472,6.3369,True,55.0|276,474
8|474|sample|4|276,766.09,0.713939,0.0582743,8.55658,17.0226,6.33018,766.862,0.708469,0.0584628,8.55661,17.1472,6.3369,True,55.0|276,474
8|474|sample|5|276,766.09,0.700628,0.0582743,8.55659,17.0226,6.33018,766.862,0.695236,0.0584628,8.55661,17.1472,6.3369,True,55.0|276,474
8|474|sample|6|276,766.09,0.701309,0.0582743,8.55661,17.0226,6.33018,766.862,0.694688,0.0584628,8.55661,17.1472,6.3369,True,55.0|276,474
8|474|sample|7|276,766.09,0.789074,0.0566064,156.095,17.0226,6.33018,766.862,0.790689,0.0568251,156.095,17.1472,6.3369,True,32.0|276,474
8|474|sample|8|276,766.09,0.800217,0.0566064,156.095,17.0226,6.33018,766.862,0.798685,0.0568251,156.095,17.1472,6.3369,True,32.0|276,474
8|474|sample|9|276,766.09,0.778605,0.0566064,156.095,17.0226,6.33018,766.862,0.773127,0.0568251,156.095,17.1472,6.3369,True,32.0|276,474
8|474|vc|1|2|276,766.09,2.00066,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|vc|2|2|276,766.09,1.97897,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|vc|3|2|276,766.09,1.95586,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|vc|4|2|276,766.09,1.97085,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|vc|5|2|276,766.09,1.97021,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|vc|6|2|276,766.09,1.95601,0.0565966,21.789,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|vc|7|2|276,766.09,1.95589,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|474|vc|8|2|276,766.09,1.9987,0.0565966,21.7891,17.0226,6.33018,766.862,1.97592,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
8|462|cc|1|1|292,766.09,1.9869,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|cc|2|1|292,766.09,1.97786,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|cc|3|1|292,766.09,2.00588,0.056596,48.7155,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|cc|4|1|292,766.09,1.9645,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|cc|5|1|292,766.09,1.98834,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|cc|6|1|292,766.09,1.969,0.056596,48.7155,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|cc|7|1|292,766.09,1.97293,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|cc|8|1|292,766.09,1.96417,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|sample|10|292,766.09,0.807607,0.0565926,180.338,17.0227,6.3303,766.862,0.803001,0.0568112,180.338,17.1473,6.33701,True,32.0|292,462
8|462|sample|11|292,766.09,0.755827,0.0566083,20.7209,17.0227,6.3303,766.862,0.757462,0.056827,20.7209,17.1473,6.33701,True,22.0|292,462
8|462|sample|12|292,766.09,0.716553,0.0566083,20.7208,17.0227,6.3303,766.862,0.713066,0.056827,20.7209,17.1473,6.33701,True,22.0|292,462
8|462|sample|3|292,766.09,0.39094,0.0566494,2.53424,17.0227,6.3303,766.862,0.397191,0.0568687,2.53424,17.1473,6.33701,True,55.0|292,462
8|462|sample|4|292,766.09,0.42619,0.0566494,2.53424,17.0227,6.3303,766.862,0.40835,0.0568687,2.53424,17.1473,6.33701,True,55.0|292,462
8|462|sample|5|292,766.09,0.423649,0.0566494,2.53424,17.0227,6.3303,766.862,0.412887,0.0568687,2.53424,17.1473,6.33701,True,55.0|292,462
8|462|sample|6|292,766.09,0.38649,0.0566494,2.53424,17.0227,6.3303,766.862,0.387136,0.0568687,2.53424,17.1473,6.33701,True,55.0|292,462
8|462|sample|7|292,766.09,0.839172,0.0565926,180.338,17.0227,6.3303,766.862,0.83841,0.0568112,180.338,17.1473,6.33701,True,32.0|292,462
8|462|sample|8|292,766.09,0.846331,0.0565926,180.338,17.0227,6.3303,766.862,0.845292,0.0568112,180.338,17.1473,6.33701,True,32.0|292,462
8|462|sample|9|292,766.09,0.819594,0.0565926,180.338,17.0227,6.3303,766.862,0.811901,0.0568112,180.338,17.1473,6.33701,True,32.0|292,462
8|462|vc|1|2|292,766.09,1.97284,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|vc|2|2|292,766.09,1.95798,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|vc|3|2|292,766.09,1.97592,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|vc|4|2|292,766.09,1.98229,0.056596,48.7155,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|vc|5|2|292,766.09,1.96266,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|vc|6|2|292,766.09,1.98128,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|vc|7|2|292,766.09,1.99991,0.056596,48.7155,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|462|vc|8|2|292,766.09,1.97846,0.056596,48.7154,17.0227,6.3303,766.862,1.97592,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
8|75|cc|1|1|65,766.09,1.9796,0.0565984,21.5394,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|cc|2|1|65,766.09,1.97726,0.0565984,21.5393,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|cc|3|1|65,766.09,1.99011,0.0565984,21.5393,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|cc|4|1|65,766.09,1.96301,0.0565984,21.5393,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|cc|5|1|65,766.09,1.98316,0.0565984,21.5393,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|cc|6|1|65,766.09,1.94863,0.0565984,21.5393,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|cc|7|1|65,766.09,1.97847,0.0565984,21.5393,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|cc|8|1|65,766.09,1.99733,0.0565984,21.5393,17.0226,6.33033,766.862,1.97592,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
8|75|sample|10|65,766.09,0.863903,0.0566275,4.7031,17.0226,6.33033,766.862,0.851264,0.0568463,4.70312,17.1472,6.33704,True,32.0|65,75
8|75|sample|11|65,766.09,0.853018,0.0566347,73.1374,17.0226,6.33033,766.862,0.845804,0.0568536,73.1372,17.1472,6.33704,True,22.0|65,75
8|75|sample|12|65,766.09,0.760339,0.0566347,73.1374,17.0226,6.33033,766.862,0.752729,0.0568536,73.1372,17.1472,6.33704,True,22.0|65,75
8|75|sample|3|65,766.09,0.901822,0.0565869,152.017,17.0226,6.33033,766.862,0.902068,0.0568058,152.017,17.1472,6.33704,True,55.0|65,75
