rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.163245,0,-3.66163e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0.0270286,0,-1.33791e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-0.0872835,0,-1.57092e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.212769,0,-3.17401e-06,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.162645,0,-1.35034e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.0849414,0,9.66283e-07,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0.0630847,0,-6.1834e-06,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0.126192,0,2.05314e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.00614986,0,1.59899e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.0821243,0,-3.08135e-06,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.0157841,0,-1.71518e-05,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.165934,0,4.08835e-07,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.175183,0,1.04774e-05,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.218373,0,-9.57211e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.151351,0,-7.22197e-06,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.0282295,0,9.42541e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0.00451174,0,-1.1743e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.00950919,0,1.14434e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.112381,0,1.11779e-05,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.0290417,0,5.08443e-06,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-0.0988162,0,-4.03822e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.203821,0,4.73126e-07,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.0134423,0,-1.07033e-07,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.0402559,0,1.49243e-05,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.0656313,0,-3.83058e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-0.0536416,0,3.05721e-07,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-0.323378,0,-7.22104e-06,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.177045,0,-1.58813e-05,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.0406606,0,-4.06628e-06,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.0807659,0,-5.84254e-06,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0.054947,0,5.94438e-06,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-0.232352,0,-2.24235e-06,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0.153908,0,-3.71685e-06,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.239462,0,-1.12768e-05,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.0245682,0,6.62707e-06,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.0816872,0,3.05174e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.0383802,0,-1.91716e-05,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.0566663,0,9.08527e-06,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.115592,0,1.17466e-05,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.0487369,0,-1.85613e-06,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0.158288,0,4.19189e-06,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0.0783515,0,1.63222e-06,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0.0356917,0,-1.11548e-05,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.0240312,0,-1.3693e-05,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.0284372,0,4.66908e-06,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-0.0582195,0,-4.01735e-06,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-0.325061,0,1.43733e-07,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0.155032,0,-1.09195e-05,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.12762,0,1.41755e-05,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.315919,0,-6.38125e-06,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0.175605,0,-2.80622e-06,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-0.00843706,0,4.51222e-06,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-0.14112,0,3.26973e-06,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-0.0051523,0,-3.56335e-06,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0.0288794,0,-2.13095e-06,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-0.250765,0,-8.69196e-06,0,0,False,69.0|322,488
