id,importanceSampling
411|4,139.571078
411|3,137.345890
411|5,162.315658
411|6,163.047776
411|8,138.220007
411|7,137.333271
411|9,161.927155
411|10,162.242613
411|12,136.976520
411|11,139.157437
411|1,83.102330
411|2,147.213834
152|8,151.826422
152|7,152.826235
152|6,158.921874
152|5,161.716472
152|12,143.529213
152|11,144.365123
152|10,154.109071
152|9,153.968531
152|3,153.489445
152|4,154.793851
152|1,77.858897
152|2,150.804650
1056|8,148.542978
1056|7,151.259106
1056|6,156.311204
1056|5,155.034240
1056|12,144.063830
1056|11,143.605258
1056|10,150.975126
1056|9,153.106377
1056|4,150.871987
1056|3,148.601614
1056|1,77.097594
1056|2,163.727709
462|6,235.675643
462|5,233.869866
462|4,179.477464
462|3,211.501213
462|9,150.452484
462|10,120.470067
462|7,162.686728
462|8,161.407790
462|11,164.607665
462|12,171.240604
462|1,90.830217
462|2,161.517808
1159|8,155.001635
1159|7,157.527624
1159|5,165.468225
1159|6,164.297994
1159|11,112.396357
1159|12,148.266215
1159|9,157.237579
1159|10,129.586992
1159|4,158.097123
1159|3,157.307789
1159|1,82.207689
1159|2,159.789015
1197|7,140.226552
1197|8,137.491566
1197|6,146.150463
1197|5,146.191395
1197|12,112.830840
1197|10,151.923309
1197|9,116.596783
1197|3,139.060747
1197|4,139.438156
1197|11,140.998840
1197|1,81.358681
1197|2,160.412739
