id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.694895,-9.56384e-10,1.07578,-9.8799e-10,1.9915e-09,0.649895,-3.01981e-14,1.03807,-2.84217e-14,2.47219e-13,70.0|274,411
411|3,0.482789,-2.43722e-10,1.25732,1.0241e-09,2.0095e-08,0.150138,-4.31877e-14,1.06928,2.84217e-14,-6.71685e-14,70.0|274,411
411|5,0.399965,6.33712e-09,0.833477,1.1065e-09,-5.98487e-11,0.548044,-6.80567e-14,0.915013,-5.68434e-14,3.40825e-13,70.0|274,411
411|6,0.105855,3.43324e-09,0.604509,1.10931e-09,-1.19428e-08,0.127184,1.9762e-14,0.625447,0,-8.16985e-14,70.0|274,411
411|8,0.210925,-1.61472e-09,0.935095,-4.50941e-10,6.74152e-09,0.457812,6.66134e-15,1.07941,2.84217e-14,-2.36977e-13,70.0|274,411
411|7,0.458372,-8.84436e-10,1.12663,-2.28649e-09,3.90494e-08,0.455371,-1.5099e-14,1.12481,2.84217e-14,5.40401e-14,70.0|274,411
411|9,0.0845497,7.0555e-10,0.686648,-7.1977e-10,1.93968e-08,0.262043,9.30367e-14,0.786598,-2.84217e-14,3.4342e-13,70.0|274,411
411|10,0.614014,-4.85005e-09,0.928465,-2.74768e-09,-1.74366e-08,0.620262,-7.32747e-15,0.918299,0,-7.32747e-15,70.0|274,411
411|12,0.625718,1.18247e-09,1.21011,-6.68705e-09,-1.33291e-08,0.151291,3.10862e-15,0.933591,0,-1.69378e-13,70.0|274,411
411|11,0.308367,2.95021e-09,0.971369,1.08532e-08,2.55437e-08,0.212329,-3.4861e-14,0.908802,-5.68434e-14,-6.02685e-13,70.0|274,411
411|1,0.0286548,1.1882e-10,-0.0616591,-8.24187e-12,1.94144e-09,3.46766e-07,2.22045e-15,2.72423e-07,0,-6.09929e-15,69.0|274,411
411|2,0.0986258,-3.2037e-09,-0.0280228,-2.20554e-09,-2.29349e-08,-5.32888e-07,-8.43769e-15,2.91499e-07,0,2.08288e-13,69.0|274,411
152|8,1.87466,5.45745e-09,1.82993,-1.50223e-08,2.30263e-08,1.51865,4.40759e-14,1.68648,2.84217e-14,1.68476e-13,65.0|322,152
152|7,1.02442,-3.58095e-09,1.42946,-4.10174e-09,-5.62679e-09,1.21609,3.36398e-14,1.50394,2.84217e-14,1.03972e-13,65.0|322,152
152|6,0.297085,-3.80599e-09,1.14372,-3.11622e-09,1.52312e-08,0.712116,2.89768e-14,1.30119,2.84217e-14,1.20737e-13,65.0|322,152
152|5,0.950816,4.38687e-09,1.41501,3.17261e-09,-1.54023e-09,0.789941,3.60822e-14,1.36184,2.84217e-14,2.90323e-14,65.0|322,152
152|12,-0.538479,9.22775e-09,1.31723,7.16555e-10,2.99082e-08,-0.493088,7.10543e-15,1.33262,2.84217e-14,4.97796e-14,28.0|322,152
152|11,0.743375,2.87014e-09,1.74675,2.39885e-09,-1.33783e-08,0.203219,-8.54872e-15,1.52621,0,-1.69725e-13,28.0|322,152
152|10,-0.218777,-1.30048e-09,1.35102,4.09891e-09,3.2288e-11,-0.166647,-8.88178e-15,1.36655,0,-8.67084e-14,28.0|322,152
152|9,0.160256,1.2668e-09,1.44266,3.22348e-09,-6.3756e-09,0.388813,3.77476e-14,1.53377,0,7.42739e-14,28.0|322,152
152|3,-0.278528,1.46817e-09,1.01789,1.4575e-09,-1.84109e-08,-0.28314,4.44089e-15,1.02185,2.84217e-14,1.47105e-15,22.0|322,152
152|4,1.18321,-3.35311e-09,1.56834,-4.15755e-09,-1.94678e-08,0.512682,4.88498e-15,1.30719,-2.84217e-14,-5.02889e-13,22.0|322,152
152|1,0.00938135,-2.68139e-09,0.196127,1.53584e-09,6.21567e-09,4.87639e-07,-6.66134e-15,-7.5888e-07,0,8.18651e-14,69.0|322,152
152|2,-0.0734044,-5.22094e-11,0.00350748,7.41568e-10,1.45956e-08,-3.37503e-08,-6.21725e-15,-3.42069e-07,0,4.03941e-13,69.0|322,152
1056|8,-1.38392,-3.2317e-09,0.582364,3.31578e-09,-1.92029e-08,-1.47912,3.57492e-14,0.527932,0,1.68768e-13,65.0|276,1056
1056|7,-1.56732,-8.45705e-10,0.475425,-4.66953e-09,-8.15605e-09,-1.47542,-7.28306e-14,0.545341,-2.84217e-14,1.12743e-13,65.0|276,1056
1056|6,-1.34366,5.47224e-10,0.603548,5.8853e-09,-4.44516e-09,-1.46151,-1.42109e-14,0.545513,-8.52651e-14,8.80268e-14,65.0|276,1056
1056|5,-1.12499,9.99611e-10,0.787122,-1.20522e-09,2.15576e-08,-1.39007,2.13163e-14,0.634619,0,2.97901e-13,65.0|276,1056
1056|12,-2.69118,3.22077e-09,0.700274,5.23001e-09,-9.90534e-09,-2.67675,-1.53211e-14,0.651978,-2.84217e-14,-1.04639e-13,28.0|276,1056
1056|11,-2.0161,-1.21062e-09,1.02622,-5.42645e-09,1.26139e-09,-2.47619,-2.22045e-16,0.687801,0,-3.33747e-13,28.0|276,1056
1056|10,-1.65323,-2.58815e-09,1.01417,-5.26621e-09,2.39179e-08,-1.85001,-1.53211e-14,0.851256,0,5.769e-14,28.0|276,1056
1056|9,-1.50939,4.17536e-09,1.06976,-2.41528e-09,-1.6854e-09,-1.72688,4.64073e-14,0.895334,2.84217e-14,1.20862e-13,28.0|276,1056
1056|4,-1.13409,3.25894e-09,0.892192,8.38575e-10,-5.21868e-09,-1.33114,-7.23865e-14,0.739563,-5.68434e-14,1.81077e-13,22.0|276,1056
1056|3,-1.09325,3.44262e-10,1.02845,-7.55851e-09,-1.36288e-08,-1.49101,-3.4639e-14,0.703272,-8.52651e-14,-6.2228e-14,22.0|276,1056
1056|1,-0.0829687,-6.64804e-10,0.0283319,-4.77679e-09,6.95528e-09,-8.42615e-07,4.44089e-16,-2.72729e-07,0,3.20716e-14,69.0|276,1056
1056|2,0.0670286,1.26295e-09,0.011507,1.5367e-09,-1.22136e-08,8.55531e-07,9.32587e-15,-2.86326e-07,-2.84217e-14,-2.48836e-13,69.0|276,1056
462|6,0.236249,-5.22504e-10,-1.36808,2.94259e-09,-2.32359e-08,0.510895,6.02296e-15,-1.32539,0,-9.59788e-14,55.0|292,462
462|5,0.130796,1.30819e-10,-1.52829,-4.02537e-09,7.33543e-09,0.291955,1.94844e-14,-1.42593,0,-5.38181e-14,55.0|292,462
462|4,-0.314251,-6.12474e-09,-1.78054,3.29305e-10,-1.19102e-08,-0.00117621,1.73195e-14,-1.78107,0,-5.41789e-14,55.0|292,462
462|3,-0.423864,3.06656e-09,-2.01132,4.50531e-09,7.34845e-10,0.0101825,5.82867e-16,-1.84596,-2.84217e-14,5.17919e-14,55.0|292,462
462|9,-3.35614,-1.94896e-09,0.558582,5.3408e-09,-1.39751e-08,-3.57393,1.5099e-14,0.443148,0,1.56486e-13,32.0|292,462
462|10,-3.53477,-1.03136e-09,0.443248,-5.41855e-09,-2.62933e-08,-3.50428,-6.83897e-14,0.469741,-2.27374e-13,-1.2231e-12,32.0|292,462
462|7,-3.34382,1.46658e-09,0.483091,3.16489e-09,1.73266e-08,-3.42381,1.31006e-14,0.445733,0,-1.19016e-13,32.0|292,462
462|8,-3.28357,-6.7754e-10,0.506599,-5.3561e-09,2.80334e-08,-3.3618,3.55271e-15,0.469819,5.68434e-14,-1.45745e-13,32.0|292,462
462|11,-0.509599,-5.77067e-09,0.842529,3.89988e-09,-2.80219e-08,-0.56723,-5.15143e-14,0.791329,2.84217e-14,1.86628e-13,22.0|292,462
462|12,-1.95855,2.48123e-10,0.020912,4.1e-10,3.61059e-09,-1.8219,6.75016e-14,0.0906129,0,1.07081e-13,22.0|292,462
462|1,0.0254166,-3.17057e-10,0.000182137,6.61105e-10,-1.34523e-08,3.21522e-06,1.24345e-14,0.000294265,2.84217e-14,1.09714e-13,69.0|292,462
462|2,-0.0231938,2.01103e-09,-0.0963407,2.77078e-09,-1.68308e-08,-3.19074e-07,-2.66454e-15,1.93161e-07,0,3.73625e-13,69.0|292,462
1159|8,-0.455759,3.09047e-09,0.879103,-4.81538e-09,9.44429e-09,-0.613689,2.5091e-14,0.746716,2.84217e-14,-1.47049e-13,65.0|292,1159
1159|7,-0.130538,2.39314e-09,1.08032,7.58072e-10,1.50762e-08,-0.334574,-8.57092e-14,0.903932,2.84217e-14,2.8183e-13,65.0|292,1159
1159|5,-0.952367,-7.11674e-10,0.494763,-4.19245e-09,-2.56625e-09,-0.810359,-5.52891e-14,0.57545,0,-1.35336e-13,65.0|292,1159
1159|6,-0.777737,1.69665e-09,0.591876,-5.16961e-09,-4.92607e-09,-0.848477,-7.19425e-14,0.553112,0,3.80446e-13,65.0|292,1159
1159|11,-2.14293,4.99181e-09,0.801704,-2.50311e-09,-3.23078e-08,-2.22482,2.73115e-14,0.737336,2.84217e-14,2.69205e-13,28.0|292,1159
1159|12,-2.64605,3.404e-09,0.575749,-3.0771e-09,-1.2028e-08,-2.44831,1.15463e-14,0.693153,0,-3.41067e-13,28.0|292,1159
1159|9,-1.44899,1.88768e-09,0.885866,-3.36604e-09,-5.03595e-08,-1.68614,6.43929e-15,0.739469,8.52651e-14,3.92048e-14,28.0|292,1159
