rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,3.05161e-08,0.814501,-4.10044e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,3.92933e-08,1.15665,1.06058e-07,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.17973e-09,0.711524,-1.04771e-07,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-3.37977e-08,0.748887,1.56794e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.93401e-08,0.969817,-1.65457e-07,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,2.18116e-08,1.03802,4.2573e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-3.87438e-09,0.82242,-1.10481e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-4.05091e-08,0.722821,-4.07806e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,1.87347e-08,0.99803,-3.01639e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,2.61339e-08,0.899101,1.8425e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-4.23566e-09,1.22828,2.76136e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,4.27472e-09,-2.38062,4.06209e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,1.31196e-08,1.08467,1.09843e-07,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,2.71845e-09,-0.292272,-1.44951e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.21037e-08,0.529837,-8.71522e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-4.66322e-09,-2.70111,-4.43387e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,1.00957e-10,1.21983,-1.78709e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-4.06445e-08,1.3083,-8.92693e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.65178e-08,-0.501738,7.58052e-08,69.0|274,411
