rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,2.09027e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,7.18316e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-3.09739e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-2.73462e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-5.78538e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-6.03558e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,4.52433e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,3.21435e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,2.19183e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,3.2299e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-2.91857e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,1.5226e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-1.85253e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-2.15819e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,1.86707e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,2.56682e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-7.66103e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,2.39574e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-3.48451e-10,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-4.10657e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-9.17803e-10,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-1.17026e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-1.00491e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,2.24537e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,1.58184e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,2.07634e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-2.68969e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-2.35709e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,3.99218e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-5.22976e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,6.15096e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-1.34533e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,4.26906e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,5.13891e-11,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,4.29679e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-4.02053e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,-7.50877e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-2.53962e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,2.32091e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,2.11248e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,2.71056e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,6.75509e-10,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,4.32702e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,-7.19147e-09,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,1.48864e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-2.91036e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,6.03579e-08,69.0|322,152
