id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.65806,0.939619,2.48196,-1.41919,1.62895,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.934468,0.939619,2.48196,-1.41919,0.932527,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.79988,0.939619,2.48196,-1.41919,1.78096,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.92433,0.939619,2.48196,-1.41919,1.92318,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.25799,0.939619,2.48196,-1.41919,1.25435,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.14187,0.939619,2.48196,-1.41919,1.16933,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.65506,0.939619,2.48196,-1.41919,1.65357,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.86996,0.939619,2.48196,-1.41919,1.89557,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.14223,0.939619,2.48196,-1.41919,1.13165,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.29412,0.939619,2.48196,-1.41919,1.28247,0.939619,2.48217,-1.41919,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.9375,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.44795,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.30367,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.28206,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.70779,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.57236,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.58052,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.55845,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.48512,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.19072,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.98112,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.48859,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.79015,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.4633,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.37665,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.58253,2.07408,2.7795,-1.85092,1,2.07408,2.77509,-1.85092,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.08145,0.690591,2.83889,-2.51138,1.06754,0.690591,2.84039,-2.51138,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.19348,0.690591,2.83889,-2.51138,1.184,0.690591,2.84039,-2.51138,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.22968,0.690591,2.83889,-2.51138,1.20861,0.690591,2.84039,-2.51138,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.08673,0.690591,2.83889,-2.51138,1.08953,0.690591,2.84039,-2.51138,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.332596,0.631555,2.83889,-3.54616,0.330269,0.631555,2.84039,-3.54616,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.407956,0.631555,2.83889,-3.54616,0.398073,0.631555,2.84039,-3.54616,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.401004,0.631555,2.83889,-3.54616,0.391446,0.631555,2.84039,-3.54616,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.46998,0.631555,2.83889,-3.54616,0.466446,0.631555,2.84039,-3.54616,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.852163,0.684489,2.83889,-1.71309,0.835547,0.684489,2.84039,-1.71309,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.934876,0.684489,2.83889,-1.71309,0.948711,0.684489,2.84039,-1.71309,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.50869,3.15797,2.83889,-3.53514,1,3.15797,2.84039,-3.53514,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.68068,3.15797,2.83889,-3.53514,1.02034,3.15797,2.84039,-3.53514,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.00763,3.15797,2.83889,-3.53514,1,3.15797,2.84039,-3.53514,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.21875,3.15797,2.83889,-3.53514,1,3.15797,2.84039,-3.53514,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,5.23814,3.15797,2.83889,-3.53514,1,3.15797,2.84039,-3.53514,69.0|322,152
