id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|8|2|162,0.0909575,0,0.255234,0,0,3.72839e-07,0,6.24799e-08,0,0,False,69.0|162,84
8|719|cc|1|1|274,-0.386466,0,0.0238426,0,0,6.88481e-08,0,1.03869e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0.0429913,0,0.0380128,0,0,-1.9476e-08,0,1.62737e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,-0.599359,0,0.0941173,0,0,1.52651e-07,0,2.15514e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0.637776,0,0.179322,0,0,-2.40096e-07,0,7.73664e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.189429,0,0.161466,0,0,-3.26809e-07,0,2.30663e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0.569074,0,0.0722271,0,0,-5.39827e-07,0,1.38528e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0.109406,0,-0.0667622,0,0,-1.75086e-07,0,7.77233e-08,0,0,False,69.0|274,719
8|719|cc|8|1|274,0.101797,0,-0.0458555,0,0,-9.71324e-08,0,2.02802e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0.15371,0,-0.0806761,0,0,0.254803,0,-6.67045e-08,0,0,True,32.0|274,719
8|719|sample|11|274,-0.10005,0,-0.16815,0,0,0.179016,0,-2.53447e-07,0,0,True,22.0|274,719
8|719|sample|12|274,-0.0505141,0,0.031933,0,0,0.211291,0,-1.39368e-07,0,0,True,22.0|274,719
8|719|sample|3|274,-0.0219425,0,0.053606,0,0,0.806215,0,-2.48006e-07,0,0,True,55.0|274,719
8|719|sample|4|274,0.887758,0,-0.0260654,0,0,0.780598,0,1.06651e-07,0,0,True,55.0|274,719
8|719|sample|5|274,0.19213,0,-0.0323599,0,0,0.432492,0,3.97754e-07,0,0,True,55.0|274,719
8|719|sample|6|274,0.603144,0,-0.165561,0,0,0.520918,0,-1.32825e-07,0,0,True,55.0|274,719
8|719|sample|7|274,0.638106,0,-0.220427,0,0,0.522894,0,-2.14029e-07,0,0,True,32.0|274,719
8|719|sample|8|274,0.547498,0,0.0631893,0,0,0.465676,0,-3.0552e-07,0,0,True,32.0|274,719
8|719|sample|9|274,1.09715,0,-0.0239543,0,0,0.257889,0,3.15916e-07,0,0,True,32.0|274,719
8|719|vc|1|2|274,0.99939,0,0.0248,0,0,1.64397e-07,0,2.8417e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0.312362,0,-0.0881282,0,0,-2.1918e-07,0,-1.32015e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0.0415978,0,-0.245523,0,0,-8.31444e-08,0,2.67142e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0.669653,0,-0.0970127,0,0,-4.28998e-07,0,-4.62387e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0.267406,0,0.228998,0,0,-4.66941e-08,0,2.23521e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,-0.564223,0,-0.126691,0,0,-2.45182e-07,0,2.70792e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,-0.362316,0,0.0803328,0,0,1.17125e-07,0,1.45452e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0.850895,0,-0.0513169,0,0,-4.39824e-07,0,-1.04108e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,-0.0594794,0,-0.269398,0,0,-1.86156e-07,0,-1.35624e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.621967,0,0.163995,0,0,1.2927e-07,0,-1.31072e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,-0.0738424,0,0.0353903,0,0,-2.37471e-07,0,-2.73953e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0.250501,0,-0.163968,0,0,1.49007e-07,0,-2.978e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,-0.82251,0,-0.225526,0,0,-2.16717e-07,0,1.81061e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,-0.0209296,0,-0.354256,0,0,-2.17111e-07,0,-2.35756e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,-0.354906,0,-0.0856938,0,0,4.17493e-07,0,2.47503e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.314077,0,-0.183532,0,0,-2.24116e-07,0,-1.17413e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0.165353,0,0.117075,0,0,-0.118323,0,-2.66018e-07,0,0,True,32.0|322,488
8|488|sample|11|322,-0.0403248,0,-0.0147379,0,0,-0.0275636,0,-5.58048e-08,0,0,True,22.0|322,488
8|488|sample|12|322,0.553414,0,0.0797566,0,0,-0.0469339,0,-1.64894e-07,0,0,True,22.0|322,488
8|488|sample|3|322,0.747089,0,0.193155,0,0,1.40035,0,1.92831e-07,0,0,True,55.0|322,488
8|488|sample|4|322,1.1956,0,-0.228241,0,0,1.42376,0,4.31149e-08,0,0,True,55.0|322,488
8|488|sample|5|322,2.34185,0,-0.210484,0,0,1.01763,0,2.25746e-07,0,0,True,55.0|322,488
8|488|sample|6|322,0.667533,0,-0.320482,0,0,0.970408,0,-1.22774e-07,0,0,True,55.0|322,488
8|488|sample|7|322,0.696159,0,-0.258099,0,0,0.466093,0,-7.80342e-08,0,0,True,32.0|322,488
8|488|sample|8|322,0.808476,0,0.0218958,0,0,0.464121,0,3.03042e-07,0,0,True,32.0|322,488
8|488|sample|9|322,-0.454088,0,-0.0408876,0,0,-0.0256889,0,-8.53786e-09,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.275809,0,0.172181,0,0,1.42231e-07,0,1.5718e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.233838,0,-0.0223626,0,0,2.84439e-07,0,9.2906e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.363118,0,-0.0433467,0,0,9.20093e-08,0,-2.56627e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0.438161,0,-0.0651426,0,0,-3.07152e-08,0,2.48107e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0.0873492,0,0.0447497,0,0,3.39264e-07,0,1.00749e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.311368,0,-0.0434986,0,0,-1.654e-07,0,-1.61219e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.246433,0,-0.179949,0,0,-2.35602e-07,0,-7.6213e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.202354,0,0.111592,0,0,2.14732e-07,0,1.48312e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,-0.0472756,0,-0.0274044,0,0,3.38048e-07,0,-5.99237e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0.44524,0,0.0263479,0,0,1.70434e-07,0,1.0933e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,-0.00973878,0,0.273908,0,0,7.43233e-08,0,-2.81512e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0.604202,0,-0.153419,0,0,1.12466e-07,0,-1.45594e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0.566046,0,0.0255073,0,0,-1.33145e-07,0,-2.36464e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.48143,0,-0.0562402,0,0,2.50773e-07,0,1.347e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.673587,0,-0.135115,0,0,2.37201e-07,0,1.8909e-09,0,0,False,69.0|69,847
8|847|cc|8|1|69,0.311033,0,0.0171346,0,0,3.28943e-08,0,-1.23315e-07,0,0,False,69.0|69,847
8|847|sample|10|69,1.17417,0,-0.0260305,0,0,0.729082,0,1.10016e-07,0,0,True,32.0|69,847
8|847|sample|11|69,1.14039,0,-0.209546,0,0,1.25317,0,-5.84186e-08,0,0,True,22.0|69,847
8|847|sample|12|69,0.831932,0,-0.0699713,0,0,1.12947,0,1.85927e-07,0,0,True,22.0|69,847
8|847|sample|3|69,2.39735,0,0.0323974,0,0,2.8155,0,4.83051e-08,0,0,True,55.0|69,847
8|847|sample|4|69,3.22083,0,-0.0365228,0,0,2.72974,0,3.04386e-07,0,0,True,55.0|69,847
8|847|sample|5|69,1.39351,0,-0.183341,0,0,1.52516,0,3.68662e-07,0,0,True,55.0|69,847
8|847|sample|6|69,1.49488,0,0.195411,0,0,1.25086,0,-3.05488e-07,0,0,True,55.0|69,847
8|847|sample|7|69,1.26575,0,-0.31354,0,0,1.66437,0,5.27621e-07,0,0,True,32.0|69,847
8|847|sample|8|69,1.61944,0,-0.0867199,0,0,1.66163,0,2.7175e-07,0,0,True,32.0|69,847
8|847|sample|9|69,0.503854,0,0.0835301,0,0,0.724915,0,5.00612e-08,0,0,True,32.0|69,847
8|847|vc|1|2|69,-0.164807,0,-0.19295,0,0,-8.88343e-08,0,1.10501e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,-0.00484698,0,0.197133,0,0,-1.25875e-07,0,9.66265e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.36478,0,0.129729,0,0,-5.78328e-07,0,-6.75686e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0.525223,0,0.130666,0,0,1.3213e-07,0,6.03022e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.161931,0,0.0571525,0,0,2.30874e-07,0,9.32775e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.387153,0,0.0305756,0,0,4.96022e-07,0,3.25138e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.324455,0,0.107139,0,0,2.6727e-07,0,1.10438e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.230071,0,-0.347035,0,0,-2.48312e-07,0,-1.4189e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.331184,0,0.0634942,0,0,-7.32346e-07,0,1.8427e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.69657,0,0.0679838,0,0,-9.05584e-09,0,-1.71219e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.153993,0,-0.0591962,0,0,4.40864e-07,0,2.57148e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0.681138,0,0.0206477,0,0,2.56573e-07,0,-4.28595e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.768955,0,0.1485,0,0,4.19465e-07,0,-2.84858e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.605369,0,0.208402,0,0,-1.78632e-07,0,1.63121e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0.0657532,0,-0.113706,0,0,5.473e-07,0,1.77254e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.814446,0,0.0185815,0,0,2.99145e-07,0,1.01449e-08,0,0,False,69.0|276,474
8|474|sample|10|276,-0.0849854,0,-0.00338147,0,0,0.559424,0,5.70473e-08,0,0,True,32.0|276,474
8|474|sample|11|276,1.29056,0,-0.273297,0,0,1.22989,0,-1.13374e-07,0,0,True,22.0|276,474
8|474|sample|12|276,1.1713,0,-0.196784,0,0,0.990296,0,1.12601e-07,0,0,True,22.0|276,474
8|474|sample|3|276,3.06037,0,-0.0125265,0,0,2.77091,0,2.5618e-08,0,0,True,55.0|276,474
8|474|sample|4|276,2.53826,0,0.0989985,0,0,2.67096,0,-3.06225e-07,0,0,True,55.0|276,474
8|474|sample|5|276,2.14825,0,-0.0536865,0,0,1.70707,0,-1.37629e-07,0,0,True,55.0|276,474
8|474|sample|6|276,1.11642,0,-0.0483808,0,0,1.57353,0,-1.04036e-07,0,0,True,55.0|276,474
8|474|sample|7|276,1.18401,0,-0.0787331,0,0,1.10006,0,8.70617e-08,0,0,True,32.0|276,474
8|474|sample|8|276,1.18065,0,0.0262842,0,0,1.19658,0,-2.02372e-07,0,0,True,32.0|276,474
8|474|sample|9|276,0.533881,0,0.207385,0,0,0.603026,0,8.27131e-08,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.335176,0,-0.136604,0,0,1.22512e-07,0,2.40497e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,-0.111208,0,-0.236615,0,0,3.62033e-07,0,-6.56342e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,-0.526104,0,0.00562324,0,0,2.28812e-07,0,1.39057e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.369088,0,0.301671,0,0,1.71416e-07,0,1.9223e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,-0.136028,0,-0.142096,0,0,2.85886e-07,0,-1.38813e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.181029,0,-0.0811414,0,0,-3.49507e-07,0,1.06796e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.0969457,0,-0.335591,0,0,-2.04495e-07,0,-1.16975e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.0663372,0,-0.0263156,0,0,-2.01345e-07,0,3.87023e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.182048,0,0.033663,0,0,1.73759e-07,0,-1.99865e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,-0.0782507,0,-0.00201214,0,0,-3.81803e-07,0,-1.78193e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.593852,0,0.285454,0,0,2.97152e-07,0,-2.11161e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.820575,0,-0.17537,0,0,-4.63222e-07,0,-1.71538e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0.157577,0,0.0104026,0,0,-1.59457e-07,0,-2.30843e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0.123999,0,0.0593854,0,0,4.20803e-07,0,-4.73147e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,-0.0854275,0,-0.134929,0,0,-4.44723e-08,0,-1.75352e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.234573,0,0.0549459,0,0,-4.51336e-07,0,-1.35931e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0.437145,0,-0.0776642,0,0,0.176097,0,1.80902e-07,0,0,True,32.0|292,462
8|462|sample|11|292,1.5543,0,0.0479612,0,0,0.850353,0,-1.9742e-08,0,0,True,22.0|292,462
8|462|sample|12|292,0.325454,0,-0.36982,0,0,0.290534,0,-1.85766e-07,0,0,True,22.0|292,462
8|462|sample|3|292,2.5337,0,0.267038,0,0,2.32564,0,-3.87484e-08,0,0,True,55.0|292,462
8|462|sample|4|292,2.21227,0,0.0281284,0,0,2.3926,0,4.77785e-08,0,0,True,55.0|292,462
8|462|sample|5|292,1.66357,0,0.0933268,0,0,1.45804,0,1.44714e-07,0,0,True,55.0|292,462
8|462|sample|6|292,1.41721,0,-0.15736,0,0,1.20069,0,-4.30346e-07,0,0,True,55.0|292,462
8|462|sample|7|292,1.41697,0,-0.191355,0,0,0.980956,0,2.71196e-08,0,0,True,32.0|292,462
8|462|sample|8|292,0.861753,0,-0.241364,0,0,1.17089,0,-2.77675e-07,0,0,True,32.0|292,462
8|462|sample|9|292,0.0703049,0,-0.189945,0,0,0.354092,0,-3.01285e-07,0,0,True,32.0|292,462
8|462|vc|1|2|292,-0.777735,0,-0.198898,0,0,-3.58758e-08,0,-1.54737e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.407477,0,-0.0548016,0,0,-2.77185e-07,0,-1.35104e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.0496179,0,0.14161,0,0,-1.82576e-07,0,-1.50845e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.726067,0,0.326551,0,0,3.91688e-07,0,-9.96248e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.868039,0,-0.0378491,0,0,4.58391e-07,0,6.31891e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.286903,0,-0.227073,0,0,-2.67522e-07,0,-1.02014e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0.132717,0,0.00768198,0,0,-2.87147e-07,0,-1.01485e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.351842,0,-0.32793,0,0,-4.19496e-07,0,-8.5588e-08,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.423521,0,0.0870757,0,0,2.46106e-07,0,-5.72098e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.942752,0,0.0765379,0,0,-3.49673e-07,0,6.91088e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,1.02935,0,-0.145869,0,0,-1.15696e-07,0,-1.08662e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0.00793714,0,-0.14441,0,0,3.60697e-07,0,1.14533e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.393461,0,-0.00489655,0,0,3.0397e-07,0,-1.58105e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.658412,0,-0.0644839,0,0,4.96256e-07,0,7.23474e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.550928,0,0.119959,0,0,3.48846e-07,0,-6.47819e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.638205,0,0.0379266,0,0,1.35542e-07,0,-4.9985e-08,0,0,False,69.0|65,75
8|75|sample|10|65,-1.14519,0,-0.0381493,0,0,-0.877255,0,-1.43631e-07,0,0,True,32.0|65,75
8|75|sample|11|65,-0.475339,0,-0.0851499,0,0,-0.894693,0,-2.84245e-07,0,0,True,22.0|65,75
8|75|sample|12|65,-0.630653,0,-0.0468951,0,0,-0.900277,0,1.36589e-07,0,0,True,22.0|65,75
8|75|sample|3|65,-0.875662,0,0.186536,0,0,-0.889392,0,-1.18137e-07,0,0,True,55.0|65,75
8|75|sample|4|65,-1.43155,0,0.338725,0,0,-0.889551,0,-1.94025e-07,0,0,True,55.0|65,75
8|75|sample|5|65,-0.866848,0,-0.0738566,0,0,-0.901969,0,6.85581e-09,0,0,True,55.0|65,75
8|75|sample|6|65,-1.02078,0,0.369505,0,0,-0.9005,0,1.44151e-07,0,0,True,55.0|65,75
8|75|sample|7|65,-0.968917,0,-0.109467,0,0,-0.867925,0,2.22772e-07,0,0,True,32.0|65,75
8|75|sample|8|65,-0.418494,0,0.115518,0,0,-0.870526,0,-1.22475e-07,0,0,True,32.0|65,75
8|75|sample|9|65,-1.14048,0,-0.0279671,0,0,-0.878008,0,3.12788e-07,0,0,True,32.0|65,75
8|75|vc|1|2|65,0.136453,0,-0.132883,0,0,-3.96274e-07,0,4.59035e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.163843,0,0.0666087,0,0,-5.15835e-07,0,8.329e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.672245,0,-0.181577,0,0,1.60785e-07,0,-1.16993e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.429455,0,0.036816,0,0,2.575e-07,0,-1.11561e-08,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.488246,0,0.277929,0,0,-7.17959e-08,0,-1.41828e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0.258328,0,0.0493785,0,0,-1.78203e-07,0,-3.01784e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,-0.147483,0,-0.225648,0,0,3.77789e-07,0,2.16944e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.0997982,0,-0.204131,0,0,2.04504e-07,0,1.33155e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.359136,0,-0.244098,0,0,2.78715e-07,0,-8.56809e-08,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.162064,0,0.0402753,0,0,1.56993e-07,0,-1.07518e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.213069,0,-0.169399,0,0,-6.35185e-08,0,-1.8735e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.125237,0,0.032556,0,0,-2.59901e-07,0,1.14549e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,-0.0416883,0,-0.0671313,0,0,2.06889e-07,0,4.63906e-08,0,0,False,69.0|103,291
8|291|cc|6|1|103,0.143432,0,0.168422,0,0,3.99098e-07,0,1.93942e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.351591,0,0.216643,0,0,-8.03417e-08,0,-1.01404e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0.0644275,0,-0.205456,0,0,3.74975e-07,0,-1.36686e-07,0,0,False,69.0|103,291
8|291|sample|10|103,-0.134997,0,-0.0165803,0,0,-0.295336,0,1.99168e-07,0,0,True,32.0|103,291
8|291|sample|11|103,-0.0053545,0,0.0926473,0,0,-0.418923,0,-3.51718e-07,0,0,True,22.0|103,291
8|291|sample|12|103,-0.58936,0,-0.220441,0,0,-0.415887,0,7.4708e-09,0,0,True,22.0|103,291
8|291|sample|3|103,1.29639,0,0.266846,0,0,1.16665,0,-2.58834e-07,0,0,True,55.0|103,291
8|291|sample|4|103,1.14001,0,0.200249,0,0,1.1712,0,4.54664e-08,0,0,True,55.0|103,291
8|291|sample|5|103,0.859103,0,-0.104657,0,0,0.505835,0,-2.21523e-07,0,0,True,55.0|103,291
8|291|sample|6|103,0.370319,0,0.0600129,0,0,0.428728,0,-3.23141e-07,0,0,True,55.0|103,291
8|291|sample|7|103,0.243911,0,0.0742312,0,0,0.132107,0,3.59209e-07,0,0,True,32.0|103,291
8|291|sample|8|103,-0.710735,0,-0.128694,0,0,0.21434,0,1.11972e-07,0,0,True,32.0|103,291
8|291|sample|9|103,-0.602927,0,0.160413,0,0,-0.272844,0,3.39933e-07,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.0392065,0,0.0139623,0,0,4.47847e-07,0,-1.13504e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.185132,0,-0.0678626,0,0,-3.87152e-07,0,-3.93417e-08,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.31563,0,0.0443577,0,0,3.88205e-07,0,9.84446e-08,0,0,False,69.0|103,291
8|291|vc|4|2|103,-0.268363,0,-0.0894203,0,0,-3.25967e-07,0,-1.12718e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,-0.344497,0,-0.16867,0,0,-2.41267e-07,0,-1.51134e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0.0332153,0,0.066669,0,0,-3.67861e-07,0,-1.40274e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,-0.723101,0,-0.00772895,0,0,-2.7966e-07,0,-1.53141e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,-0.260065,0,-0.143457,0,0,2.298e-07,0,-1.32198e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.663957,0,-0.00105844,0,0,-3.81476e-07,0,1.48683e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.164175,0,0.240486,0,0,-1.02466e-07,0,1.34722e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0.44273,0,-0.116931,0,0,1.57936e-07,0,-1.05167e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,-0.128162,0,-0.0132592,0,0,-1.09353e-07,0,2.05057e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,0.482723,0,-0.0401094,0,0,2.90296e-07,0,1.60225e-08,0,0,False,69.0|218,77
8|77|cc|6|1|218,0.31394,0,-0.344022,0,0,4.12847e-07,0,1.13972e-07,0,0,False,69.0|218,77
8|77|cc|7|1|218,-0.0039984,0,0.164387,0,0,-1.20621e-07,0,9.24911e-08,0,0,False,69.0|218,77
8|77|cc|8|1|218,0.158121,0,-0.315131,0,0,4.00232e-07,0,-1.46898e-07,0,0,False,69.0|218,77
8|77|sample|10|218,-0.901578,0,0.0565127,0,0,-0.773739,0,-1.48843e-07,0,0,True,32.0|218,77
8|77|sample|11|218,-1.22882,0,0.0193778,0,0,-0.738593,0,-3.28228e-07,0,0,True,22.0|218,77
8|77|sample|12|218,-0.415911,0,0.140652,0,0,-0.73424,0,-3.16834e-08,0,0,True,22.0|218,77
8|77|sample|3|218,-0.45221,0,0.0578019,0,0,-0.748209,0,-1.83644e-07,0,0,True,55.0|218,77
8|77|sample|4|218,-1.24602,0,0.0922481,0,0,-0.722939,0,-2.80261e-07,0,0,True,55.0|218,77
8|77|sample|5|218,-1.12185,0,-0.0431247,0,0,-0.854441,0,5.60741e-08,0,0,True,55.0|218,77
8|77|sample|6|218,-0.0307805,0,0.0404387,0,0,-0.864399,0,3.8831e-07,0,0,True,55.0|218,77
