rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|474|cc|5|1|276,2.67271,0,-2.16495,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,3.64389,0,-0.108237,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,6.8953,0,-1.68959,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,4.11591,0,4.78872,0,0,False,69.0|276,474
1,8|474|sample|10|276,10.1937,0,-1.02659,0,0,True,32.0|276,474
1,8|474|sample|11|276,10.4717,0,1.16095,0,0,True,22.0|276,474
1,8|474|sample|12|276,8.06039,0,0.358031,0,0,True,22.0|276,474
1,8|474|sample|3|276,-11.5724,0,1.1872,0,0,True,55.0|276,474
1,8|474|sample|4|276,1.09809,0,-0.271264,0,0,True,55.0|276,474
1,8|474|sample|5|276,-0.705554,0,0.410346,0,0,True,55.0|276,474
1,8|474|sample|6|276,3.13499,0,-0.735821,0,0,True,55.0|276,474
1,8|474|sample|7|276,7.25193,0,-0.629515,0,0,True,32.0|276,474
1,8|474|sample|8|276,-1.9776,0,-0.429936,0,0,True,32.0|276,474
1,8|474|sample|9|276,-0.563462,0,-3.24726,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,8.59809,0,0.776855,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,5.76111,0,-1.26107,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,-11.2811,0,1.69624,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,-6.41707,0,-3.14522,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,-2.57505,0,-3.72469,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,2.47917,0,-5.95121,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,-8.69578,0,-0.931971,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,2.9402,0,-1.69487,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,-1.1933,0,-0.0371259,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,-6.25286,0,2.87413,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,-5.82925,0,3.16429,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-5.12888,0,-0.209931,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,5.16076,0,-1.80374,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,5.64164,0,-2.0231,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,12.5086,0,2.26489,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,5.0987,0,3.08951,0,0,False,69.0|292,462
1,8|462|sample|10|292,1.45144,0,2.97496,0,0,True,32.0|292,462
1,8|462|sample|11|292,0.775111,0,1.52911,0,0,True,22.0|292,462
1,8|462|sample|12|292,-0.286762,0,0.889462,0,0,True,22.0|292,462
1,8|462|sample|3|292,13.2385,0,0.22598,0,0,True,55.0|292,462
1,8|462|sample|4|292,3.01108,0,-1.94169,0,0,True,55.0|292,462
1,8|462|sample|5|292,1.7913,0,2.79695,0,0,True,55.0|292,462
1,8|462|sample|6|292,11.9436,0,2.32624,0,0,True,55.0|292,462
1,8|462|sample|7|292,2.60215,0,-1.44534,0,0,True,32.0|292,462
1,8|462|sample|8|292,2.17559,0,0.420976,0,0,True,32.0|292,462
1,8|462|sample|9|292,-1.32876,0,-0.63736,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,9.75549,0,3.03584,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,2.90603,0,0.91129,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,6.93946,0,-5.0939,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,-9.77897,0,-1.80018,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,-6.53426,0,0.312933,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,6.10377,0,-0.0673057,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,5.78773,0,-2.56764,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,-4.73115,0,0.0916573,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0.421591,0,-4.58786,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,-7.54382,0,-3.57035,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,6.65668,0,-2.82441,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,-4.59201,0,1.14512,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,-1.08005,0,-1.86382,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,4.64055,0,1.95011,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,-2.98742,0,-2.77209,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,5.41544,0,-0.277972,0,0,False,69.0|65,75
1,8|75|sample|10|65,6.70314,0,1.1361,0,0,True,32.0|65,75
1,8|75|sample|11|65,4.0191,0,-1.29611,0,0,True,22.0|65,75
1,8|75|sample|12|65,-1.58111,0,-3.4652,0,0,True,22.0|65,75
1,8|75|sample|3|65,-0.609445,0,-7.12946,0,0,True,55.0|65,75
1,8|75|sample|4|65,-10.1892,0,0.208672,0,0,True,55.0|65,75
1,8|75|sample|5|65,-9.29398,0,-0.323526,0,0,True,55.0|65,75
1,8|75|sample|6|65,-1.55052,0,-2.9497,0,0,True,55.0|65,75
1,8|75|sample|7|65,-2.64169,0,1.08108,0,0,True,32.0|65,75
1,8|75|sample|8|65,1.52455,0,-0.951442,0,0,True,32.0|65,75
1,8|75|sample|9|65,2.28485,0,-0.541632,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,-7.13042,0,0.347367,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,-2.03527,0,-0.995386,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,-2.96865,0,-0.315957,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,-5.32593,0,-1.66613,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,6.73732,0,1.49514,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,-0.444293,0,1.5612,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-2.26711,0,-3.1128,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,7.3087,0,-0.0681335,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,-5.93031,0,-0.870008,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,-0.372364,0,-1.50041,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,4.05347,0,0.76175,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0.736375,0,2.05576,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,-1.9405,0,1.7239,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,-5.46374,0,1.33388,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-17.6174,0,-1.09876,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,-10.4264,0,-3.03006,0,0,False,69.0|103,291
1,8|291|sample|10|103,5.22787,0,1.6925,0,0,True,32.0|103,291
1,8|291|sample|11|103,5.71153,0,-0.22434,0,0,True,22.0|103,291
1,8|291|sample|12|103,-11.7438,0,-1.14744,0,0,True,22.0|103,291
1,8|291|sample|3|103,-4.162,0,-0.6394,0,0,True,55.0|103,291
1,8|291|sample|4|103,-2.47198,0,1.34514,0,0,True,55.0|103,291
1,8|291|sample|5|103,8.0819,0,-0.770218,0,0,True,55.0|103,291
1,8|291|sample|6|103,12.4339,0,-3.264,0,0,True,55.0|103,291
1,8|291|sample|7|103,3.7872,0,-1.91381,0,0,True,32.0|103,291
1,8|291|sample|8|103,-0.265405,0,1.67643,0,0,True,32.0|103,291
1,8|291|sample|9|103,-2.83241,0,-0.780358,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,-9.81164,0,-0.889923,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,9.15341,0,-0.0503397,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,-7.9561,0,-1.08482,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0.22766,0,-0.0662325,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,-1.93928,0,-2.61327,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,1.4207,0,2.54906,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,-4.56934,0,-1.14089,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,-2.67866,0,1.13507,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,4.00088,0,-0.885897,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0.701259,0,0.747628,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,-5.80492,0,0.0540944,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,2.02043,0,-3.43241,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,2.45685,0,0.736523,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,1.96234,0,-3.71461,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,-14.2636,0,0.979782,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0.820867,0,-0.969096,0,0,False,69.0|218,77
1,8|77|sample|10|218,-9.86274,0,4.03748,0,0,True,32.0|218,77
1,8|77|sample|11|218,-2.49333,0,3.45832,0,0,True,22.0|218,77
1,8|77|sample|12|218,-4.79378,0,1.33235,0,0,True,22.0|218,77
1,8|77|sample|3|218,-3.37506,0,-1.714,0,0,True,55.0|218,77
1,8|77|sample|4|218,10.6178,0,1.13183,0,0,True,55.0|218,77
1,8|77|sample|5|218,-12.5085,0,4.39199,0,0,True,55.0|218,77
1,8|77|sample|6|218,6.86385,0,-1.40187,0,0,True,55.0|218,77
1,8|77|sample|7|218,-4.08866,0,2.23974,0,0,True,32.0|218,77
1,8|77|sample|8|218,-1.8317,0,-1.43196,0,0,True,32.0|218,77
1,8|77|sample|9|218,4.69583,0,0.0383945,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,-0.558652,0,-1.89528,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,6.07972,0,-0.337091,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,4.99389,0,0.395355,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,5.60122,0,-0.745069,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,1.57945,0,0.170811,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,2.46926,0,-1.36712,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,8.14602,0,-1.03951,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,-0.425156,0,-0.682222,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,10.0456,0,0.554162,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,1.31799,0,-0.439669,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0.954202,0,-3.03648,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,1.66303,0,0.423059,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,3.88867,0,2.70319,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,9.83771,0,-5.0898,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,-0.766801,0,1.78279,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,-2.57413,0,-2.72706,0,0,False,69.0|174,322
1,8|322|sample|10|174,3.64395,0,-3.59026,0,0,True,32.0|174,322
1,8|322|sample|11|174,2.92595,0,1.12663,0,0,True,22.0|174,322
1,8|322|sample|12|174,13.9929,0,-1.09912,0,0,True,22.0|174,322
1,8|322|sample|3|174,4.78459,0,2.18376,0,0,True,55.0|174,322
1,8|322|sample|4|174,-8.29076,0,3.82624,0,0,True,55.0|174,322
1,8|322|sample|5|174,1.35702,0,3.36919,0,0,True,55.0|174,322
1,8|322|sample|6|174,-6.27172,0,2.10024,0,0,True,55.0|174,322
1,8|322|sample|7|174,-5.26112,0,-0.0459824,0,0,True,32.0|174,322
1,8|322|sample|8|174,4.10786,0,-0.982537,0,0,True,32.0|174,322
1,8|322|sample|9|174,-0.0862514,0,1.1275,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,16.6052,0,0.999441,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,-5.02251,0,-2.76118,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,-2.88884,0,5.50916,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,-4.82938,0,0.502296,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,8.47787,0,-0.985849,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,10.8348,0,-4.688,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,5.52795,0,-0.361574,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,-5.33218,0,1.19208,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,-0.567066,0,6.41554,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,6.78265,0,0.754812,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,-5.36255,0,-2.26782,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,8.81509,0,-2.69364,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,1.53661,0,-3.70048,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,1.03725,0,-0.135555,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,11.4856,0,-0.0864674,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,-3.10188,0,-0.977141,0,0,False,69.0|319,963
1,8|963|sample|10|319,9.13606,0,3.17694,0,0,True,32.0|319,963
1,8|963|sample|11|319,6.88712,0,-4.2593,0,0,True,22.0|319,963
1,8|963|sample|12|319,-3.65807,0,-1.1773,0,0,True,22.0|319,963
1,8|963|sample|3|319,4.14425,0,1.31967,0,0,True,55.0|319,963
1,8|963|sample|4|319,-11.7694,0,1.93118,0,0,True,55.0|319,963
1,8|963|sample|5|319,-0.777181,0,-4.46747,0,0,True,55.0|319,963
1,8|963|sample|6|319,10.2555,0,-2.28114,0,0,True,55.0|319,963
1,8|963|sample|7|319,-8.15219,0,-1.45728,0,0,True,32.0|319,963
1,8|963|sample|8|319,-0.287786,0,-1.92356,0,0,True,32.0|319,963
1,8|963|sample|9|319,-9.36077,0,-0.61826,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,8.65325,0,-0.153489,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,3.60747,0,-3.2409,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,-5.67742,0,1.09027,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,-4.38839,0,3.01099,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,1.30587,0,-1.35527,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,13.7343,0,-4.75354,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,-4.59622,0,-0.761644,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,-0.165046,0,-2.34483,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,-7.37932,0,-1.12475,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,7.02738,0,1.093,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,-3.33471,0,-2.88415,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,2.7934,0,-2.77214,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,-4.968,0,2.02439,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,1.3631,0,0.462499,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,-0.653276,0,1.91574,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,-1.70999,0,-0.864226,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,1.87865,0,-1.3327,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,-2.68327,0,-2.94571,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,-8.83958,0,2.85278,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,-3.80229,0,-3.14347,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,-8.18456,0,2.28093,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,-3.41819,0,0.501829,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,-9.89498,0,3.89024,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,2.04689,0,1.98864,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,-0.924204,0,-4.2839,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,-8.14914,0,2.98917,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,3.85265,0,-1.17577,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,15.789,0,0.626582,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,-4.92676,0,0.465805,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,1.19269,0,-0.0201844,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0.240907,0,0.565783,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,9.72713,0,2.85878,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,1.23768,0,1.17552,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,-4.16158,0,-0.794707,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,4.64925,0,-0.0194874,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,-6.00727,0,0.523169,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0.154434,0,0.603914,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,-1.75437,0,1.34486,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0.270405,0,2.97312,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,4.88692,0,0.124074,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,-1.54125,0,0.843268,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,3.8208,0,2.98052,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,-1.1144,0,-3.29092,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,4.20369,0,3.11976,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,-11.2385,0,-2.50498,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,4.11863,0,-1.93817,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,3.7191,0,-4.2468,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,4.04971,0,-1.53894,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,2.06021,0,2.15614,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,-2.97089,0,0.0129881,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,-7.53991,0,-1.3208,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,-7.30381,0,-4.26711,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,4.02275,0,-0.123628,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,7.75265,0,4.17417,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,-6.70111,0,-3.08376,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,9.98747,0,-4.29302,0,0,False,69.0|292,1159
