id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|vc|3|2|322,271.949,575.818,842.682,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|322,488
8|488|vc|4|2|322,272.75,575.818,509.171,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|322,488
8|488|vc|5|2|322,272.4,575.818,555.091,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|322,488
8|488|vc|6|2|322,272.001,575.818,606.717,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|322,488
8|488|vc|7|2|322,272.066,575.818,870.477,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|322,488
8|488|vc|8|2|322,272.11,575.818,960.653,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|322,488
8|847|cc|1|1|69,272.265,575.818,1043.51,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|cc|2|1|69,272.757,575.818,1133.34,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|69,847
8|847|cc|3|1|69,272.302,575.818,1012.84,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|cc|4|1|69,272.916,575.818,2147.1,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|cc|5|1|69,272.878,575.818,1951.52,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|cc|6|1|69,271.831,575.818,6494.47,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|69,847
8|847|cc|7|1|69,272.986,575.818,632.994,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|cc|8|1|69,272.623,575.818,1582.39,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|sample|10|69,297.816,575.818,2181680000.0,59554.9,1451.9,297.691,575.818,271419000.0,59554.9,1451.9,True,32.0|69,847
8|847|sample|11|69,297.782,575.818,1503860000.0,59554.9,1451.9,298.215,575.818,271419000.0,59554.9,1451.9,True,22.0|69,847
8|847|sample|12|69,297.474,575.818,5308630000.0,59554.9,1451.9,298.092,575.818,271419000.0,59554.9,1451.9,True,22.0|69,847
8|847|sample|3|69,299.039,575.818,2017920000.0,59554.9,1451.9,299.778,575.818,271419000.0,59554.9,1451.9,True,55.0|69,847
8|847|sample|4|69,299.863,575.818,1763690000.0,59554.9,1451.9,299.692,575.818,271419000.0,59554.9,1451.9,True,55.0|69,847
8|847|sample|5|69,298.035,575.818,1563410000.0,59554.9,1451.9,298.487,575.818,271419000.0,59554.9,1451.9,True,55.0|69,847
8|847|sample|6|69,298.137,575.818,2642950000.0,59554.9,1451.9,298.213,575.818,271419000.0,59554.9,1451.9,True,55.0|69,847
8|847|sample|7|69,297.908,575.818,2867070000.0,59554.9,1451.9,298.627,575.818,271420000.0,59554.9,1451.9,True,32.0|69,847
8|847|sample|8|69,298.261,575.818,1463710000.0,59554.9,1451.9,298.624,575.818,271419000.0,59554.9,1451.9,True,32.0|69,847
8|847|sample|9|69,297.146,575.818,2088160000.0,59554.9,1451.9,297.687,575.818,271419000.0,59554.9,1451.9,True,32.0|69,847
8|847|vc|1|2|69,272.147,575.818,485.741,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|69,847
8|847|vc|2|2|69,272.307,575.818,980.943,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|69,847
8|847|vc|3|2|69,271.947,575.818,2349.38,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|vc|4|2|69,272.837,575.818,853.006,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|vc|5|2|69,272.15,575.818,1668.33,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|69,847
8|847|vc|6|2|69,272.699,575.818,1019.86,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|847|vc|7|2|69,272.637,575.818,1641.92,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|69,847
8|847|vc|8|2|69,272.542,575.818,702.278,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|69,847
8|474|cc|1|1|276,272.643,575.818,1873.14,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|276,474
8|474|cc|2|1|276,273.009,575.818,1845.53,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|cc|3|1|276,272.466,575.818,613.485,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|276,474
8|474|cc|4|1|276,272.993,575.818,1116.19,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|cc|5|1|276,271.543,575.818,885.791,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|cc|6|1|276,271.707,575.818,1099.58,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|276,474
8|474|cc|7|1|276,272.378,575.818,545.142,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|276,474
8|474|cc|8|1|276,271.498,575.818,974.229,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|sample|10|276,296.557,575.818,5337970000.0,59554.9,1451.9,297.522,575.818,271419000.0,59554.9,1451.9,True,32.0|276,474
8|474|sample|11|276,297.933,575.818,1390900000.0,59554.9,1451.9,298.192,575.818,271419000.0,59554.9,1451.9,True,22.0|276,474
8|474|sample|12|276,297.813,575.818,2227420000.0,59554.9,1451.9,297.952,575.818,271419000.0,59554.9,1451.9,True,22.0|276,474
8|474|sample|3|276,299.702,575.818,2045350000.0,59554.9,1451.9,299.733,575.818,271419000.0,59554.9,1451.9,True,55.0|276,474
8|474|sample|4|276,299.18,575.818,3531730000.0,59554.9,1451.9,299.633,575.818,271419000.0,59554.9,1451.9,True,55.0|276,474
8|474|sample|5|276,298.79,575.818,2184610000.0,59554.9,1451.9,298.669,575.818,271419000.0,59554.9,1451.9,True,55.0|276,474
8|474|sample|6|276,297.758,575.818,2273460000.0,59554.9,1451.9,298.536,575.818,271419000.0,59554.9,1451.9,True,55.0|276,474
8|474|sample|7|276,297.826,575.818,6099540000.0,59554.9,1451.9,298.062,575.818,271419000.0,59554.9,1451.9,True,32.0|276,474
8|474|sample|8|276,297.823,575.818,1974250000.0,59554.9,1451.9,298.159,575.818,271419000.0,59554.9,1451.9,True,32.0|276,474
8|474|sample|9|276,297.176,575.818,5467230000.0,59554.9,1451.9,297.565,575.818,271419000.0,59554.9,1451.9,True,32.0|276,474
8|474|vc|1|2|276,272.647,575.818,759.047,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|vc|2|2|276,272.201,575.818,604.82,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|vc|3|2|276,271.786,575.818,742.893,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|276,474
8|474|vc|4|2|276,272.681,575.818,975.159,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|276,474
8|474|vc|5|2|276,272.176,575.818,782.032,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|vc|6|2|276,272.131,575.818,861.636,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|276,474
8|474|vc|7|2|276,272.409,575.818,558.254,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|474|vc|8|2|276,272.246,575.818,819.26,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|276,474
8|462|cc|1|1|292,272.494,575.818,627.237,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|cc|2|1|292,272.234,575.818,1565.4,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|cc|3|1|292,272.906,575.818,758.794,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|cc|4|1|292,271.492,575.818,411.811,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|cc|5|1|292,272.47,575.818,819.344,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|cc|6|1|292,272.436,575.818,521.019,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|cc|7|1|292,272.227,575.818,435.983,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|cc|8|1|292,272.547,575.818,815.605,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|sample|10|292,297.079,575.818,3818820000.0,59554.9,1451.9,297.138,575.818,271419000.0,59554.9,1451.9,True,32.0|292,462
8|462|sample|11|292,298.196,575.818,1896360000.0,59554.9,1451.9,297.813,575.818,271419000.0,59554.9,1451.9,True,22.0|292,462
8|462|sample|12|292,296.967,575.818,1848660000.0,59554.9,1451.9,297.253,575.818,271419000.0,59554.9,1451.9,True,22.0|292,462
8|462|sample|3|292,299.176,575.818,4363420000.0,59554.9,1451.9,299.288,575.818,271419000.0,59554.9,1451.9,True,55.0|292,462
8|462|sample|4|292,298.854,575.818,2590030000.0,59554.9,1451.9,299.355,575.818,271419000.0,59554.9,1451.9,True,55.0|292,462
8|462|sample|5|292,298.306,575.818,2015260000.0,59554.9,1451.9,298.42,575.818,271419000.0,59554.9,1451.9,True,55.0|292,462
8|462|sample|6|292,298.059,575.818,2477200000.0,59554.9,1451.9,298.163,575.818,271419000.0,59554.9,1451.9,True,55.0|292,462
8|462|sample|7|292,298.059,575.818,1564770000.0,59554.9,1451.9,297.943,575.818,271419000.0,59554.9,1451.9,True,32.0|292,462
8|462|sample|8|292,297.504,575.818,1359780000.0,59554.9,1451.9,298.133,575.818,271419000.0,59554.9,1451.9,True,32.0|292,462
8|462|sample|9|292,296.712,575.818,1884310000.0,59554.9,1451.9,297.316,575.818,271419000.0,59554.9,1451.9,True,32.0|292,462
8|462|vc|1|2|292,271.534,575.818,966.546,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|vc|2|2|292,271.905,575.818,1124.5,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|vc|3|2|292,272.362,575.818,1683.45,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|vc|4|2|292,271.586,575.818,1068.82,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|vc|5|2|292,271.444,575.818,525.032,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|vc|6|2|292,272.599,575.818,558.309,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|vc|7|2|292,272.445,575.818,1308.37,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|462|vc|8|2|292,271.96,575.818,601.141,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|292,462
8|75|cc|1|1|65,271.889,575.818,673.996,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|cc|2|1|65,273.255,575.818,7714.39,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|cc|3|1|65,273.342,575.818,1191.43,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|cc|4|1|65,272.32,575.818,1387.18,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|65,75
8|75|cc|5|1|65,271.919,575.818,750.478,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|cc|6|1|65,271.654,575.818,647.119,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|cc|7|1|65,272.863,575.818,2675.83,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|cc|8|1|65,272.95,575.818,521.59,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|sample|10|65,295.497,575.818,2501140000.0,59554.9,1451.9,296.085,575.818,271419000.0,59554.9,1451.9,True,32.0|65,75
8|75|sample|11|65,296.167,575.818,2311670000.0,59554.9,1451.9,296.067,575.818,271419000.0,59554.9,1451.9,True,22.0|65,75
8|75|sample|12|65,296.011,575.818,2749660000.0,59554.9,1451.9,296.062,575.818,271419000.0,59554.9,1451.9,True,22.0|65,75
8|75|sample|3|65,295.766,575.818,4488700000.0,59554.9,1451.9,296.073,575.818,271419000.0,59554.9,1451.9,True,55.0|65,75
8|75|sample|4|65,295.21,575.818,3112490000.0,59554.9,1451.9,296.073,575.818,271419000.0,59554.9,1451.9,True,55.0|65,75
8|75|sample|5|65,295.775,575.818,2331530000.0,59554.9,1451.9,296.06,575.818,271419000.0,59554.9,1451.9,True,55.0|65,75
8|75|sample|6|65,295.621,575.818,35286200000.0,59554.9,1451.9,296.062,575.818,271419000.0,59554.9,1451.9,True,55.0|65,75
8|75|sample|7|65,295.673,575.818,1732660000.0,59554.9,1451.9,296.094,575.818,271419000.0,59554.9,1451.9,True,32.0|65,75
8|75|sample|8|65,296.223,575.818,2351710000.0,59554.9,1451.9,296.092,575.818,271419000.0,59554.9,1451.9,True,32.0|65,75
8|75|sample|9|65,295.502,575.818,2148980000.0,59554.9,1451.9,296.084,575.818,271419000.0,59554.9,1451.9,True,32.0|65,75
8|75|vc|1|2|65,272.449,575.818,618.852,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|vc|2|2|65,272.476,575.818,1052.62,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|vc|3|2|65,271.64,575.818,412.854,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|vc|4|2|65,272.742,575.818,1128.75,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|vc|5|2|65,272.8,575.818,1416.94,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|vc|6|2|65,272.571,575.818,1245.82,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|65,75
8|75|vc|7|2|65,272.165,575.818,719.904,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|65,75
8|75|vc|8|2|65,272.412,575.818,1371.02,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|65,75
8|291|cc|1|1|103,271.953,575.818,1119.64,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|103,291
8|291|cc|2|1|103,272.15,575.818,966.098,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|103,291
8|291|cc|3|1|103,272.099,575.818,860.612,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|103,291
8|291|cc|4|1|103,272.187,575.818,658.993,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|103,291
8|291|cc|5|1|103,272.27,575.818,480.341,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|103,291
8|291|cc|6|1|103,272.456,575.818,1173.9,59554.9,1451.9,272.301,575.818,85.8917,59554.9,1451.9,False,69.0|103,291
8|291|cc|7|1|103,272.664,575.818,908.961,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|103,291
8|291|cc|8|1|103,272.377,575.818,880.473,59554.9,1451.9,272.301,575.818,85.8916,59554.9,1451.9,False,69.0|103,291
8|291|sample|10|103,296.507,575.818,1916520000.0,59554.9,1451.9,296.667,575.818,271419000.0,59554.9,1451.9,True,32.0|103,291
8|291|sample|11|103,296.637,575.818,1633460000.0,59554.9,1451.9,296.543,575.818,271419000.0,59554.9,1451.9,True,22.0|103,291
8|291|sample|12|103,296.053,575.818,1485170000.0,59554.9,1451.9,296.546,575.818,271419000.0,59554.9,1451.9,True,22.0|103,291
8|291|sample|3|103,297.938,575.818,7357730000.0,59554.9,1451.9,298.129,575.818,271419000.0,59554.9,1451.9,True,55.0|103,291
8|291|sample|4|103,297.782,575.818,3162400000.0,59554.9,1451.9,298.133,575.818,271419000.0,59554.9,1451.9,True,55.0|103,291
8|291|sample|5|103,297.501,575.818,1659660000.0,59554.9,1451.9,297.468,575.818,271419000.0,59554.9,1451.9,True,55.0|103,291
8|291|sample|6|103,297.012,575.818,3132560000.0,59554.9,1451.9,297.391,575.818,271419000.0,59554.9,1451.9,True,55.0|103,291
8|291|sample|7|103,296.886,575.818,2303470000.0,59554.9,1451.9,297.094,575.818,271419000.0,59554.9,1451.9,True,32.0|103,291
8|291|sample|8|103,295.931,575.818,1916420000.0,59554.9,1451.9,297.177,575.818,271419000.0,59554.9,1451.9,True,32.0|103,291
8|291|sample|9|103,296.039,575.818,2634060000.0,59554.9,1451.9,296.689,575.818,271419000.0,59554.9,1451.9,True,32.0|103,291
