id,importanceSampling
411|4,141.211819
411|3,135.844190
411|5,164.930339
411|6,167.026051
411|8,139.655458
411|7,138.141419
411|9,164.255137
411|10,164.785123
411|12,138.041841
411|11,139.258553
411|1,82.994191
411|2,147.655918
152|8,153.851210
152|7,156.196142
152|6,172.238783
152|5,170.985503
152|12,156.116138
152|11,152.324429
152|10,161.095174
152|9,161.286077
152|3,167.634521
152|4,161.482200
152|1,77.848119
152|2,150.606690
1056|8,146.910123
1056|7,148.454059
1056|6,153.808358
1056|5,154.688230
1056|12,142.945967
1056|11,143.580286
1056|10,152.271781
1056|9,153.644278
1056|4,149.721168
1056|3,147.721161
1056|1,77.105262
1056|2,163.581714
462|6,217.998605
462|5,215.828649
462|4,198.174323
462|3,197.034213
462|9,146.832270
462|10,149.752436
462|7,159.430525
462|8,158.964050
462|11,165.288170
462|12,171.296258
462|1,90.953890
462|2,161.720811
1159|8,157.324445
1159|7,159.112964
1159|5,164.116721
1159|6,163.557949
1159|11,144.653835
1159|12,146.939119
1159|9,157.432699
1159|10,158.447366
1159|4,156.444896
1159|3,155.318014
1159|1,81.583938
1159|2,158.514625
1197|7,138.793966
1197|8,138.034631
1197|6,145.364512
1197|5,145.344074
1197|12,138.294739
1197|10,148.001067
1197|9,147.754019
1197|3,138.141160
1197|4,139.165468
1197|11,137.278864
1197|1,81.385968
1197|2,159.246449
