id,importanceSampling
411|4,137.378807
411|3,133.062912
411|5,160.139375
411|6,160.190475
411|8,136.399041
411|7,135.348772
411|9,130.280897
411|10,159.732073
411|12,133.413594
411|11,134.970165
411|1,82.959053
411|2,147.828578
152|8,148.190718
152|7,147.968668
152|6,154.113295
152|5,152.956865
152|12,143.456125
152|11,141.845569
152|10,147.411325
152|9,149.781622
152|3,148.577114
152|4,148.755311
152|1,77.828815
152|2,150.735543
1056|8,145.067686
1056|7,147.086776
1056|6,123.308294
1056|5,124.121634
1056|12,141.687680
1056|11,141.925086
1056|10,150.025521
1056|9,123.941787
1056|4,147.788277
1056|3,145.018917
1056|1,77.071787
1056|2,163.584311
462|6,230.972790
462|5,227.762028
462|4,201.166422
462|3,199.626561
462|9,149.284226
462|10,153.280049
462|7,161.922569
462|8,160.715742
462|11,165.420921
462|12,173.732470
462|1,90.961007
462|2,161.673178
1159|8,157.610989
1159|7,159.458753
1159|5,163.836875
1159|6,163.058698
1159|11,144.067820
1159|12,148.004058
1159|9,156.800202
1159|10,158.731409
1159|4,154.218670
1159|3,125.437270
1159|1,81.587221
1159|2,130.919958
1197|7,137.195031
1197|8,136.216111
1197|6,142.408939
1197|5,142.204543
1197|12,136.930375
1197|10,146.056197
1197|9,145.222082
1197|3,135.143775
1197|4,136.085589
1197|11,135.929532
1197|1,81.405294
1197|2,159.414921
