parameter,value,CV
L_gap_pop,7.43301424771508e-05,
beta_L_gap_goes_down_True,-4.34373954719226e-06,
beta_L_gap_mab_virus_22_0_162,9.76146021574197e-06,
beta_L_gap_mab_virus_22_0_174,4.26439342274615e-05,
beta_L_gap_mab_virus_22_0_218,-2.01562344136451e-05,
beta_L_gap_mab_virus_22_0_274,-6.14355634285415e-05,
beta_L_gap_mab_virus_22_0_276,-5.29260566556553e-05,
beta_L_gap_mab_virus_22_0_292,0.000132159323140912,
beta_L_gap_mab_virus_22_0_319,2.05332802538111e-05,
beta_L_gap_mab_virus_22_0_322,-3.60703599619865e-06,
beta_L_gap_mab_virus_22_0_65,-6.25280041048866e-05,
beta_L_gap_mab_virus_22_0_69,-2.85310616173542e-05,
beta_L_gap_mab_virus_28_0_103,-0.00021366351852375,
beta_L_gap_mab_virus_28_0_162,1.19308933388663e-05,
beta_L_gap_mab_virus_28_0_174,-1.34286384131567e-05,
beta_L_gap_mab_virus_28_0_218,-3.29457294258819e-05,
beta_L_gap_mab_virus_28_0_274,-4.67568294622553e-06,
beta_L_gap_mab_virus_28_0_276,4.43649472438284e-05,
beta_L_gap_mab_virus_28_0_292,1.6929318512418e-06,
beta_L_gap_mab_virus_28_0_319,-6.66895840951006e-05,
beta_L_gap_mab_virus_28_0_322,4.16728626292311e-06,
beta_L_gap_mab_virus_28_0_65,-2.74999386387105e-05,
beta_L_gap_mab_virus_28_0_69,-3.31630575536513e-06,
beta_L_gap_mab_virus_32_0_103,-1.74121602674278e-05,
beta_L_gap_mab_virus_32_0_162,-7.9627562261677e-05,
beta_L_gap_mab_virus_32_0_174,-3.13733150733895e-05,
beta_L_gap_mab_virus_32_0_218,-5.80491054125107e-05,
beta_L_gap_mab_virus_32_0_274,-2.10446081063446e-05,
beta_L_gap_mab_virus_32_0_276,6.53568498172177e-05,
beta_L_gap_mab_virus_32_0_292,-0.000100147874212644,
beta_L_gap_mab_virus_32_0_319,-1.33451507141885e-05,
beta_L_gap_mab_virus_32_0_322,2.90256272583479e-05,
beta_L_gap_mab_virus_32_0_65,8.42729423884911e-07,
beta_L_gap_mab_virus_32_0_69,-0.00010380810062205,
beta_L_gap_mab_virus_44_0_99,-3.04948074159741e-05,
beta_L_gap_mab_virus_55_0_103,-3.61024798248784e-06,
beta_L_gap_mab_virus_55_0_162,1.02312440123957e-05,
beta_L_gap_mab_virus_55_0_174,-6.51385231931032e-05,
beta_L_gap_mab_virus_55_0_218,-6.28570019984012e-05,
beta_L_gap_mab_virus_55_0_274,6.06333992424725e-06,
