id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.139543,-1.93962e-09,0,2.91111e-07,5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.418655,-3.93781e-09,0,2.22315e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.034986,4.30609e-09,0,-4.02261e-07,3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.303439,2.68971e-09,0,-1.59309e-07,8.88178e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-0.00992968,2.15995e-09,0,-2.18702e-07,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.277011,3.96263e-09,0,-1.10943e-07,6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0.139343,-3.58276e-09,0,-3.49842e-07,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.176243,9.11058e-11,0,6.50006e-07,9.76996e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.0474429,-3.37715e-10,0,-2.47068e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-0.0327934,-2.14434e-09,0,-3.08507e-07,-1.77636e-14,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-0.281428,-2.40957e-09,0,-1.90751e-07,-1.06581e-14,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0.326196,2.14968e-09,0,0.340678,-1.43885e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0.321775,1.31669e-08,0,0.322181,3.43725e-13,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0.32896,9.0157e-09,0,0.326046,4.98268e-13,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0.303607,-8.18422e-09,0,0.311162,-5.06262e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,6.97103,-8.50069e-10,0,7.05,1.5099e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,7.03575,1.55806e-09,0,7.03569,-3.9968e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,6.48828,1.05529e-09,0,6.35828,-5.19584e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,5.99216,-9.07704e-09,0,6.28895,-5.4623e-14,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.16708,4.37671e-09,0,1.16891,-6.86465e-14,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,1.06863,1.55313e-09,0,1.12435,2.98414e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.276434,1.67799e-09,0,2.69328e-07,1.68754e-14,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.0183435,-6.66393e-09,0,3.25682e-07,-7.99361e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-0.113387,5.70659e-09,0,6.28623e-07,-8.88178e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.183935,-2.58258e-09,0,1.17445e-07,-8.88178e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.173022,9.10937e-10,0,-3.28369e-07,8.88178e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,-0.115694,-1.05573e-09,0,2.71785e-07,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0.259005,-1.49915e-09,0,1.63832e-07,-7.10543e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.153119,4.00207e-10,0,-1.04595e-07,-3.55271e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.219348,1.85067e-09,0,1.43024e-07,7.10543e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-0.117748,9.40087e-11,0,-4.25515e-07,5.32907e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-0.163061,-2.26852e-09,0,1.9443e-07,-1.06581e-14,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.270216,-1.38492e-09,0,3.51922e-07,-5.32907e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.274719,-5.63469e-11,0,1.7136e-07,3.55271e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.0109143,-7.51354e-09,0,2.32196e-07,1.15463e-14,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0.0511488,1.37546e-09,0,1.34473e-07,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.14794,5.48909e-09,0,2.43992e-07,-7.10543e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,1.51421,6.61742e-10,0,1.52477,4.70735e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,1.49599,4.91742e-09,0,1.45372,-1.30118e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,1.4697,-4.39484e-09,0,1.49658,-2.14273e-13,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,1.4768,7.53117e-09,0,1.4992,3.65263e-13,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,3.85144,-3.93471e-09,0,3.76189,1.11466e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,4.49417,2.78571e-09,0,3.94874,-8.52651e-14,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,3.42246,5.44372e-09,0,3.01365,-3.41949e-14,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,2.77857,6.26595e-09,0,2.73127,1.50102e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,1.30699,3.46889e-09,0,1.33356,1.40402e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,1.38179,7.04677e-09,0,1.36312,3.59712e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.484756,2.23952e-09,0,-2.54385e-07,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-0.280877,2.12327e-09,0,1.70984e-07,5.32907e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-0.0881834,-6.08117e-10,0,4.01593e-07,5.32907e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.0963447,-5.43287e-09,0,1.04648e-07,6.21725e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.130495,-9.08461e-09,0,-4.07936e-07,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.229346,-2.0557e-09,0,2.92603e-07,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.401308,1.27913e-09,0,-1.89447e-07,-1.06581e-14,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.0396301,1.29121e-09,0,3.18777e-07,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.303983,-3.71248e-09,0,-2.35253e-07,-1.77636e-14,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.167121,1.30101e-09,0,2.72115e-07,7.99361e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-0.0255912,9.65227e-09,0,-2.75826e-07,-5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.370691,2.20275e-09,0,-5.75839e-08,1.06581e-14,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-0.067911,1.72632e-09,0,-2.69367e-07,7.99361e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.198301,1.02046e-09,0,-1.25379e-07,8.88178e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.0744617,3.60995e-09,0,-3.19923e-07,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-0.10581,1.21355e-10,0,-2.2928e-07,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,1.57128,1.1568e-09,0,1.60955,-2.39808e-14,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,1.57142,-5.88836e-09,0,1.60038,1.46549e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,1.68542,2.78429e-10,0,1.71816,-6.4837e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,1.63668,3.10946e-09,0,1.66065,1.4122e-13,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,2.01655,-8.66529e-09,0,2.03385,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,1.85937,-4.79095e-09,0,1.90672,-3.88578e-16,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,1.94279,-1.10263e-08,0,1.95606,-1.57652e-13,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,1.68217,4.55554e-09,0,1.67502,-1.73195e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,1.76361,-2.6454e-10,0,1.77786,2.19824e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,2.00528,1.08262e-08,0,2.05037,4.32987e-15,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.0171965,-3.75948e-09,0,-3.30449e-07,-5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.0555333,-2.10706e-09,0,-3.68032e-07,3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.119284,-4.17566e-09,0,-1.86582e-07,-1.33227e-14,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0.00473915,8.68206e-09,0,1.97464e-07,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.0744689,2.86667e-09,0,-6.55437e-07,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.0851154,-5.14237e-09,0,4.94778e-07,8.88178e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.172029,-5.38326e-09,0,2.60959e-07,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.324927,-1.33125e-09,0,4.23389e-08,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.17409,3.63524e-09,0,2.37012e-07,1.06581e-14,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0.0706808,6.42501e-09,0,-3.88602e-07,-1.68754e-14,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-0.0818455,-3.58788e-09,0,1.26083e-07,5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-0.10081,9.49964e-09,0,1.37793e-07,5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.0692859,-5.11221e-10,0,2.97388e-07,-1.42109e-14,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0.177844,-1.14037e-09,0,-2.61201e-07,1.06581e-14,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-0.0684526,3.16241e-09,0,-4.87224e-07,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.117809,1.45189e-09,0,2.67282e-07,7.99361e-15,69.0|103,1197
