rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.161544,-2.51869e-08,0,1.92254e-08,0,70.0|274,411
1,411|3,-0.372017,-2.32552e-08,0,-6.79818e-08,0,70.0|274,411
1,411|5,0.306414,1.57576e-11,0,1.383e-07,0,70.0|274,411
1,411|6,0.375551,-6.42769e-08,0,-9.60746e-08,0,70.0|274,411
1,411|8,-0.070086,3.38479e-08,0,-8.21872e-08,0,70.0|274,411
1,411|7,-0.156341,-4.55906e-08,0,-5.51922e-08,0,70.0|274,411
1,411|9,0.267823,4.47808e-08,0,1.42595e-07,0,70.0|274,411
1,411|10,0.539374,-3.78556e-09,0,1.71259e-08,0,70.0|274,411
1,411|12,-0.163212,3.92442e-09,0,-8.71908e-08,0,70.0|274,411
1,411|11,0.144537,2.57919e-08,0,-1.95834e-08,0,70.0|274,411
1,411|1,0.233492,-3.29343e-08,0,1.89408e-08,0,69.0|274,411
1,411|2,0.051091,-1.4265e-08,0,-6.53248e-08,0,69.0|274,411
1,152|8,-0.891734,-2.23309e-08,0,6.05918e-08,0,65.0|322,152
1,152|7,-0.519728,-8.71074e-09,0,-8.56504e-08,0,65.0|322,152
1,152|6,-0.824448,3.16456e-08,0,-5.53093e-08,0,65.0|322,152
1,152|5,-0.517069,5.03382e-08,0,-2.22134e-08,0,65.0|322,152
1,152|12,-1.65193,7.77745e-09,0,-4.30175e-08,0,28.0|322,152
1,152|11,-1.4748,-2.84068e-08,0,-1.07304e-07,0,28.0|322,152
1,152|10,-1.89156,-4.60367e-08,0,6.52929e-08,0,28.0|322,152
1,152|9,-1.6609,-1.6602e-09,0,-1.45491e-09,0,28.0|322,152
1,152|3,-0.500345,4.79479e-08,0,-2.35639e-08,0,22.0|322,152
1,152|4,-0.659901,-9.17729e-10,0,-2.81944e-08,0,22.0|322,152
1,152|1,4.87251,3.0636e-08,0,-1.6934e-08,0,69.0|322,152
1,152|2,-10.5914,1.18001e-08,0,-6.4955e-08,0,69.0|322,152
1,1056|8,-0.884855,1.36072e-08,0,-9.46596e-08,0,65.0|276,1056
1,1056|7,-1.22718,1.60092e-09,0,-2.11496e-08,0,65.0|276,1056
1,1056|6,-0.981883,-1.40942e-08,0,7.40995e-08,0,65.0|276,1056
1,1056|5,-1.23646,5.12428e-09,0,-1.30414e-08,0,65.0|276,1056
1,1056|12,-2.2794,-9.2068e-09,0,1.01121e-08,0,28.0|276,1056
1,1056|11,-2.34979,6.75214e-09,0,-4.45745e-08,0,28.0|276,1056
1,1056|10,-1.82032,2.15756e-08,0,4.78354e-08,0,28.0|276,1056
1,1056|9,-1.90171,-3.58354e-08,0,-5.85533e-09,0,28.0|276,1056
1,1056|4,-1.30534,-9.94453e-09,0,-1.11208e-07,0,22.0|276,1056
1,1056|3,-1.20312,-3.31802e-08,0,-1.10456e-08,0,22.0|276,1056
1,1056|1,1.75128,-1.1667e-08,0,2.24028e-09,0,69.0|276,1056
1,1056|2,5.9011,-1.46089e-09,0,-5.49528e-08,0,69.0|276,1056
1,462|6,-13.8864,1.14637e-08,0,-1.09215e-07,0,55.0|292,462
1,462|5,-14.2611,1.40219e-09,0,-2.6172e-08,0,55.0|292,462
1,462|4,-19.1316,-5.09315e-09,0,-8.64199e-09,0,55.0|292,462
1,462|3,-19.7913,-5.90138e-09,0,-8.12081e-08,0,55.0|292,462
1,462|9,-3.00029,1.35238e-08,0,8.12668e-09,0,32.0|292,462
1,462|10,-2.83581,-3.5111e-08,0,9.28886e-08,0,32.0|292,462
1,462|7,-2.77383,-1.11672e-08,0,9.67219e-08,0,32.0|292,462
1,462|8,-2.8806,-1.74808e-08,0,1.66546e-08,0,32.0|292,462
1,462|11,-0.506644,2.84872e-08,0,5.55877e-08,0,22.0|292,462
1,462|12,-0.389129,-2.05276e-09,0,-9.32008e-09,0,22.0|292,462
1,462|1,2.75798,1.1263e-08,0,2.3106e-08,0,69.0|292,462
1,462|2,0.808174,-2.42129e-08,0,-8.8105e-08,0,69.0|292,462
1,1159|8,-0.706629,-1.01299e-08,0,8.00327e-08,0,65.0|292,1159
1,1159|7,-0.279837,-1.82482e-08,0,-3.17962e-08,0,65.0|292,1159
1,1159|5,-0.49881,3.90802e-08,0,7.97463e-08,0,65.0|292,1159
1,1159|6,-0.444669,2.28373e-08,0,2.02417e-08,0,65.0|292,1159
1,1159|11,-2.18041,1.23817e-08,0,4.70979e-09,0,28.0|292,1159
1,1159|12,-2.35419,-4.69086e-09,0,9.69101e-08,0,28.0|292,1159
1,1159|9,-1.44288,-2.47231e-09,0,2.33579e-08,0,28.0|292,1159
1,1159|10,-1.5161,-3.26676e-08,0,4.14435e-08,0,28.0|292,1159
1,1159|4,-0.15139,-3.66173e-08,0,5.61141e-08,0,22.0|292,1159
1,1159|3,-0.537634,-4.71594e-08,0,-1.54391e-08,0,22.0|292,1159
1,1159|1,-3.50388,3.00943e-08,0,8.7466e-08,0,69.0|292,1159
1,1159|2,0.0211511,3.82345e-08,0,1.07158e-07,0,69.0|292,1159
1,1197|7,-2.73072,-4.99812e-08,0,-5.8148e-10,0,65.0|103,1197
1,1197|8,-2.63267,-1.89976e-08,0,1.13152e-08,0,65.0|103,1197
1,1197|6,-2.75364,1.58709e-08,0,5.97274e-09,0,65.0|103,1197
1,1197|5,-2.65596,3.71463e-08,0,-5.22858e-08,0,65.0|103,1197
1,1197|12,-2.64408,-1.26898e-08,0,6.50699e-08,0,28.0|103,1197
1,1197|10,-2.65378,-8.74018e-09,0,-8.27834e-08,0,28.0|103,1197
1,1197|9,-2.97201,-3.22597e-08,0,7.56096e-08,0,28.0|103,1197
1,1197|3,-2.47864,-2.49147e-08,0,-4.60836e-08,0,22.0|103,1197
1,1197|4,-2.85878,1.57789e-08,0,2.0065e-08,0,22.0|103,1197
1,1197|11,-2.97172,7.61269e-09,0,-5.25621e-08,0,28.0|103,1197
1,1197|1,6.2757,2.49264e-08,0,1.70585e-08,0,69.0|103,1197
1,1197|2,-3.71276,2.02751e-08,0,2.51862e-08,0,69.0|103,1197
