parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,1.97173226719418e-07,
L_goes_down_False_mab_virus_55.0|65,9.22190235451648e-07,
L_goes_down_False_mab_virus_55.0|69,7.84193339959563e-07,
L_goes_down_False_mab_virus_55.0|319,4.85246426820858e-06,
L_goes_down_False_mab_virus_55.0|162,5.1112482144773e-06,
L_goes_down_False_mab_virus_55.0|218,2.9144854747691e-07,
L_goes_down_False_mab_virus_55.0|174,5.99254072349596e-07,
L_goes_down_False_mab_virus_55.0|322,1.455234794287e-07,
L_goes_down_False_mab_virus_55.0|292,2.35360692139914e-07,
L_goes_down_False_mab_virus_55.0|274,5.88941564269756e-08,
L_goes_down_False_mab_virus_55.0|103,2.6380150952111e-08,
L_goes_down_False_mab_virus_55.0|276,4.23405125944845e-08,
L_goes_down_False_mab_virus_32.0|65,1.21767014561873e-07,
L_goes_down_False_mab_virus_32.0|69,3.005045015628e-08,
L_goes_down_False_mab_virus_32.0|319,2.1322155476179e-06,
L_goes_down_False_mab_virus_32.0|162,9.89176132604135e-06,
L_goes_down_False_mab_virus_32.0|218,4.76879510653783e-07,
L_goes_down_False_mab_virus_32.0|174,1.01582639840199e-07,
L_goes_down_False_mab_virus_32.0|322,1.89817646806919e-05,
L_goes_down_False_mab_virus_32.0|292,1.50204624450585e-08,
L_goes_down_False_mab_virus_32.0|274,7.83489201693104e-07,
L_goes_down_False_mab_virus_32.0|103,2.13002948628391e-06,
L_goes_down_False_mab_virus_32.0|276,3.76052310897106e-06,
L_goes_down_False_mab_virus_22.0|65,3.38204394694045e-08,
L_goes_down_False_mab_virus_22.0|69,4.15985210880072e-08,
L_goes_down_False_mab_virus_22.0|319,1.8876668174244903e-09,
L_goes_down_False_mab_virus_22.0|162,1.3751242761663e-06,
L_goes_down_False_mab_virus_22.0|218,8.60887795676405e-07,
L_goes_down_False_mab_virus_22.0|174,2.30863557712459e-07,
L_goes_down_False_mab_virus_22.0|322,1.09619900441005e-07,
L_goes_down_False_mab_virus_22.0|292,4.27642049800133e-06,
L_goes_down_False_mab_virus_22.0|274,1.55771083354993e-07,
L_goes_down_False_mab_virus_22.0|103,1.48708962545814e-07,
L_goes_down_False_mab_virus_22.0|276,6.06861521702895e-07,
L_goes_down_False_mab_virus_69.0|65,8.02990179971944e-09,
L_goes_down_False_mab_virus_69.0|69,6.65055871483313e-08,
L_goes_down_False_mab_virus_69.0|319,1.10221055428059e-07,
L_goes_down_False_mab_virus_69.0|162,7.02285273593769e-08,
L_goes_down_False_mab_virus_69.0|218,2.36281906011752e-07,
